시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:15,2.70,3.20,0.00,0.00,59.63,0.00,0.00,"0.00"
07:30,2.70,2.92,0.00,0.00,254.60,0.00,0.00,"0.00"
07:45,2.69,2.92,0.00,0.00,343.50,0.00,0.00,"0.00"
08:00,2.51,2.20,0.33,0.20,438.00,0.16,0.13,"0.00"
08:15,2.64,2.49,8.47,4.73,475.30,0.29,0.14,"0.00"
08:30,3.23,3.13,11.87,7.00,473.40,0.33,0.15,"0.00"
08:45,4.01,3.39,19.87,12.60,580.67,0.78,0.55,"0.00"
09:00,4.10,3.42,37.60,27.13,608.10,1.45,0.94,"0.00"
09:15,4.80,4.55,55.00,41.93,608.77,2.05,1.29,"0.14"
09:30,5.50,4.80,62.13,44.40,616.63,2.17,1.37,"0.43"
09:45,5.90,4.80,53.07,41.13,608.93,1.97,1.27,"0.70"
10:00,6.77,5.65,93.47,82.93,622.93,3.55,2.29,"1.18"
10:15,7.87,6.35,83.00,66.40,620.40,2.95,1.90,"1.58"
10:30,8.18,6.99,81.80,66.93,614.13,3.02,1.91,"1.98"
10:45,8.71,8.03,149.73,100.07,620.27,4.23,2.68,"2.53"
11:00,10.75,10.60,249.80,161.67,627.33,6.53,4.13,"3.45"
11:15,12.95,11.11,259.80,178.07,618.00,7.05,4.43,"4.46"
11:30,13.86,10.63,322.93,231.93,619.33,9.09,5.69,"5.74"
11:45,16.19,11.89,368.67,280.47,622.13,10.53,6.62,"7.27"
12:00,16.49,11.08,277.21,246.07,617.86,9.56,6.04,"8.61"
12:15,18.62,13.22,430.40,392.87,625.33,14.42,9.06,"10.73"
12:30,21.47,13.47,396.87,393.27,619.33,14.21,8.85,"12.86"
12:45,20.49,13.33,215.13,243.07,618.67,8.02,4.99,"14.13"
13:00,16.53,10.71,98.27,118.00,594.43,4.31,2.82,"14.70"
13:15,14.98,10.09,103.47,118.20,606.53,4.81,2.94,"15.39"
13:30,14.49,10.09,172.40,228.93,621.07,9.00,5.49,"16.58"
13:45,17.77,10.81,253.80,381.27,617.70,13.93,8.61,"18.70"
14:00,19.89,11.15,212.33,337.80,617.33,12.68,7.72,"20.59"
14:15,16.98,10.41,125.07,163.47,608.77,6.37,3.92,"21.47"
14:30,15.07,10.17,115.60,149.47,615.20,5.85,3.63,"22.31"
14:45,13.15,9.55,84.73,92.80,607.07,3.71,2.34,"22.82"
15:00,12.01,9.14,76.27,104.73,582.53,4.39,2.54,"23.37"
15:15,13.34,9.33,100.40,187.93,604.80,6.75,4.18,"24.32"
15:30,12.83,9.25,50.93,65.00,603.20,2.60,1.62,"24.66"
15:45,11.23,9.09,39.00,39.27,594.40,1.79,1.14,"24.91"
16:00,10.03,8.73,22.87,19.47,584.93,1.07,0.70,"25.11"
16:15,9.63,8.56,21.60,17.13,594.27,0.95,0.63,"25.30"
16:30,9.02,8.03,13.53,10.40,568.33,0.54,0.39,"25.44"
16:45,8.47,7.74,5.27,3.47,529.30,0.24,0.15,"25.48"
17:00,8.30,7.70,0.13,0.00,540.70,0.05,0.04,"25.48"
17:15,7.85,7.70,0.00,0.00,490.37,0.00,0.00,"25.48"
17:30,7.39,7.66,0.00,0.00,334.00,0.00,0.00,"25.48"
17:45,7.22,7.60,0.00,0.00,115.50,0.00,0.00,"25.48"
18:00,7.19,7.49,0.00,0.00,55.80,0.00,0.00,"25.48"
18:15,6.85,7.27,0.00,0.00,45.20,0.00,0.00,"25.48"
18:30,6.34,6.65,0.00,0.00,42.40,0.00,0.00,"25.48"
18:45,5.97,6.37,0.00,0.00,41.47,0.00,0.00,"25.48"
19:00,5.70,6.03,0.00,0.00,41.13,0.00,0.00,"25.48"
19:15,5.69,5.70,0.00,0.00,42.03,0.00,0.00,"25.48"
19:30,5.60,5.70,0.00,0.00,41.53,0.00,0.00,"25.48"
19:45,5.36,5.53,0.00,0.00,41.23,0.00,0.00,"25.48"
20:00,5.30,5.53,0.00,0.00,42.00,0.00,0.00,"25.48"
20:15,5.29,5.47,0.00,0.00,42.63,0.00,0.00,"25.48"
20:30,4.87,5.11,0.00,0.00,42.00,0.00,0.00,"25.48"
20:45,4.37,5.00,0.00,0.00,41.13,0.00,0.00,"25.48"
21:00,4.30,5.00,0.00,0.00,39.13,0.00,0.00,"25.48"
21:15,4.26,5.00,0.00,0.00,37.63,0.00,0.00,"25.48"
21:30,4.01,5.00,0.00,0.00,33.53,0.00,0.00,"25.48"
21:45,3.90,4.94,0.00,0.00,33.27,0.00,0.00,"25.48"
22:00,3.90,4.71,0.00,0.00,33.67,0.00,0.00,"25.48"
22:15,3.83,4.51,0.00,0.00,29.40,0.00,0.00,"25.48"
22:30,2.98,4.05,0.00,0.00,17.53,0.00,0.00,"25.48"
22:45,2.90,3.63,0.00,0.00,15.13,0.00,0.00,"25.48"
23:00,3.50,4.17,0.00,0.00,18.10,0.00,0.00,"25.48"
23:15,4.09,4.51,0.00,0.00,16.17,0.00,0.00,"25.48"
23:30,4.10,4.77,0.00,0.00,16.00,0.00,0.00,"25.48"
23:45,4.33,4.80,0.00,0.00,16.87,0.00,0.00,"25.48"
