시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
11:00,26.62,23.61,165.27,154.93,600.87,6.17,3.80,"8.21"
11:15,27.68,24.35,612.67,178.47,601.80,6.87,4.18,"9.14"
11:30,28.41,25.09,691.33,202.87,600.47,7.54,4.59,"10.17"
11:45,29.25,25.27,600.00,198.60,598.07,7.73,4.67,"11.22"
12:00,29.91,25.59,842.60,257.60,605.80,9.93,6.07,"12.61"
12:15,31.71,26.31,848.00,298.67,593.20,11.85,7.08,"14.25"
12:30,34.25,27.05,827.27,354.93,591.33,14.19,8.43,"16.23"
12:45,36.53,27.37,875.47,441.53,593.47,17.13,10.22,"18.63"
13:00,38.51,28.07,660.53,389.80,575.47,15.07,8.74,"20.67"
13:15,37.52,27.49,522.80,334.53,575.73,13.08,7.59,"22.42"
13:30,37.70,27.97,648.80,419.87,582.67,16.54,9.68,"24.68"
13:45,39.53,27.55,773.93,525.07,570.67,21.26,12.22,"27.58"
14:00,41.27,27.92,763.87,574.33,571.70,23.59,13.55,"30.75"
14:15,44.21,28.45,743.40,615.53,571.20,24.75,14.20,"34.14"
14:30,44.63,29.22,669.60,599.33,571.97,23.69,13.61,"37.37"
14:45,45.87,29.00,687.47,665.53,568.67,26.17,14.96,"40.92"
15:00,47.64,29.60,643.07,680.27,568.27,26.36,15.03,"44.51"
15:15,47.02,29.76,571.07,649.00,569.07,25.04,14.29,"47.92"
15:30,47.61,30.83,541.53,653.67,568.13,25.09,14.29,"51.32"
15:45,48.58,29.72,367.93,467.73,555.73,17.96,10.00,"53.72"
16:00,46.13,29.45,406.20,561.27,576.50,21.11,12.23,"56.60"
16:15,56.29,29.73,408.87,615.67,569.50,22.55,12.93,"59.71"
16:30,69.51,29.84,287.73,434.40,509.73,15.19,7.85,"61.57"
16:45,63.99,28.83,233.60,332.93,530.67,9.15,4.89,"62.66"
17:00,47.38,27.63,218.40,355.20,589.70,7.12,4.24,"63.61"
17:15,36.85,26.31,126.60,172.00,596.93,4.45,2.71,"64.19"
17:30,32.24,25.43,92.27,98.67,578.07,3.33,2.00,"64.60"
17:45,29.23,24.12,74.27,79.13,582.27,2.66,1.62,"64.94"
18:00,27.63,23.43,52.80,55.07,576.93,2.00,1.21,"65.20"
18:15,26.90,22.99,36.67,35.60,567.60,1.39,0.88,"65.42"
18:30,26.03,22.18,18.53,17.20,553.67,0.77,0.49,"65.59"
18:45,24.67,21.61,5.07,4.13,521.73,0.12,0.07,"65.59"
19:00,23.41,20.81,0.00,0.00,495.33,0.00,0.00,"65.59"
19:15,22.59,20.53,0.00,0.00,344.57,0.00,0.00,"65.59"
19:30,21.93,19.62,0.00,0.00,120.93,0.00,0.00,"65.59"
19:45,21.45,19.47,0.00,0.00,45.67,0.00,0.00,"65.59"
20:00,21.40,19.31,0.00,0.00,38.17,0.00,0.00,"65.59"
20:15,21.40,19.31,0.00,0.00,37.33,0.00,0.00,"65.59"
20:30,21.17,19.23,0.00,0.00,36.17,0.00,0.00,"65.59"
20:45,20.37,18.66,0.00,0.00,34.10,0.00,0.00,"65.59"
21:00,20.20,18.36,0.00,0.00,33.53,0.00,0.00,"65.59"
21:15,20.05,18.35,0.00,0.00,31.43,0.00,0.00,"65.59"
21:30,20.00,18.21,0.00,0.00,31.00,0.00,0.00,"65.59"
21:45,20.00,18.30,0.00,0.00,30.87,0.00,0.00,"65.59"
22:00,20.00,18.05,0.00,0.00,30.93,0.00,0.00,"65.59"
22:15,20.00,18.10,0.00,0.00,29.57,0.00,0.00,"65.59"
22:30,19.97,17.95,0.00,0.00,27.43,0.00,0.00,"65.59"
22:45,19.82,17.90,0.00,0.00,23.73,0.00,0.00,"65.59"
23:00,19.77,17.92,0.00,0.00,13.10,0.00,0.00,"65.59"
23:15,19.50,17.90,0.00,0.00,11.97,0.00,0.00,"65.59"
23:30,19.30,17.90,0.00,0.00,10.53,0.00,0.00,"65.59"
23:45,19.30,17.89,0.00,0.00,9.00,0.00,0.00,"65.59"
