시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
18:15,13.14,10.16,0.00,0.00,45.13,0.00,0.00,"74.43"
18:30,12.65,9.76,0.00,0.00,39.03,0.00,0.00,"74.43"
18:45,12.03,9.59,0.00,0.00,38.63,0.00,0.00,"74.43"
19:00,11.68,9.40,0.00,0.00,38.43,0.00,0.00,"74.43"
19:15,11.41,9.01,0.00,0.00,41.10,0.00,0.00,"74.43"
19:30,11.04,8.83,0.00,0.00,38.37,0.00,0.00,"74.43"
19:45,10.83,8.73,0.00,0.00,38.00,0.00,0.00,"74.43"
20:00,10.64,8.45,0.00,0.00,38.00,0.00,0.00,"74.43"
20:15,10.44,8.39,0.00,0.00,38.00,0.00,0.00,"74.43"
20:30,10.29,8.20,0.00,0.00,38.07,0.00,0.00,"74.43"
20:45,10.15,8.17,0.00,0.00,38.00,0.00,0.00,"74.43"
21:00,9.95,8.01,0.00,0.00,40.03,0.00,0.00,"74.43"
21:15,9.74,7.81,0.00,0.00,37.17,0.00,0.00,"74.43"
21:30,9.60,7.77,0.00,0.00,33.83,0.00,0.00,"74.43"
21:45,9.50,7.54,0.00,0.00,32.23,0.00,0.00,"74.43"
22:00,9.27,7.38,0.00,0.00,31.87,0.00,0.00,"74.43"
22:15,8.95,7.19,0.00,0.00,37.33,0.00,0.00,"74.43"
22:30,8.83,6.99,0.00,0.00,23.63,0.00,0.00,"74.43"
22:45,8.45,6.81,0.00,0.00,12.93,0.00,0.00,"74.43"
23:00,8.26,6.75,0.00,0.00,13.03,0.00,0.00,"74.43"
23:15,8.11,6.63,0.00,0.00,10.27,0.00,0.00,"74.43"
23:30,7.79,6.22,0.00,0.00,8.70,0.00,0.00,"74.43"
23:45,7.51,6.16,0.00,0.00,8.00,0.00,0.00,"74.43"
