시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
16:30,12.31,6.39,126.33,180.60,634.70,6.91,4.49,"25.84"
16:45,14.86,7.49,158.53,309.73,624.60,9.80,6.17,"27.30"
17:00,19.62,8.47,178.87,452.13,632.33,12.33,7.84,"29.15"
17:15,20.66,9.03,148.13,427.93,622.20,8.52,5.38,"30.41"
17:30,19.61,8.25,69.87,171.87,615.27,3.43,2.18,"30.89"
17:45,14.96,7.25,33.33,62.07,608.73,2.02,1.31,"31.17"
18:00,10.61,5.98,15.80,31.00,603.27,1.03,0.70,"31.38"
18:15,8.23,5.29,2.47,7.00,516.10,0.19,0.12,"31.42"
18:30,6.23,5.00,0.00,0.00,508.47,0.01,0.00,"31.42"
18:45,5.59,4.97,0.00,0.00,307.00,0.00,0.00,"31.42"
19:00,5.10,4.71,0.00,0.00,95.20,0.00,0.00,"31.42"
19:15,4.37,4.61,0.00,0.00,49.20,0.00,0.00,"31.42"
19:30,4.30,4.33,0.00,0.00,44.70,0.00,0.00,"31.42"
19:45,4.30,3.89,0.00,0.00,45.00,0.00,0.00,"31.42"
20:00,4.30,3.63,0.00,0.00,45.30,0.00,0.00,"31.42"
20:15,4.18,3.60,0.00,0.00,44.17,0.00,0.00,"31.42"
20:30,3.94,3.60,0.00,0.00,42.03,0.00,0.00,"31.42"
20:45,3.87,3.60,0.00,0.00,42.93,0.00,0.00,"31.42"
21:00,3.30,3.60,0.00,0.00,41.67,0.00,0.00,"31.42"
21:15,2.90,3.51,0.00,0.00,40.73,0.00,0.00,"31.42"
21:30,2.85,3.25,0.00,0.00,40.20,0.00,0.00,"31.42"
21:45,2.53,3.15,0.00,0.00,39.07,0.00,0.00,"31.42"
22:00,2.34,2.39,0.00,0.00,37.57,0.00,0.00,"31.42"
22:15,2.24,2.23,0.00,0.00,36.27,0.00,0.00,"31.42"
22:30,1.90,2.20,0.00,0.00,36.87,0.00,0.00,"31.42"
22:45,1.63,2.20,0.00,0.00,34.67,0.00,0.00,"31.42"
23:00,1.61,2.20,0.00,0.00,19.93,0.00,0.00,"31.42"
23:15,1.51,2.20,0.00,0.00,17.10,0.00,0.00,"31.42"
23:30,1.50,2.08,0.00,0.00,16.33,0.00,0.00,"31.42"
23:45,1.35,1.85,0.00,0.00,15.73,0.00,0.00,"31.42"
