시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
14:45,38.43,14.05,296.93,849.53,560.33,29.11,16.35,"46.89"
15:00,37.45,15.04,263.87,835.87,558.20,28.55,15.98,"50.71"
15:15,36.55,13.60,223.53,785.47,571.27,25.47,14.59,"54.22"
15:30,34.22,12.42,190.67,731.73,574.73,22.49,13.01,"57.32"
15:45,35.65,13.59,163.00,775.20,581.37,20.91,12.24,"60.23"
16:00,35.67,12.95,115.87,687.53,585.23,15.57,9.18,"62.40"
16:15,33.16,12.21,84.40,592.87,591.67,10.25,6.12,"63.82"
16:30,29.33,10.95,55.67,467.00,603.80,5.15,3.19,"64.54"
16:45,22.79,9.39,14.07,94.27,581.93,1.20,0.77,"64.76"
17:00,14.53,7.13,1.80,11.53,515.50,0.39,0.27,"64.84"
17:15,9.96,5.41,0.00,0.07,511.73,0.03,0.02,"64.84"
17:30,7.53,4.75,0.00,0.00,396.63,0.00,0.00,"64.84"
17:45,6.01,3.89,0.00,0.00,180.43,0.00,0.00,"64.84"
18:00,5.48,3.60,0.00,0.00,58.90,0.00,0.00,"64.84"
18:15,4.86,3.45,0.00,0.00,44.53,0.00,0.00,"64.84"
18:30,4.30,3.22,0.00,0.00,43.40,0.00,0.00,"64.84"
18:45,4.27,3.01,0.00,0.00,42.30,0.00,0.00,"64.84"
19:00,4.15,2.29,0.00,0.00,41.70,0.00,0.00,"64.84"
19:15,3.91,2.20,0.00,0.00,41.97,0.00,0.00,"64.84"
19:30,3.87,2.20,0.00,0.00,41.73,0.00,0.00,"64.84"
19:45,3.61,2.19,0.00,0.00,41.70,0.00,0.00,"64.84"
20:00,2.90,1.93,0.00,0.00,42.63,0.00,0.00,"64.84"
20:15,2.88,1.85,0.00,0.00,43.53,0.00,0.00,"64.84"
20:30,2.53,1.51,0.00,0.00,43.43,0.00,0.00,"64.84"
20:45,2.07,0.99,0.00,0.00,43.00,0.00,0.00,"64.84"
21:00,1.50,0.77,0.00,0.00,42.17,0.00,0.00,"64.84"
21:15,0.99,0.37,0.00,0.00,42.50,0.00,0.00,"64.84"
21:30,0.80,0.09,0.00,0.00,38.57,0.00,0.00,"64.84"
21:45,0.47,-0.28,0.00,0.00,36.23,0.00,0.00,"64.84"
22:00,0.10,-0.40,0.00,0.00,35.40,0.00,0.00,"64.84"
22:15,0.10,-0.40,0.00,0.00,33.67,0.00,0.00,"64.84"
22:30,0.10,-0.40,0.00,0.00,21.27,0.00,0.00,"64.84"
22:45,0.09,-0.48,0.00,0.00,18.63,0.00,0.00,"64.84"
23:00,-0.09,-0.62,0.00,0.00,17.47,0.00,0.00,"64.84"
23:15,-0.35,-0.86,0.00,0.00,15.73,0.00,0.00,"64.84"
23:30,-1.01,-1.43,0.00,0.00,15.00,0.00,0.00,"64.84"
23:45,-1.27,-1.84,0.00,0.00,15.00,0.00,0.00,"64.84"
