시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
21:15,2.90,1.99,0.00,0.00,45.70,0.00,0.00,"50.36"
21:30,2.73,1.78,0.00,0.00,42.17,0.00,0.00,"50.36"
21:45,2.49,1.37,0.00,0.00,41.00,0.00,0.00,"50.36"
22:00,2.23,0.99,0.00,0.00,39.00,0.00,0.00,"50.36"
22:15,1.63,0.80,0.00,0.00,36.43,0.00,0.00,"50.36"
22:30,1.50,0.55,0.00,0.00,24.27,0.00,0.00,"50.36"
22:45,1.43,0.19,0.00,0.00,21.87,0.00,0.00,"50.36"
23:00,1.09,0.10,0.00,0.00,18.57,0.00,0.00,"50.36"
23:15,0.90,0.10,0.00,0.00,16.70,0.00,0.00,"50.36"
23:30,0.80,-0.01,0.00,0.00,16.67,0.00,0.00,"50.36"
23:45,0.79,-0.25,0.00,0.00,18.30,0.00,0.00,"50.36"
