시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
17:00,3.92,2.20,10.33,5.13,506.53,0.16,0.09,"10.57"
17:15,3.62,2.20,5.67,1.60,527.30,0.07,0.05,"10.57"
17:30,2.91,2.20,3.73,0.20,516.10,0.05,0.06,"10.57"
17:45,2.90,2.20,0.13,0.00,539.50,0.01,0.01,"10.57"
18:00,2.56,2.20,0.00,0.00,478.67,0.00,0.00,"10.57"
18:15,2.14,2.07,0.00,0.00,264.87,0.00,0.00,"10.57"
18:30,1.53,1.89,0.00,0.00,91.90,0.00,0.00,"10.57"
18:45,1.41,1.53,0.00,0.00,56.93,0.00,0.00,"10.57"
19:00,0.87,0.83,0.00,0.00,52.40,0.00,0.00,"10.57"
19:15,0.75,0.80,0.00,0.00,51.67,0.00,0.00,"10.57"
19:30,0.17,0.69,0.00,0.00,51.07,0.00,0.00,"10.57"
19:45,0.10,0.24,0.00,0.00,50.60,0.00,0.00,"10.57"
20:00,0.10,0.10,0.00,0.00,50.13,0.00,0.00,"10.57"
20:15,0.10,0.05,0.00,0.00,49.87,0.00,0.00,"10.57"
20:30,-0.05,-0.13,0.00,0.00,49.27,0.00,0.00,"10.57"
20:45,-0.12,-0.33,0.00,0.00,48.53,0.00,0.00,"10.57"
21:00,-0.48,-0.39,0.00,0.00,48.00,0.00,0.00,"10.57"
21:15,-1.17,-0.40,0.00,0.00,45.63,0.00,0.00,"10.57"
21:30,-1.25,-0.40,0.00,0.00,44.13,0.00,0.00,"10.57"
21:45,-1.67,-0.40,0.00,0.00,42.00,0.00,0.00,"10.57"
22:00,-1.73,-0.40,0.00,0.00,40.50,0.00,0.00,"10.57"
22:15,-1.86,-0.40,0.00,0.00,39.27,0.00,0.00,"10.57"
22:30,-1.90,-0.40,0.00,0.00,39.00,0.00,0.00,"10.57"
22:45,-1.90,-0.40,0.00,0.00,38.20,0.00,0.00,"10.57"
23:00,-1.90,-0.40,0.00,0.00,22.97,0.00,0.00,"10.57"
23:15,-1.90,-0.40,0.00,0.00,20.43,0.00,0.00,"10.57"
23:30,-1.90,-0.40,0.00,0.00,18.87,0.00,0.00,"10.57"
23:45,-1.99,-0.49,0.00,0.00,15.83,0.00,0.00,"10.57"
