시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
09:00,16.26,15.88,26.47,59.73,594.67,2.24,1.41,"0.92"
09:15,17.23,16.53,29.80,65.60,594.27,2.69,1.64,"1.27"
09:30,18.14,16.82,34.13,70.60,596.47,3.00,1.85,"1.66"
09:45,18.64,17.26,40.20,74.47,597.17,3.14,1.98,"2.09"
10:00,19.41,18.39,44.80,79.47,595.80,3.38,2.07,"2.53"
10:15,20.03,20.15,149.40,89.00,595.27,3.55,2.18,"2.99"
10:30,20.30,21.27,387.40,109.47,592.57,3.98,2.41,"3.51"
10:45,21.93,21.98,470.60,144.67,605.20,5.25,3.29,"4.22"
11:00,23.51,22.11,430.07,175.00,599.90,6.49,3.97,"5.10"
11:15,25.67,22.86,482.07,230.47,607.53,8.55,5.27,"6.28"
11:30,28.25,24.49,547.33,301.53,605.43,10.89,6.66,"7.81"
11:45,30.61,24.36,587.27,352.27,593.67,12.37,7.42,"9.53"
12:00,33.31,24.54,607.08,408.00,579.50,14.31,8.35,"11.48"
12:15,35.36,25.42,594.20,459.07,585.40,15.65,9.21,"13.65"
12:30,37.87,25.11,579.67,513.60,584.87,16.96,9.99,"16.00"
12:45,39.65,26.21,573.40,579.27,580.60,18.99,11.09,"18.62"
13:00,41.73,26.35,557.93,629.00,575.40,20.50,11.86,"21.43"
13:15,43.68,26.71,555.40,683.07,569.53,22.19,12.71,"24.45"
13:30,47.22,28.60,524.87,714.27,561.80,22.91,12.94,"27.53"
13:45,49.00,28.86,488.47,734.93,556.73,23.32,13.03,"30.63"
14:00,49.23,27.81,471.00,774.67,539.40,25.47,13.77,"33.90"
14:15,50.90,28.50,448.80,813.80,521.40,27.79,14.54,"37.37"
14:30,51.90,28.41,412.33,822.53,527.13,27.73,14.68,"40.87"
14:45,53.13,29.59,379.33,832.73,528.07,28.03,14.85,"44.41"
15:00,53.38,29.33,343.53,835.20,530.60,28.18,15.01,"47.99"
15:15,53.75,30.26,301.47,811.07,535.27,26.96,14.49,"51.45"
15:30,52.61,29.96,252.80,760.47,528.33,24.29,12.87,"54.51"
15:45,52.37,30.33,225.80,759.47,533.53,23.71,12.71,"57.53"
16:00,51.57,30.22,186.87,711.27,551.00,19.78,10.97,"60.13"
16:15,49.38,28.35,138.73,621.40,553.00,14.64,8.16,"62.05"
16:30,46.87,28.33,96.73,507.80,559.60,9.86,5.58,"63.34"
16:45,42.51,26.31,58.73,354.73,574.57,4.85,2.83,"63.96"
17:00,36.17,24.56,20.27,91.47,558.20,1.60,0.97,"64.20"
17:15,29.39,22.69,4.20,16.47,498.77,0.51,0.31,"64.30"
17:30,25.48,20.73,0.00,1.07,510.93,0.03,0.02,"64.30"
17:45,22.87,19.39,0.00,0.00,400.83,0.00,0.00,"64.30"
18:00,21.49,19.30,0.00,0.00,155.17,0.00,0.00,"64.30"
18:15,20.89,18.77,0.00,0.00,45.27,0.00,0.00,"64.30"
18:30,20.17,18.45,0.00,0.00,33.37,0.00,0.00,"64.30"
18:45,20.00,17.99,0.00,0.00,33.30,0.00,0.00,"64.30"
19:00,19.73,17.90,0.00,0.00,33.73,0.00,0.00,"64.30"
19:15,19.31,17.90,0.00,0.00,33.00,0.00,0.00,"64.30"
19:30,19.25,17.90,0.00,0.00,33.63,0.00,0.00,"64.30"
19:45,18.91,17.55,0.00,0.00,34.00,0.00,0.00,"64.30"
20:00,18.62,17.21,0.00,0.00,35.70,0.00,0.00,"64.30"
20:15,18.60,17.10,0.00,0.00,34.30,0.00,0.00,"64.30"
20:30,18.60,17.09,0.00,0.00,34.57,0.00,0.00,"64.30"
20:45,18.49,16.91,0.00,0.00,33.30,0.00,0.00,"64.30"
21:00,18.00,16.73,0.00,0.00,33.00,0.00,0.00,"64.30"
21:15,17.77,16.62,0.00,0.00,32.80,0.00,0.00,"64.30"
21:30,17.53,16.50,0.00,0.00,31.40,0.00,0.00,"64.30"
21:45,17.41,16.11,0.00,0.00,29.80,0.00,0.00,"64.30"
22:00,17.23,15.90,0.00,0.00,28.87,0.00,0.00,"64.30"
22:15,17.15,15.86,0.00,0.00,26.23,0.00,0.00,"64.30"
22:30,16.73,15.71,0.00,0.00,14.27,0.00,0.00,"64.30"
22:45,16.57,15.42,0.00,0.00,10.43,0.00,0.00,"64.30"
23:00,16.21,15.25,0.00,0.00,9.13,0.00,0.00,"64.30"
23:15,15.89,15.20,0.00,0.00,8.03,0.00,0.00,"64.30"
23:30,15.79,15.06,0.00,0.00,8.30,0.00,0.00,"64.30"
23:45,15.53,14.58,0.00,0.00,7.63,0.00,0.00,"64.30"
