시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
09:45,36.99,33.37,50.40,86.53,560.63,3.46,2.00,"3.37"
10:00,37.01,33.67,50.53,98.07,565.07,3.96,2.28,"3.86"
10:15,37.31,34.61,59.20,91.33,558.83,3.75,2.17,"4.34"
10:30,37.68,35.08,74.13,95.00,558.07,3.99,2.30,"4.84"
10:45,38.35,35.01,90.87,108.07,558.57,4.60,2.64,"5.40"
11:00,38.69,36.37,118.00,108.80,556.10,4.66,2.64,"5.97"
11:15,38.71,36.79,312.73,120.73,567.10,4.97,2.87,"6.61"
11:30,38.91,37.09,733.13,132.20,565.53,4.99,2.88,"7.24"
11:45,40.16,37.83,874.40,157.20,569.77,5.76,3.35,"7.98"
12:00,41.69,37.90,1003.13,201.27,572.93,7.67,4.46,"8.97"
12:15,42.84,37.99,982.33,253.53,567.47,9.99,5.74,"10.28"
12:30,44.90,39.68,900.93,294.40,555.87,12.29,6.91,"11.93"
12:45,47.32,40.25,833.60,324.13,557.67,13.41,7.54,"13.66"
13:00,49.31,40.27,857.33,385.80,554.77,15.57,8.72,"15.72"
13:15,50.74,41.64,941.60,469.93,537.97,19.45,10.52,"18.20"
13:30,52.13,40.69,780.87,453.60,532.27,19.06,10.20,"20.62"
13:45,55.34,42.11,932.13,586.80,530.53,24.73,13.18,"23.75"
14:00,55.44,42.03,546.27,408.67,526.57,17.55,9.37,"25.87"
14:15,57.53,42.06,857.93,646.93,533.03,27.30,14.59,"29.29"
14:30,59.99,43.76,510.27,440.60,527.97,17.73,9.46,"31.63"
14:45,53.29,40.57,132.00,138.33,534.37,5.28,2.87,"32.24"
15:00,50.00,38.44,145.60,153.33,546.60,5.89,3.29,"32.96"
15:15,52.45,39.19,548.13,574.53,562.03,22.24,12.56,"35.83"
15:30,58.53,42.38,424.60,454.93,527.80,17.84,9.47,"38.15"
15:45,56.03,41.74,115.07,116.47,534.90,4.36,2.38,"38.66"
16:00,53.20,38.29,169.27,205.47,551.60,7.83,4.34,"39.64"
16:15,50.48,38.10,85.53,86.67,537.83,3.51,1.93,"40.05"
16:30,46.28,38.10,64.20,63.20,536.27,2.55,1.43,"40.36"
16:45,43.07,38.01,70.40,65.20,538.07,2.60,1.47,"40.67"
17:00,42.59,36.97,60.40,45.27,539.67,1.83,1.07,"40.92"
17:15,39.63,36.46,13.40,14.33,518.27,0.65,0.39,"41.08"
17:30,38.04,35.41,3.73,3.00,484.97,0.15,0.08,"41.08"
17:45,36.53,33.65,3.80,3.93,493.47,0.13,0.06,"41.08"
18:00,35.27,32.05,23.20,17.53,522.73,0.82,0.44,"41.08"
18:15,32.91,29.15,31.73,24.27,539.87,1.07,0.64,"41.27"
18:30,35.17,30.23,53.00,49.33,563.47,1.79,1.07,"41.52"
18:45,35.77,30.38,25.07,27.27,522.13,0.99,0.58,"41.69"
19:00,33.73,30.41,2.07,2.47,472.83,0.10,0.05,"41.69"
19:15,32.47,30.24,0.00,0.00,467.90,0.00,0.00,"41.69"
19:30,31.97,30.20,0.00,0.00,260.97,0.00,0.00,"41.69"
19:45,31.54,30.20,0.00,0.00,65.30,0.00,0.00,"41.69"
20:00,31.59,30.29,0.00,0.00,22.20,0.00,0.00,"41.69"
20:15,31.71,30.38,0.00,0.00,19.57,0.00,0.00,"41.69"
20:30,31.93,30.42,0.00,0.00,18.73,0.00,0.00,"41.69"
20:45,32.13,30.64,0.00,0.00,18.27,0.00,0.00,"41.69"
21:00,32.01,30.61,0.00,0.00,18.23,0.00,0.00,"41.69"
21:15,31.80,30.52,0.00,0.00,18.00,0.00,0.00,"41.69"
21:30,31.45,30.41,0.00,0.00,16.97,0.00,0.00,"41.69"
21:45,31.40,30.38,0.00,0.00,15.50,0.00,0.00,"41.69"
22:00,31.31,30.43,0.00,0.00,15.40,0.00,0.00,"41.69"
22:15,31.30,30.40,0.00,0.00,14.60,0.00,0.00,"41.69"
22:30,31.27,30.40,0.00,0.00,10.80,0.00,0.00,"41.69"
22:45,31.17,30.40,0.00,0.00,6.17,0.00,0.00,"41.69"
23:00,31.10,30.31,0.00,0.00,5.47,0.00,0.00,"41.69"
23:15,31.10,30.30,0.00,0.00,4.90,0.00,0.00,"41.69"
23:30,31.10,30.30,0.00,0.00,4.50,0.00,0.00,"41.69"
23:45,31.10,30.30,0.00,0.00,4.70,0.00,0.00,"41.69"
