시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
12:00,24.93,22.48,1037.54,179.15,603.77,6.86,4.19,"10.93"
12:15,26.97,23.02,1084.13,221.60,602.40,8.81,5.37,"12.15"
12:30,28.83,24.06,1036.40,271.13,604.80,11.36,6.95,"13.76"
12:45,30.38,23.83,1002.60,323.00,599.53,13.90,8.37,"15.72"
13:00,32.16,24.13,974.87,372.80,582.93,16.35,9.60,"17.97"
13:15,34.36,24.81,980.87,427.47,579.03,18.93,11.03,"20.57"
13:30,36.95,25.10,982.20,483.40,581.43,21.21,12.42,"23.52"
13:45,39.29,26.13,970.80,533.07,577.47,23.30,13.51,"26.75"
14:00,41.48,26.66,963.33,583.80,575.53,25.49,14.72,"30.26"
14:15,42.90,26.59,920.80,625.13,575.10,27.49,15.78,"34.05"
14:30,43.50,26.49,857.87,642.13,577.80,27.85,16.15,"37.91"
14:45,45.19,27.24,762.20,628.33,567.53,26.91,15.32,"41.68"
15:00,46.52,28.13,666.73,600.33,547.47,26.25,14.32,"45.26"
15:15,49.37,27.57,556.53,526.40,541.57,23.67,12.78,"48.20"
15:30,63.47,28.79,623.20,642.40,551.70,27.39,15.18,"51.88"
15:45,72.89,28.14,474.40,516.20,547.00,21.76,12.01,"54.87"
16:00,86.56,27.35,558.60,684.67,553.17,26.22,14.55,"58.42"
16:15,99.70,27.65,514.40,690.40,545.50,22.69,12.48,"61.41"
16:30,99.70,28.10,481.93,706.40,547.13,19.10,10.50,"63.85"
16:45,98.43,28.32,416.00,667.53,547.93,14.38,7.91,"65.65"
17:00,96.41,27.79,386.80,679.60,531.87,11.52,6.17,"67.06"
17:15,86.27,28.39,339.60,648.47,525.07,8.03,4.26,"68.03"
17:30,55.05,28.00,268.80,573.73,521.47,4.76,2.54,"68.58"
17:45,43.67,26.34,239.60,571.80,565.97,3.36,1.97,"68.99"
18:00,41.50,26.85,155.40,397.67,595.13,2.48,1.56,"69.32"
18:15,37.01,24.51,37.60,60.40,583.67,2.01,1.22,"69.58"
18:30,31.53,23.31,25.13,40.27,573.60,1.37,0.86,"69.79"
18:45,27.96,22.58,15.73,26.13,567.60,0.92,0.60,"69.98"
19:00,26.14,21.99,7.93,13.80,469.93,0.45,0.26,"70.07"
19:15,24.31,21.23,0.93,2.53,482.87,0.09,0.06,"70.07"
19:30,23.14,20.77,0.00,0.00,496.20,0.00,0.00,"70.07"
19:45,22.17,20.12,0.00,0.00,314.80,0.00,0.00,"70.07"
20:00,21.41,19.45,0.00,0.00,99.67,0.00,0.00,"70.07"
20:15,20.90,19.30,0.00,0.00,33.80,0.00,0.00,"70.07"
20:30,20.33,19.07,0.00,0.00,27.00,0.00,0.00,"70.07"
20:45,20.05,18.61,0.00,0.00,25.87,0.00,0.00,"70.07"
21:00,20.00,18.43,0.00,0.00,26.20,0.00,0.00,"70.07"
21:15,19.80,18.04,0.00,0.00,25.00,0.00,0.00,"70.07"
21:30,19.37,17.91,0.00,0.00,25.00,0.00,0.00,"70.07"
21:45,19.30,17.90,0.00,0.00,24.80,0.00,0.00,"70.07"
22:00,19.11,17.86,0.00,0.00,23.63,0.00,0.00,"70.07"
22:15,18.67,17.75,0.00,0.00,23.43,0.00,0.00,"70.07"
22:30,18.60,17.54,0.00,0.00,22.03,0.00,0.00,"70.07"
22:45,18.60,17.29,0.00,0.00,16.93,0.00,0.00,"70.07"
23:00,18.29,17.20,0.00,0.00,8.90,0.00,0.00,"70.07"
23:15,17.89,17.22,0.00,0.00,8.00,0.00,0.00,"70.07"
23:30,17.67,17.19,0.00,0.00,8.77,0.00,0.00,"70.07"
23:45,17.57,16.77,0.00,0.00,8.77,0.00,0.00,"70.07"
