시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:15,24.11,23.45,1.20,0.13,523.47,0.03,0.03,"0.00"
07:30,24.16,23.41,2.93,0.40,540.97,0.05,0.04,"0.00"
07:45,24.47,23.49,2.00,0.20,518.47,0.05,0.03,"0.00"
08:00,24.65,23.53,6.20,2.33,501.97,0.11,0.06,"0.00"
08:15,24.67,23.43,9.93,4.87,551.97,0.07,0.04,"0.00"
08:30,24.18,23.40,10.53,5.47,558.47,0.07,0.04,"0.00"
08:45,24.31,23.40,15.07,8.33,563.53,0.13,0.05,"0.00"
09:00,24.62,23.25,27.73,18.00,523.47,0.80,0.45,"0.00"
09:15,24.70,23.28,44.67,29.53,566.37,1.40,0.85,"0.00"
09:30,23.99,22.61,20.53,12.87,547.40,0.53,0.33,"0.00"
09:45,23.78,22.81,34.07,22.47,567.70,0.91,0.54,"0.00"
10:00,24.00,23.33,67.73,44.87,586.10,1.89,1.19,"0.00"
10:15,24.23,23.56,42.73,29.07,566.70,1.29,0.82,"0.07"
10:30,25.19,23.73,37.80,24.53,563.23,1.15,0.73,"0.29"
10:45,25.40,23.41,38.27,25.93,559.50,1.17,0.74,"0.51"
11:00,25.24,23.40,39.80,27.33,567.23,1.27,0.77,"0.72"
11:15,25.40,23.40,29.80,19.47,534.20,0.97,0.58,"0.93"
11:30,25.99,23.45,33.60,22.07,544.03,0.73,0.42,"1.05"
11:45,25.91,23.60,40.33,26.93,554.63,1.26,0.76,"1.27"
12:00,25.95,23.82,43.77,29.00,563.12,1.35,0.81,"1.49"
12:15,25.79,24.33,46.93,33.00,570.13,1.45,0.89,"1.72"
12:30,26.00,24.51,39.40,29.27,567.87,1.29,0.78,"1.94"
12:45,26.05,24.64,40.60,29.93,562.47,1.27,0.80,"2.16"
13:00,26.59,24.82,60.20,44.13,572.80,1.91,1.13,"2.42"
13:15,26.53,25.09,58.20,44.07,572.33,1.84,1.12,"2.69"
13:30,26.50,25.30,47.60,35.33,568.47,1.49,0.93,"2.92"
13:45,26.29,25.28,45.80,32.53,564.90,1.44,0.88,"3.15"
14:00,26.61,25.35,60.73,43.20,566.80,1.87,1.12,"3.41"
14:15,27.19,25.67,85.27,62.60,577.10,2.53,1.54,"3.75"
14:30,27.98,25.96,67.87,50.33,572.47,2.08,1.24,"4.02"
14:45,28.25,26.03,79.20,60.00,574.73,2.38,1.43,"4.34"
15:00,28.10,26.21,79.93,65.87,575.73,2.58,1.54,"4.67"
15:15,28.88,26.80,100.80,83.33,579.83,3.17,1.89,"5.07"
15:30,29.77,27.19,120.40,95.87,587.57,3.62,2.21,"5.55"
15:45,29.09,26.91,60.93,47.93,567.60,1.93,1.15,"5.81"
16:00,30.79,27.43,103.33,62.00,571.97,2.60,1.54,"6.14"
16:15,32.33,27.41,101.87,66.07,573.40,2.72,1.61,"6.48"
16:30,32.81,27.53,102.47,73.60,575.60,2.86,1.71,"6.85"
16:45,29.90,27.24,68.13,51.87,566.20,2.15,1.26,"7.13"
17:00,30.29,27.17,78.93,52.93,569.47,2.18,1.28,"7.41"
17:15,33.59,27.21,124.73,105.73,576.20,4.06,2.40,"7.93"
17:30,31.89,27.13,55.80,37.67,559.03,1.66,0.99,"8.16"
17:45,29.27,26.94,41.93,27.53,550.10,1.27,0.77,"8.37"
18:00,28.30,26.68,45.33,36.60,563.57,1.54,0.94,"8.60"
18:15,29.65,26.67,43.27,48.80,575.47,1.99,1.20,"8.86"
18:30,28.59,26.69,36.87,30.00,555.70,1.28,0.78,"9.07"
18:45,27.97,26.57,24.40,17.33,543.73,0.77,0.47,"9.23"
19:00,26.99,26.21,10.93,8.47,570.43,0.07,0.03,"9.23"
19:15,26.87,26.20,5.80,2.80,543.90,0.07,0.03,"9.23"
19:30,26.30,26.20,0.00,0.00,528.53,0.00,0.00,"9.23"
19:45,26.20,26.20,0.00,0.00,504.17,0.00,0.00,"9.23"
20:00,25.99,25.80,0.00,0.00,455.10,0.00,0.00,"9.23"
20:15,25.50,25.50,0.00,0.00,204.10,0.00,0.00,"9.23"
20:30,25.16,25.45,0.00,0.00,49.60,0.00,0.00,"9.23"
20:45,24.59,25.15,0.00,0.00,24.70,0.00,0.00,"9.23"
21:00,24.22,24.81,0.00,0.00,22.87,0.00,0.00,"9.23"
21:15,24.11,24.80,0.00,0.00,22.77,0.00,0.00,"9.23"
21:30,24.10,24.59,0.00,0.00,22.93,0.00,0.00,"9.23"
21:45,24.10,24.09,0.00,0.00,21.70,0.00,0.00,"9.23"
22:00,24.10,23.91,0.00,0.00,20.87,0.00,0.00,"9.23"
22:15,24.10,23.87,0.00,0.00,20.00,0.00,0.00,"9.23"
22:30,24.10,23.90,0.00,0.00,18.30,0.00,0.00,"9.23"
22:45,24.10,23.92,0.00,0.00,9.67,0.00,0.00,"9.23"
23:00,24.10,23.97,0.00,0.00,9.10,0.00,0.00,"9.23"
23:15,24.10,23.90,0.00,0.00,9.03,0.00,0.00,"9.23"
23:30,24.10,23.89,0.00,0.00,7.83,0.00,0.00,"9.23"
23:45,24.10,23.93,0.00,0.00,7.13,0.00,0.00,"9.23"
