시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
06:45,25.24,23.30,17.00,33.07,576.07,1.30,0.83,"0.12"
07:00,25.40,23.34,14.13,30.47,576.37,1.27,0.80,"0.32"
07:15,25.91,24.05,16.40,45.20,579.93,1.75,1.08,"0.56"
07:30,26.84,24.80,18.53,58.60,578.13,2.21,1.34,"0.84"
07:45,27.45,25.29,19.80,67.47,581.27,2.43,1.50,"1.15"
08:00,28.15,25.91,21.07,75.67,573.97,2.74,1.62,"1.49"
08:15,29.24,26.52,22.20,82.60,576.20,2.95,1.75,"1.85"
08:30,29.57,26.93,23.47,87.13,580.20,3.06,1.85,"2.24"
08:45,30.35,27.50,26.00,90.73,576.27,3.24,1.93,"2.64"
09:00,30.90,27.69,27.67,92.73,575.00,3.40,2.01,"3.06"
09:15,31.10,28.37,29.93,94.93,573.43,3.55,2.08,"3.50"
09:30,31.67,29.12,32.93,97.00,573.67,3.73,2.17,"3.95"
09:45,32.57,29.70,36.87,98.93,574.80,3.89,2.29,"4.43"
10:00,33.01,30.22,40.20,99.53,572.20,4.01,2.36,"4.93"
10:15,33.53,31.26,44.00,99.33,571.87,4.12,2.41,"5.44"
10:30,33.79,31.27,47.67,98.00,571.87,4.20,2.44,"5.96"
10:45,33.92,31.79,52.00,98.27,571.80,4.29,2.50,"6.49"
11:00,34.00,31.75,60.67,99.33,572.20,4.46,2.61,"7.04"
11:15,34.00,32.39,62.60,98.40,571.07,4.45,2.60,"7.60"
11:30,34.14,32.53,489.47,103.87,569.47,4.61,2.69,"8.17"
11:45,34.63,32.60,912.13,118.00,572.10,4.77,2.81,"8.77"
12:00,35.10,32.75,934.47,140.13,575.67,5.43,3.18,"9.45"
12:15,36.66,33.35,1016.40,173.20,581.40,6.78,3.99,"10.32"
12:30,38.20,34.37,1056.00,212.27,577.53,8.57,5.03,"11.46"
12:45,38.87,34.96,1023.87,257.67,578.03,11.01,6.41,"12.92"
13:00,40.73,35.68,990.13,305.13,575.00,13.43,7.77,"14.72"
13:15,42.63,36.35,965.93,355.07,570.23,15.87,9.11,"16.85"
13:30,44.59,37.36,943.60,404.13,568.53,18.01,10.30,"19.27"
13:45,46.31,37.67,917.33,440.40,566.43,19.51,11.13,"21.89"
14:00,48.15,37.49,899.13,472.60,565.17,20.66,11.75,"24.67"
14:15,49.88,37.89,892.73,509.87,559.40,22.45,12.63,"27.66"
14:30,51.66,38.39,866.13,542.33,555.27,23.93,13.38,"30.84"
14:45,52.60,37.17,829.67,569.73,555.53,25.15,14.04,"34.18"
15:00,54.39,39.16,799.60,598.13,548.33,26.20,14.42,"37.62"
15:15,73.10,38.59,762.60,621.60,538.67,27.24,14.73,"41.13"
15:30,92.70,39.50,717.53,635.87,536.63,27.85,14.99,"44.71"
15:45,99.59,39.89,678.20,653.40,537.00,28.49,15.36,"48.37"
16:00,99.70,40.87,630.33,658.80,534.60,27.79,14.93,"51.93"
16:15,99.70,39.25,578.13,656.00,533.10,26.03,13.95,"55.25"
16:30,99.70,39.01,526.73,650.60,531.60,22.71,12.15,"58.14"
16:45,99.70,40.07,475.40,637.27,526.77,18.99,10.06,"60.51"
17:00,96.93,39.51,426.73,621.07,504.73,16.60,8.44,"62.47"
17:15,84.21,38.15,377.87,600.40,521.20,13.73,7.18,"64.12"
17:30,75.22,37.95,329.53,573.27,538.27,11.23,6.12,"65.52"
17:45,69.55,38.85,280.67,537.33,541.73,8.76,4.80,"66.59"
18:00,63.39,38.09,211.13,437.27,506.20,5.44,2.85,"67.21"
18:15,52.07,36.13,58.60,87.13,507.10,2.20,1.16,"67.46"
18:30,43.64,33.40,36.80,54.73,548.17,1.67,0.98,"67.69"
18:45,39.62,32.73,22.87,34.93,546.57,1.29,0.78,"67.89"
19:00,37.07,31.55,15.87,24.60,537.07,1.01,0.60,"68.08"
19:15,35.45,31.04,9.47,15.00,483.20,0.55,0.31,"68.18"
19:30,34.03,30.49,3.13,6.07,505.17,0.13,0.06,"68.18"
19:45,32.88,30.25,0.00,0.00,473.50,0.03,0.02,"68.18"
20:00,32.41,30.18,0.00,0.00,372.37,0.00,0.00,"68.18"
20:15,31.48,29.68,0.00,0.00,152.40,0.00,0.00,"68.18"
20:30,31.19,29.11,0.00,0.00,37.53,0.00,0.00,"68.18"
20:45,31.10,28.90,0.00,0.00,22.63,0.00,0.00,"68.18"
21:00,31.10,28.90,0.00,0.00,20.67,0.00,0.00,"68.18"
21:15,31.01,28.52,0.00,0.00,19.30,0.00,0.00,"68.18"
21:30,30.45,28.44,0.00,0.00,19.20,0.00,0.00,"68.18"
21:45,30.26,27.89,0.00,0.00,19.17,0.00,0.00,"68.18"
22:00,29.69,27.60,0.00,0.00,17.67,0.00,0.00,"68.18"
22:15,29.60,27.60,0.00,0.00,16.63,0.00,0.00,"68.18"
22:30,29.59,27.53,0.00,0.00,16.57,0.00,0.00,"68.18"
22:45,29.20,27.31,0.00,0.00,10.17,0.00,0.00,"68.18"
23:00,28.94,26.75,0.00,0.00,7.33,0.00,0.00,"68.18"
23:15,28.48,26.67,0.00,0.00,7.07,0.00,0.00,"68.18"
23:30,28.30,26.61,0.00,0.00,8.27,0.00,0.00,"68.18"
23:45,28.30,26.39,0.00,0.00,5.07,0.00,0.00,"68.18"
