시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
18:00,51.00,31.53,131.47,185.60,571.80,4.43,2.58,"50.87"
18:15,43.35,29.73,58.87,75.27,568.13,2.55,1.52,"51.18"
18:30,37.51,28.77,43.87,44.20,560.13,1.73,1.05,"51.42"
18:45,33.59,28.04,32.47,32.87,558.20,1.29,0.79,"51.63"
19:00,32.09,27.61,25.13,21.93,535.50,0.93,0.58,"51.81"
19:15,30.31,26.90,4.87,3.07,511.63,0.11,0.05,"51.81"
19:30,29.70,26.59,10.93,10.40,483.43,0.23,0.11,"51.81"
19:45,28.87,26.21,1.07,1.00,498.13,0.03,0.02,"51.81"
20:00,28.31,26.20,0.00,0.00,442.37,0.00,0.00,"51.81"
20:15,28.18,26.06,0.00,0.00,245.17,0.00,0.00,"51.81"
20:30,27.73,25.73,0.00,0.00,74.30,0.00,0.00,"51.81"
20:45,27.48,25.58,0.00,0.00,25.10,0.00,0.00,"51.81"
21:00,27.14,25.50,0.00,0.00,21.73,0.00,0.00,"51.81"
21:15,26.90,25.50,0.00,0.00,21.03,0.00,0.00,"51.81"
21:30,26.90,25.31,0.00,0.00,20.37,0.00,0.00,"51.81"
21:45,26.90,24.81,0.00,0.00,19.97,0.00,0.00,"51.81"
22:00,26.64,24.84,0.00,0.00,19.93,0.00,0.00,"51.81"
22:15,26.27,24.77,0.00,0.00,19.03,0.00,0.00,"51.81"
22:30,26.20,24.37,0.00,0.00,18.33,0.00,0.00,"51.81"
22:45,26.20,24.06,0.00,0.00,11.73,0.00,0.00,"51.81"
23:00,26.01,23.93,0.00,0.00,8.13,0.00,0.00,"51.81"
23:15,25.53,23.59,0.00,0.00,7.50,0.00,0.00,"51.81"
23:30,25.49,23.45,0.00,0.00,6.30,0.00,0.00,"51.81"
23:45,25.09,23.40,0.00,0.00,6.50,0.00,0.00,"51.81"
