시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
14:15,30.55,13.77,620.20,592.40,597.10,25.25,15.07,"33.65"
14:30,31.00,13.35,450.00,490.60,590.30,20.75,12.38,"36.56"
14:45,32.65,13.87,647.60,754.53,596.87,30.55,18.46,"41.04"
15:00,32.13,13.23,529.40,654.47,594.43,28.35,16.89,"44.88"
15:15,36.45,15.00,667.33,897.47,585.27,37.39,21.97,"50.15"
15:30,36.29,14.82,386.00,516.80,581.00,21.22,12.39,"53.50"
15:45,30.45,12.51,287.40,471.00,588.33,19.25,11.43,"56.40"
16:00,24.91,11.63,195.73,333.87,599.13,13.16,8.05,"58.23"
16:15,28.88,11.70,268.20,489.80,597.90,20.01,11.87,"61.46"
16:30,28.25,11.81,282.87,657.93,608.73,23.83,14.66,"64.77"
16:45,31.31,12.95,298.13,750.00,602.50,25.05,15.22,"68.34"
17:00,31.35,12.20,252.20,714.80,601.57,21.53,13.03,"71.46"
17:15,31.28,11.57,187.47,614.00,606.03,12.97,7.94,"73.35"
17:30,27.60,10.29,65.00,116.07,585.33,5.21,3.12,"74.05"
17:45,19.60,8.84,42.67,74.80,611.13,2.58,1.63,"74.40"
18:00,14.66,7.81,26.73,48.07,606.37,1.69,1.09,"74.65"
18:15,11.73,7.21,11.40,23.67,592.00,0.85,0.58,"74.85"
18:30,10.00,6.39,2.00,6.20,554.37,0.11,0.06,"74.86"
18:45,8.54,5.93,0.00,0.00,489.93,0.00,0.00,"74.86"
19:00,8.11,5.66,0.00,0.00,292.07,0.00,0.00,"74.86"
19:15,7.57,5.56,0.00,0.00,91.97,0.00,0.00,"74.86"
19:30,7.04,5.31,0.00,0.00,51.90,0.00,0.00,"74.86"
19:45,6.55,5.07,0.00,0.00,48.40,0.00,0.00,"74.86"
20:00,6.38,5.02,0.00,0.00,50.50,0.00,0.00,"74.86"
20:15,6.34,5.00,0.00,0.00,48.13,0.00,0.00,"74.86"
20:30,6.21,5.00,0.00,0.00,48.00,0.00,0.00,"74.86"
20:45,5.76,5.00,0.00,0.00,47.47,0.00,0.00,"74.86"
21:00,5.70,4.99,0.00,0.00,47.37,0.00,0.00,"74.86"
21:15,5.61,4.75,0.00,0.00,45.47,0.00,0.00,"74.86"
21:30,5.31,4.59,0.00,0.00,42.10,0.00,0.00,"74.86"
21:45,5.30,4.02,0.00,0.00,41.23,0.00,0.00,"74.86"
22:00,4.77,3.60,0.00,0.00,40.13,0.00,0.00,"74.86"
22:15,4.32,3.60,0.00,0.00,39.40,0.00,0.00,"74.86"
22:30,4.30,3.60,0.00,0.00,37.47,0.00,0.00,"74.86"
22:45,4.30,3.60,0.00,0.00,35.53,0.00,0.00,"74.86"
23:00,4.23,3.37,0.00,0.00,22.43,0.00,0.00,"74.86"
23:15,4.12,3.21,0.00,0.00,20.93,0.00,0.00,"74.86"
23:30,3.90,3.15,0.00,0.00,18.60,0.00,0.00,"74.86"
23:45,3.90,2.35,0.00,0.00,16.33,0.00,0.00,"74.86"
