시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
20:15,18.63,17.03,0.00,0.00,36.07,0.00,0.00,"70.83"
20:30,18.60,16.93,0.00,0.00,34.23,0.00,0.00,"70.83"
20:45,18.60,16.85,0.00,0.00,35.73,0.00,0.00,"70.83"
21:00,18.56,16.71,0.00,0.00,30.37,0.00,0.00,"70.83"
21:15,18.21,16.57,0.00,0.00,28.97,0.00,0.00,"70.83"
21:30,17.90,16.50,0.00,0.00,28.80,0.00,0.00,"70.83"
21:45,17.90,16.50,0.00,0.00,29.23,0.00,0.00,"70.83"
22:00,17.70,16.38,0.00,0.00,27.17,0.00,0.00,"70.83"
22:15,17.57,16.32,0.00,0.00,27.13,0.00,0.00,"70.83"
22:30,17.41,16.19,0.00,0.00,25.83,0.00,0.00,"70.83"
22:45,17.30,16.23,0.00,0.00,20.20,0.00,0.00,"70.83"
23:00,17.23,16.12,0.00,0.00,10.50,0.00,0.00,"70.83"
23:15,17.20,15.94,0.00,0.00,10.00,0.00,0.00,"70.83"
23:30,17.14,15.87,0.00,0.00,8.90,0.00,0.00,"70.83"
23:45,16.86,15.78,0.00,0.00,8.17,0.00,0.00,"70.83"
