시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
09:30,20.13,18.06,3.53,1.53,537.00,0.09,0.06,"0.26"
09:45,20.23,18.30,14.60,9.13,565.17,0.13,0.05,"0.26"
10:00,20.71,18.43,16.33,12.33,541.07,0.61,0.37,"0.26"
10:15,21.20,18.62,21.20,16.07,557.47,0.40,0.24,"0.26"
10:30,21.69,18.59,57.73,47.33,581.47,2.12,1.30,"0.37"
10:45,22.05,19.17,63.40,48.53,588.93,2.19,1.34,"0.66"
11:00,21.80,19.12,31.93,22.13,571.97,1.17,0.73,"0.86"
11:15,22.42,19.23,60.93,42.67,576.83,2.05,1.23,"1.12"
11:30,23.04,19.41,75.07,53.87,584.23,2.41,1.48,"1.43"
11:45,25.15,20.17,150.13,103.20,596.60,4.29,2.63,"1.99"
12:00,26.28,22.29,182.31,120.62,603.65,4.92,3.03,"2.64"
12:15,27.77,23.18,240.33,158.93,601.17,6.34,3.90,"3.49"
12:30,28.11,23.57,162.33,103.67,585.87,4.21,2.54,"4.07"
12:45,28.68,23.21,117.47,91.60,580.17,3.66,2.20,"4.53"
13:00,29.59,23.45,198.87,136.47,593.13,5.47,3.30,"5.26"
13:15,31.09,23.83,152.13,108.20,585.67,4.33,2.61,"5.80"
13:30,33.85,25.17,324.80,222.20,591.20,8.79,5.26,"7.02"
13:45,38.55,25.64,328.80,220.60,542.13,9.48,4.93,"8.04"
14:00,38.85,26.56,458.60,304.27,589.73,12.03,7.29,"9.86"
14:15,36.06,26.62,157.60,138.00,567.43,5.38,3.09,"10.52"
14:30,40.05,27.41,278.20,225.67,594.50,7.81,4.77,"11.69"
14:45,40.55,26.59,167.07,141.93,567.57,5.52,3.16,"12.38"
15:00,37.32,26.87,147.40,137.87,576.87,5.11,2.96,"13.03"
15:15,45.41,27.47,256.13,214.87,568.00,8.56,4.98,"14.20"
15:30,56.78,28.86,490.33,436.80,572.57,18.68,10.76,"16.48"
15:45,64.57,28.67,464.87,433.60,567.73,17.84,10.07,"18.95"
16:00,75.91,30.29,389.47,405.20,559.97,17.45,9.99,"21.20"
16:15,67.18,30.00,247.20,275.53,566.57,11.02,6.46,"22.78"
16:30,67.03,29.25,247.80,280.73,565.33,9.75,5.57,"24.23"
16:45,53.47,28.33,213.93,264.93,568.20,7.80,4.48,"25.16"
17:00,83.09,30.56,428.07,610.67,551.03,16.17,9.00,"27.24"
17:15,80.19,32.36,401.27,604.93,541.30,14.07,7.65,"29.03"
17:30,63.01,30.86,144.67,213.40,555.20,5.90,3.36,"29.77"
17:45,52.03,28.85,153.07,263.40,560.23,5.65,3.25,"30.47"
18:00,47.64,27.93,118.67,182.33,564.53,4.15,2.41,"30.99"
18:15,41.31,27.05,74.60,94.27,581.27,3.09,1.88,"31.38"
18:30,37.32,26.79,45.80,65.47,573.60,2.19,1.33,"31.66"
18:45,33.03,25.89,32.53,46.87,570.03,1.60,0.97,"31.88"
19:00,30.35,25.55,21.60,32.00,564.73,1.11,0.71,"32.08"
19:15,28.71,25.17,12.27,18.13,519.60,0.63,0.42,"32.24"
19:30,26.84,24.23,2.93,5.40,557.37,0.06,0.03,"32.24"
19:45,25.65,23.41,0.00,0.00,527.07,0.01,0.01,"32.24"
20:00,24.54,23.34,0.00,0.00,433.77,0.00,0.00,"32.24"
20:15,24.11,23.14,0.00,0.00,195.73,0.00,0.00,"32.24"
20:30,24.10,22.97,0.00,0.00,51.67,0.00,0.00,"32.24"
20:45,24.09,22.68,0.00,0.00,28.00,0.00,0.00,"32.24"
21:00,23.71,22.17,0.00,0.00,24.83,0.00,0.00,"32.24"
21:15,23.43,22.10,0.00,0.00,24.20,0.00,0.00,"32.24"
21:30,23.40,22.10,0.00,0.00,24.03,0.00,0.00,"32.24"
21:45,23.32,22.10,0.00,0.00,23.63,0.00,0.00,"32.24"
22:00,22.85,21.95,0.00,0.00,22.17,0.00,0.00,"32.24"
22:15,22.80,21.82,0.00,0.00,22.30,0.00,0.00,"32.24"
22:30,22.80,21.68,0.00,0.00,21.00,0.00,0.00,"32.24"
22:45,22.67,21.38,0.00,0.00,15.23,0.00,0.00,"32.24"
23:00,22.10,21.16,0.00,0.00,8.67,0.00,0.00,"32.24"
23:15,21.92,20.75,0.00,0.00,8.07,0.00,0.00,"32.24"
23:30,21.43,20.70,0.00,0.00,7.87,0.00,0.00,"32.24"
23:45,21.40,20.70,0.00,0.00,8.37,0.00,0.00,"32.24"
