시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
17:45,33.39,32.29,10.27,7.07,498.43,0.17,0.08,"11.09"
18:00,33.32,32.27,25.40,23.13,542.87,0.67,0.40,"11.11"
18:15,33.28,32.39,31.13,23.40,539.30,0.97,0.60,"11.30"
18:30,32.63,32.29,16.53,11.00,499.37,0.45,0.24,"11.38"
18:45,32.19,32.06,1.47,0.40,513.57,0.01,0.02,"11.38"
19:00,31.36,31.73,0.00,0.00,459.00,0.00,0.00,"11.38"
19:15,31.15,31.70,0.00,0.00,380.00,0.00,0.00,"11.38"
19:30,31.10,31.70,0.00,0.00,179.23,0.00,0.00,"11.38"
19:45,31.10,31.66,0.00,0.00,31.23,0.00,0.00,"11.38"
20:00,31.10,31.60,0.00,0.00,21.90,0.00,0.00,"11.38"
20:15,31.10,31.60,0.00,0.00,19.23,0.00,0.00,"11.38"
20:30,31.10,31.53,0.00,0.00,21.70,0.00,0.00,"11.38"
20:45,31.02,31.39,0.00,0.00,16.50,0.00,0.00,"11.38"
21:00,30.68,31.16,0.00,0.00,16.00,0.00,0.00,"11.38"
21:15,30.41,30.91,0.00,0.00,16.60,0.00,0.00,"11.38"
21:30,30.40,30.83,0.00,0.00,16.40,0.00,0.00,"11.38"
21:45,30.40,30.66,0.00,0.00,15.00,0.00,0.00,"11.38"
22:00,30.40,30.61,0.00,0.00,14.87,0.00,0.00,"11.38"
22:15,30.40,30.60,0.00,0.00,14.80,0.00,0.00,"11.38"
22:30,30.30,30.53,0.00,0.00,9.27,0.00,0.00,"11.38"
22:45,30.09,30.45,0.00,0.00,5.00,0.00,0.00,"11.38"
23:00,29.77,30.41,0.00,0.00,4.97,0.00,0.00,"11.38"
23:15,29.71,30.40,0.00,0.00,4.20,0.00,0.00,"11.38"
23:30,29.70,30.40,0.00,0.00,3.50,0.00,0.00,"11.38"
23:45,29.70,30.40,0.00,0.00,4.10,0.00,0.00,"11.38"
