시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
19:30,18.18,16.95,0.00,0.00,42.40,0.00,0.00,"3.21"
19:45,18.09,16.96,0.00,0.00,36.30,0.00,0.00,"3.21"
20:00,18.04,16.98,0.00,0.00,36.43,0.00,0.00,"3.21"
20:15,18.10,17.07,0.00,0.00,35.10,0.00,0.00,"3.21"
20:30,18.08,17.04,0.00,0.00,32.77,0.00,0.00,"3.21"
20:45,18.22,17.10,0.00,0.00,32.57,0.00,0.00,"3.21"
21:00,18.36,17.19,0.00,0.00,33.10,0.00,0.00,"3.21"
21:15,18.40,17.33,0.00,0.00,32.73,0.00,0.00,"3.21"
21:30,18.40,17.47,0.00,0.00,32.10,0.00,0.00,"3.21"
21:45,18.40,17.70,0.00,0.00,31.37,0.00,0.00,"3.21"
22:00,18.42,17.69,0.00,0.00,30.97,0.00,0.00,"3.21"
22:15,18.50,17.69,0.00,0.00,28.23,0.00,0.00,"3.21"
22:30,18.50,17.70,0.00,0.00,17.27,0.00,0.00,"3.21"
22:45,18.50,17.70,0.00,0.00,12.93,0.00,0.00,"3.21"
23:00,18.50,17.70,0.00,0.00,12.37,0.00,0.00,"3.21"
23:15,18.50,17.70,0.00,0.00,9.63,0.00,0.00,"3.21"
23:30,18.50,17.63,0.00,0.00,8.30,0.00,0.00,"3.21"
23:45,18.50,17.37,0.00,0.00,7.90,0.00,0.00,"3.21"
