시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
11:45,14.37,8.43,582.47,263.47,628.97,10.45,6.65,"10.73"
12:00,15.29,7.80,449.31,261.31,626.31,10.48,6.64,"12.26"
12:15,16.51,8.10,419.40,268.73,625.20,10.86,6.90,"13.86"
12:30,16.27,8.08,341.53,240.80,626.40,9.66,6.14,"15.28"
12:45,15.19,6.89,283.40,221.60,625.97,8.84,5.60,"16.56"
13:00,16.55,8.16,431.47,333.53,627.27,13.27,8.38,"18.49"
13:15,21.49,9.09,601.60,505.53,623.53,19.63,12.31,"21.44"
13:30,25.59,9.86,530.80,513.33,608.77,20.28,12.47,"24.43"
13:45,28.12,10.90,571.53,599.13,609.23,23.41,14.33,"27.85"
14:00,29.58,10.72,533.67,605.13,603.50,23.61,14.32,"31.28"
14:15,28.99,11.74,407.07,490.07,607.57,19.43,11.91,"34.12"
14:30,26.96,12.26,335.67,373.13,607.63,14.96,9.15,"36.29"
14:45,23.99,9.80,293.13,309.47,613.67,12.63,7.82,"38.13"
15:00,19.63,9.34,168.27,134.80,613.30,5.66,3.50,"38.91"
15:15,16.69,8.47,142.07,107.93,611.97,4.53,2.83,"39.52"
15:30,15.47,8.86,106.40,74.60,611.90,3.23,2.07,"39.96"
15:45,12.98,7.77,74.67,52.20,605.40,2.33,1.49,"40.28"
16:00,11.58,7.35,74.87,48.53,607.20,2.23,1.43,"40.59"
16:15,10.49,6.62,41.20,24.67,587.40,1.21,0.81,"40.80"
16:30,9.49,6.34,30.20,18.60,583.87,1.01,0.64,"41.00"
16:45,8.66,6.43,21.80,13.93,575.13,0.75,0.52,"41.19"
17:00,8.37,5.73,18.80,11.40,569.60,0.62,0.45,"41.38"
17:15,8.14,5.52,11.13,5.13,518.10,0.21,0.10,"41.38"
17:30,7.35,5.15,2.47,0.27,527.90,0.05,0.04,"41.38"
17:45,6.71,5.00,0.00,0.00,508.80,0.00,0.00,"41.38"
18:00,6.27,4.86,0.00,0.00,462.40,0.00,0.00,"41.38"
18:15,5.75,4.73,0.00,0.00,329.07,0.00,0.00,"41.38"
18:30,5.70,3.90,0.00,0.00,203.17,0.00,0.00,"41.38"
18:45,5.21,3.41,0.00,0.00,70.73,0.00,0.00,"41.38"
19:00,4.30,2.32,0.00,0.00,55.70,0.00,0.00,"41.38"
19:15,4.23,2.27,0.00,0.00,53.30,0.00,0.00,"41.38"
19:30,4.10,2.20,0.00,0.00,52.23,0.00,0.00,"41.38"
19:45,4.10,2.21,0.00,0.00,52.90,0.00,0.00,"41.38"
20:00,4.00,2.20,0.00,0.00,53.07,0.00,0.00,"41.38"
20:15,3.90,2.20,0.00,0.00,53.13,0.00,0.00,"41.38"
20:30,3.90,2.20,0.00,0.00,52.30,0.00,0.00,"41.38"
20:45,3.90,2.20,0.00,0.00,51.67,0.00,0.00,"41.38"
21:00,3.90,2.20,0.00,0.00,52.37,0.00,0.00,"41.38"
21:15,3.91,2.20,0.00,0.00,49.57,0.00,0.00,"41.38"
21:30,3.90,2.20,0.00,0.00,48.47,0.00,0.00,"41.38"
21:45,3.90,2.20,0.00,0.00,48.17,0.00,0.00,"41.38"
22:00,3.90,2.20,0.00,0.00,45.77,0.00,0.00,"41.38"
22:15,3.90,2.20,0.00,0.00,44.17,0.00,0.00,"41.38"
22:30,3.90,2.20,0.00,0.00,44.00,0.00,0.00,"41.38"
22:45,3.90,2.20,0.00,0.00,43.80,0.00,0.00,"41.38"
23:00,3.63,2.20,0.00,0.00,29.50,0.00,0.00,"41.38"
23:15,3.57,2.20,0.00,0.00,26.13,0.00,0.00,"41.38"
23:30,3.17,2.07,0.00,0.00,24.03,0.00,0.00,"41.38"
23:45,2.93,1.98,0.00,0.00,21.47,0.00,0.00,"41.38"
