시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
06:15,5.03,4.60,0.00,0.00,91.07,0.00,0.00,"0.00"
06:30,4.75,4.60,0.00,0.00,320.70,0.00,0.00,"0.00"
06:45,4.89,4.63,0.00,0.00,375.80,0.07,0.05,"0.00"
07:00,5.24,4.79,3.33,3.80,454.33,0.18,0.10,"0.00"
07:15,5.51,4.80,9.67,11.27,505.90,0.48,0.29,"0.00"
07:30,5.78,5.19,15.33,18.27,596.93,0.92,0.61,"0.00"
07:45,6.19,5.89,20.60,26.60,605.97,1.16,0.79,"0.12"
08:00,6.89,6.62,25.80,35.20,606.40,1.49,0.99,"0.36"
08:15,8.06,7.29,30.93,46.07,606.00,1.91,1.20,"0.63"
08:30,8.82,7.50,36.13,57.33,604.47,2.30,1.46,"0.94"
08:45,9.57,7.65,41.07,67.73,617.60,2.67,1.71,"1.31"
09:00,10.55,8.72,45.93,76.73,618.93,3.05,1.96,"1.74"
09:15,11.08,8.89,53.73,85.20,621.60,3.59,2.29,"2.23"
09:30,11.75,9.31,61.00,91.13,616.87,4.00,2.53,"2.79"
09:45,12.38,10.07,67.53,95.20,619.87,4.22,2.67,"3.37"
10:00,12.67,10.09,75.40,100.20,614.93,4.51,2.83,"3.99"
10:15,13.37,10.50,86.00,107.00,614.50,4.71,3.00,"4.65"
10:30,13.64,10.55,99.00,112.73,617.20,5.02,3.16,"5.35"
10:45,14.27,11.31,114.40,121.27,608.40,5.41,3.35,"6.10"
11:00,14.81,11.99,369.47,133.13,608.43,5.67,3.55,"6.88"
11:15,15.16,12.60,624.60,154.13,610.87,6.11,3.83,"7.73"
11:30,16.63,14.04,697.93,185.87,622.80,7.51,4.72,"8.81"
11:45,18.79,14.49,740.80,225.13,619.33,9.30,5.82,"10.14"
12:00,19.74,14.47,730.93,273.27,614.63,11.42,7.10,"11.78"
12:15,21.60,15.47,743.80,326.27,617.33,13.67,8.50,"13.77"
12:30,23.91,16.00,756.33,381.00,613.33,15.84,9.78,"16.07"
12:45,26.67,16.61,774.20,436.33,611.80,17.91,11.03,"18.68"
13:00,28.19,17.07,769.80,490.33,607.93,19.86,12.13,"21.55"
13:15,31.24,18.02,754.27,541.40,600.30,22.04,13.29,"24.72"
13:30,32.84,18.42,747.67,595.00,596.87,24.30,14.57,"28.20"
13:45,34.72,18.67,736.07,643.47,589.60,26.17,15.49,"31.91"
14:00,35.30,18.49,711.47,682.60,584.97,27.87,16.35,"35.86"
14:15,35.77,18.45,691.33,726.33,581.90,30.07,17.56,"40.07"
14:30,38.43,19.27,659.07,759.27,581.07,31.20,18.19,"44.44"
14:45,39.64,19.31,623.00,785.40,576.13,32.43,18.76,"48.94"
15:00,41.93,21.00,584.67,805.40,571.63,33.19,19.04,"53.52"
15:15,44.33,21.75,546.80,823.87,568.37,33.35,19.02,"58.09"
15:30,44.27,21.29,506.40,833.33,570.07,33.30,19.07,"62.67"
15:45,44.59,21.95,458.47,824.07,567.33,32.91,18.74,"67.17"
16:00,45.25,21.61,408.93,807.13,565.10,32.00,18.16,"71.53"
16:15,44.40,21.13,355.47,773.47,571.03,29.15,16.72,"75.55"
16:30,42.50,20.49,301.80,725.33,575.53,25.65,14.84,"79.11"
16:45,39.25,19.62,244.93,648.60,583.60,20.91,12.26,"82.04"
17:00,37.93,19.94,192.87,565.27,589.10,16.02,9.50,"84.29"
17:15,34.41,17.92,140.60,449.27,592.33,9.21,5.53,"85.58"
17:30,31.91,17.40,84.73,247.73,605.20,3.97,2.49,"86.12"
17:45,26.43,16.05,41.93,75.33,595.93,2.43,1.50,"86.45"
18:00,21.93,14.69,24.27,42.67,589.57,1.39,0.91,"86.67"
18:15,18.50,13.30,8.20,15.60,527.07,0.51,0.33,"86.78"
18:30,15.87,12.40,0.13,1.00,511.53,0.03,0.02,"86.78"
18:45,14.37,11.54,0.00,0.00,390.47,0.00,0.00,"86.78"
19:00,13.39,11.17,0.00,0.00,163.23,0.00,0.00,"86.78"
19:15,12.98,10.89,0.00,0.00,57.07,0.00,0.00,"86.78"
19:30,12.83,10.75,0.00,0.00,46.67,0.00,0.00,"86.78"
19:45,12.65,10.57,0.00,0.00,44.37,0.00,0.00,"86.78"
20:00,12.45,10.50,0.00,0.00,44.70,0.00,0.00,"86.78"
20:15,12.16,10.46,0.00,0.00,45.00,0.00,0.00,"86.78"
20:30,12.00,10.22,0.00,0.00,45.90,0.00,0.00,"86.78"
20:45,11.83,10.07,0.00,0.00,45.73,0.00,0.00,"86.78"
21:00,11.31,9.81,0.00,0.00,44.47,0.00,0.00,"86.78"
21:15,11.11,9.39,0.00,0.00,42.73,0.00,0.00,"86.78"
21:30,10.81,9.12,0.00,0.00,42.00,0.00,0.00,"86.78"
21:45,10.61,9.10,0.00,0.00,41.80,0.00,0.00,"86.78"
22:00,10.31,8.93,0.00,0.00,40.23,0.00,0.00,"86.78"
22:15,10.03,8.80,0.00,0.00,38.30,0.00,0.00,"86.78"
22:30,9.93,8.80,0.00,0.00,36.67,0.00,0.00,"86.78"
22:45,9.83,8.61,0.00,0.00,33.93,0.00,0.00,"86.78"
23:00,9.80,8.47,0.00,0.00,20.13,0.00,0.00,"86.78"
23:15,9.80,8.28,0.00,0.00,17.27,0.00,0.00,"86.78"
23:30,9.59,8.10,0.00,0.00,16.43,0.00,0.00,"86.78"
23:45,9.43,7.87,0.00,0.00,14.57,0.00,0.00,"86.78"
