시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
06:00,4.10,3.40,0.00,0.00,10.73,0.00,0.00,"0.00"
06:15,4.13,3.42,0.00,0.00,9.90,0.00,0.00,"0.00"
06:30,4.47,3.69,0.00,0.00,11.17,0.00,0.00,"0.00"
06:45,4.96,4.07,0.00,0.00,40.10,0.00,0.00,"0.00"
07:00,5.45,4.43,0.00,0.00,218.67,0.00,0.00,"0.00"
07:15,5.59,4.71,0.00,0.00,284.83,0.00,0.00,"0.00"
07:30,6.01,4.81,0.47,0.00,351.50,0.05,0.03,"0.00"
07:45,6.29,5.09,2.27,0.67,452.57,0.17,0.11,"0.00"
08:00,6.74,5.37,13.27,8.40,539.20,0.38,0.23,"0.00"
08:15,7.21,5.69,36.40,29.20,595.77,1.43,0.94,"0.00"
08:30,7.77,6.03,28.27,19.60,598.07,1.05,0.71,"0.16"
08:45,7.93,5.97,36.13,26.40,600.13,1.39,0.89,"0.38"
09:00,8.61,6.81,57.07,43.87,604.20,2.10,1.33,"0.66"
09:15,9.61,7.34,78.87,64.20,610.33,2.93,1.83,"1.04"
09:30,10.44,8.13,103.40,93.60,619.27,3.90,2.48,"1.57"
09:45,11.27,8.85,90.13,70.40,611.40,3.09,1.95,"1.98"
10:00,11.83,8.88,116.93,88.73,616.90,3.84,2.44,"2.50"
10:15,11.96,8.75,89.13,67.07,605.47,2.99,1.89,"2.89"
10:30,12.54,8.97,106.93,81.53,612.83,3.62,2.27,"3.37"
10:45,13.69,9.26,126.13,92.73,610.50,4.13,2.56,"3.90"
11:00,13.95,9.69,156.80,123.80,617.77,5.25,3.31,"4.62"
11:15,14.70,10.92,224.33,165.73,620.10,6.84,4.31,"5.57"
11:30,16.10,12.35,220.33,181.67,620.67,7.25,4.58,"6.58"
11:45,18.63,13.56,295.07,222.73,619.10,8.84,5.55,"7.88"
12:00,17.20,12.12,121.92,89.54,611.92,3.82,2.38,"8.37"
12:15,16.27,11.61,100.07,77.87,605.93,3.48,2.17,"8.83"
12:30,15.27,11.53,60.80,43.40,589.90,2.13,1.32,"9.11"
12:45,13.57,10.55,51.27,32.13,587.10,1.63,1.04,"9.34"
13:00,13.40,10.85,81.80,56.87,599.73,2.67,1.66,"9.69"
13:15,13.55,10.93,56.53,37.07,594.13,1.88,1.18,"9.96"
13:30,12.81,10.73,39.00,23.27,582.97,1.27,0.83,"10.17"
13:45,12.06,10.52,21.07,13.00,573.00,0.86,0.56,"10.36"
14:00,11.59,10.21,18.60,13.27,580.13,0.83,0.55,"10.56"
14:15,11.31,10.07,22.67,15.60,577.57,0.97,0.63,"10.75"
14:30,11.15,10.07,20.60,13.53,576.07,0.89,0.58,"10.94"
14:45,11.01,9.84,13.73,6.67,527.40,0.45,0.26,"11.01"
15:00,10.93,9.98,8.13,3.33,525.60,0.17,0.08,"11.01"
15:15,10.97,10.05,16.53,8.80,545.27,0.47,0.27,"11.01"
15:30,10.89,10.08,3.67,0.67,514.83,0.10,0.07,"11.01"
15:45,10.70,9.87,13.07,7.00,540.30,0.34,0.22,"11.01"
16:00,10.63,9.59,9.67,5.13,529.33,0.19,0.09,"11.01"
16:15,10.35,9.45,2.33,0.27,559.47,0.06,0.05,"11.01"
16:30,10.09,9.27,0.00,0.00,534.77,0.03,0.02,"11.01"
16:45,9.71,9.03,0.00,0.00,587.50,0.00,0.00,"11.01"
17:00,9.53,8.90,0.00,0.00,528.50,0.00,0.00,"11.01"
17:15,9.37,8.81,0.00,0.00,492.03,0.00,0.00,"11.01"
17:30,9.30,8.80,0.00,0.00,264.63,0.00,0.00,"11.01"
17:45,9.24,8.80,0.00,0.00,93.50,0.00,0.00,"11.01"
18:00,9.20,8.80,0.00,0.00,54.23,0.00,0.00,"11.01"
18:15,9.10,8.81,0.00,0.00,49.20,0.00,0.00,"11.01"
18:30,9.10,8.90,0.00,0.00,48.90,0.00,0.00,"11.01"
18:45,9.06,8.90,0.00,0.00,47.50,0.00,0.00,"11.01"
19:00,8.83,8.83,0.00,0.00,45.13,0.00,0.00,"11.01"
19:15,8.58,8.80,0.00,0.00,45.17,0.00,0.00,"11.01"
19:30,8.18,8.56,0.00,0.00,43.13,0.00,0.00,"11.01"
19:45,8.10,8.54,0.00,0.00,44.80,0.00,0.00,"11.01"
20:00,8.28,8.70,0.00,0.00,45.57,0.00,0.00,"11.01"
20:15,8.35,8.67,0.00,0.00,43.57,0.00,0.00,"11.01"
20:30,7.85,8.22,0.00,0.00,41.73,0.00,0.00,"11.01"
20:45,7.50,7.91,0.00,0.00,41.77,0.00,0.00,"11.01"
21:00,7.37,7.85,0.00,0.00,41.20,0.00,0.00,"11.01"
21:15,7.21,7.80,0.00,0.00,40.70,0.00,0.00,"11.01"
21:30,7.22,7.72,0.00,0.00,37.43,0.00,0.00,"11.01"
21:45,7.18,7.67,0.00,0.00,33.43,0.00,0.00,"11.01"
22:00,6.85,7.54,0.00,0.00,32.30,0.00,0.00,"11.01"
22:15,6.49,7.40,0.00,0.00,31.33,0.00,0.00,"11.01"
22:30,6.40,7.33,0.00,0.00,22.33,0.00,0.00,"11.01"
22:45,6.40,7.16,0.00,0.00,15.67,0.00,0.00,"11.01"
23:00,6.40,7.03,0.00,0.00,15.30,0.00,0.00,"11.01"
23:15,6.42,7.05,0.00,0.00,13.00,0.00,0.00,"11.01"
23:30,6.87,7.20,0.00,0.00,13.00,0.00,0.00,"11.01"
23:45,7.25,7.25,0.00,0.00,13.27,0.00,0.00,"11.01"
