시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:30,29.10,26.08,39.47,64.33,577.27,2.45,1.48,"1.43"
07:45,29.50,26.45,37.80,70.73,576.80,2.65,1.58,"1.76"
08:00,29.50,26.68,32.33,60.93,572.73,2.33,1.38,"2.05"
08:15,29.90,27.21,41.67,95.13,580.43,3.37,2.00,"2.46"
08:30,30.99,27.89,49.07,108.47,582.43,3.82,2.29,"2.94"
08:45,31.85,28.73,61.40,116.67,580.13,4.21,2.50,"3.46"
09:00,32.83,29.53,68.27,114.27,579.20,4.23,2.49,"3.99"
09:15,33.54,30.15,72.67,115.07,577.27,4.29,2.53,"4.53"
09:30,33.90,30.71,65.93,115.27,577.27,4.37,2.57,"5.07"
09:45,34.37,31.31,63.33,110.80,572.67,4.35,2.54,"5.61"
10:00,34.90,31.37,62.40,110.53,573.90,4.41,2.58,"6.15"
10:15,35.16,32.00,66.20,112.60,571.93,4.61,2.68,"6.72"
10:30,35.62,32.30,72.80,115.33,572.50,4.74,2.79,"7.32"
10:45,35.91,32.64,84.47,120.60,573.90,5.12,2.96,"7.95"
11:00,36.05,32.91,91.20,124.00,571.27,5.32,3.10,"8.62"
11:15,36.76,32.85,108.20,135.13,575.07,5.73,3.36,"9.35"
11:30,37.13,32.99,491.47,147.07,573.37,6.12,3.57,"10.13"
11:45,38.07,34.19,875.47,165.07,575.60,6.29,3.73,"10.94"
12:00,39.89,35.40,853.00,197.00,579.69,7.29,4.28,"11.90"
12:15,43.77,35.75,811.20,240.53,579.13,9.17,5.40,"13.13"
12:30,41.50,35.93,759.20,264.07,579.90,10.29,6.02,"14.47"
12:45,42.42,37.15,474.80,224.87,571.27,8.89,5.13,"15.67"
13:00,44.09,36.64,577.00,271.27,569.70,11.03,6.37,"17.11"
13:15,43.22,36.41,460.40,259.13,565.17,10.43,5.95,"18.44"
13:30,44.57,37.55,687.73,364.80,573.80,15.02,8.69,"20.46"
13:45,47.30,37.71,567.00,330.47,566.87,13.50,7.74,"22.32"
14:00,50.65,37.65,529.07,337.47,558.40,13.80,7.74,"24.06"
14:15,50.41,38.01,587.80,379.40,568.37,15.46,8.93,"26.22"
14:30,48.33,37.03,304.00,227.00,562.47,8.96,5.12,"27.34"
14:45,49.23,37.75,659.40,472.87,571.97,19.90,11.42,"30.00"
15:00,53.72,37.25,757.67,604.47,562.03,25.01,14.13,"33.36"
15:15,70.86,37.89,684.60,589.33,555.27,24.07,13.42,"36.58"
15:30,79.86,37.39,558.93,518.40,547.67,21.21,11.67,"39.41"
15:45,75.20,37.47,434.53,411.53,550.13,16.66,9.26,"41.64"
16:00,71.39,36.31,315.07,324.93,552.00,13.10,7.33,"43.33"
16:15,61.33,33.45,208.80,206.40,560.40,8.43,4.77,"44.39"
16:30,56.12,32.73,210.73,207.93,567.40,8.11,4.67,"45.43"
16:45,53.47,32.61,181.93,183.40,569.73,6.82,3.94,"46.28"
17:00,58.44,32.61,215.40,219.13,570.57,7.59,4.41,"47.28"
17:15,52.27,32.51,148.00,135.47,568.13,5.15,2.97,"47.92"
17:30,45.62,31.51,124.67,120.87,572.57,4.27,2.50,"48.45"
17:45,43.54,30.78,114.53,104.27,573.60,3.73,2.20,"48.91"
18:00,38.77,29.99,73.67,64.13,562.43,2.63,1.54,"49.22"
18:15,33.91,29.10,45.60,36.80,555.30,1.61,0.97,"49.45"
18:30,31.84,28.62,22.60,19.20,541.27,1.01,0.59,"49.64"
18:45,31.13,28.32,21.20,15.13,539.67,0.78,0.50,"49.83"
19:00,31.03,27.76,10.60,7.80,454.27,0.29,0.15,"49.85"
19:15,30.15,27.57,3.53,1.13,454.93,0.12,0.06,"49.85"
19:30,29.70,27.57,0.00,0.00,493.27,0.00,0.00,"49.85"
19:45,29.70,27.44,0.00,0.00,449.23,0.00,0.00,"49.85"
20:00,29.43,27.35,0.00,0.00,325.30,0.00,0.00,"49.85"
20:15,29.00,27.31,0.00,0.00,125.37,0.00,0.00,"49.85"
20:30,29.00,26.95,0.00,0.00,32.93,0.00,0.00,"49.85"
20:45,28.97,26.75,0.00,0.00,24.00,0.00,0.00,"49.85"
21:00,28.40,26.36,0.00,0.00,22.50,0.00,0.00,"49.85"
21:15,28.30,26.20,0.00,0.00,22.17,0.00,0.00,"49.85"
21:30,28.27,26.20,0.00,0.00,22.07,0.00,0.00,"49.85"
21:45,28.09,26.20,0.00,0.00,21.37,0.00,0.00,"49.85"
22:00,27.95,26.20,0.00,0.00,22.17,0.00,0.00,"49.85"
22:15,28.04,26.20,0.00,0.00,20.43,0.00,0.00,"49.85"
22:30,28.03,26.01,0.00,0.00,19.93,0.00,0.00,"49.85"
22:45,27.68,25.99,0.00,0.00,12.30,0.00,0.00,"49.85"
23:00,27.60,25.85,0.00,0.00,9.07,0.00,0.00,"49.85"
23:15,27.47,25.63,0.00,0.00,9.00,0.00,0.00,"49.85"
23:30,27.40,25.63,0.00,0.00,8.03,0.00,0.00,"49.85"
23:45,27.39,25.80,0.00,0.00,8.03,0.00,0.00,"49.85"
