시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
19:30,20.71,20.34,0.00,0.00,30.30,0.00,0.00,"41.49"
19:45,20.36,19.71,0.00,0.00,29.67,0.00,0.00,"41.49"
20:00,20.15,19.55,0.00,0.00,29.33,0.00,0.00,"41.49"
20:15,20.00,19.34,0.00,0.00,29.53,0.00,0.00,"41.49"
20:30,19.98,19.30,0.00,0.00,29.87,0.00,0.00,"41.49"
20:45,19.49,19.30,0.00,0.00,29.77,0.00,0.00,"41.49"
21:00,19.30,19.13,0.00,0.00,28.87,0.00,0.00,"41.49"
21:15,18.96,18.79,0.00,0.00,29.80,0.00,0.00,"41.49"
21:30,18.61,18.70,0.00,0.00,26.90,0.00,0.00,"41.49"
21:45,18.60,18.57,0.00,0.00,26.00,0.00,0.00,"41.49"
22:00,18.59,18.21,0.00,0.00,26.07,0.00,0.00,"41.49"
22:15,18.15,17.97,0.00,0.00,25.80,0.00,0.00,"41.49"
22:30,17.91,18.06,0.00,0.00,15.70,0.00,0.00,"41.49"
22:45,17.90,18.08,0.00,0.00,9.73,0.00,0.00,"41.49"
23:00,17.90,17.90,0.00,0.00,8.13,0.00,0.00,"41.49"
23:15,17.90,17.90,0.00,0.00,7.13,0.00,0.00,"41.49"
23:30,17.69,17.90,0.00,0.00,6.47,0.00,0.00,"41.49"
23:45,17.55,17.90,0.00,0.00,6.00,0.00,0.00,"41.49"
