시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
17:30,32.07,26.63,1.00,7.87,507.03,0.18,0.10,"64.49"
17:45,29.25,25.97,0.00,0.00,492.90,0.00,0.00,"64.49"
18:00,27.51,24.85,0.00,0.00,349.77,0.00,0.00,"64.49"
18:15,26.65,24.48,0.00,0.00,103.60,0.00,0.00,"64.49"
18:30,25.94,23.66,0.00,0.00,33.80,0.00,0.00,"64.49"
18:45,25.15,23.25,0.00,0.00,27.80,0.00,0.00,"64.49"
19:00,24.59,23.25,0.00,0.00,28.00,0.00,0.00,"64.49"
19:15,24.19,22.95,0.00,0.00,28.80,0.00,0.00,"64.49"
19:30,24.10,22.67,0.00,0.00,30.40,0.00,0.00,"64.49"
19:45,24.10,22.17,0.00,0.00,38.93,0.00,0.00,"64.49"
20:00,24.10,22.10,0.00,0.00,32.37,0.00,0.00,"64.49"
20:15,23.67,22.10,0.00,0.00,30.17,0.00,0.00,"64.49"
20:30,23.37,22.01,0.00,0.00,30.03,0.00,0.00,"64.49"
20:45,22.89,21.98,0.00,0.00,30.23,0.00,0.00,"64.49"
21:00,22.80,21.51,0.00,0.00,33.87,0.00,0.00,"64.49"
21:15,22.80,20.89,0.00,0.00,36.97,0.00,0.00,"64.49"
21:30,22.80,20.71,0.00,0.00,30.73,0.00,0.00,"64.49"
21:45,22.70,20.70,0.00,0.00,25.77,0.00,0.00,"64.49"
22:00,22.31,20.70,0.00,0.00,24.00,0.00,0.00,"64.49"
22:15,22.07,20.70,0.00,0.00,24.13,0.00,0.00,"64.49"
22:30,21.87,20.70,0.00,0.00,13.83,0.00,0.00,"64.49"
22:45,21.51,20.70,0.00,0.00,10.83,0.00,0.00,"64.49"
23:00,21.40,20.70,0.00,0.00,9.37,0.00,0.00,"64.49"
23:15,21.40,20.70,0.00,0.00,8.17,0.00,0.00,"64.49"
23:30,21.39,20.67,0.00,0.00,8.00,0.00,0.00,"64.49"
23:45,21.11,20.49,0.00,0.00,8.80,0.00,0.00,"64.49"
