시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
15:30,76.12,36.25,555.53,505.53,547.70,21.33,11.79,"42.70"
15:45,94.19,37.55,662.60,639.20,551.60,26.91,14.90,"46.24"
16:00,87.26,35.67,459.00,475.67,549.53,19.46,10.78,"48.74"
16:15,88.01,36.54,394.47,424.33,560.03,16.31,9.23,"50.94"
16:30,81.00,35.99,367.07,413.53,545.63,15.40,8.42,"52.88"
16:45,84.88,36.12,365.73,430.60,556.93,14.43,8.09,"54.77"
17:00,82.67,36.29,398.80,505.20,556.00,14.69,8.19,"56.65"
17:15,78.63,36.31,353.60,518.60,536.33,13.26,7.16,"58.30"
17:30,71.73,34.96,317.07,509.13,550.27,11.39,6.32,"59.78"
17:45,68.17,35.53,302.13,528.80,552.43,9.71,5.42,"61.00"
18:00,61.17,33.85,189.93,350.33,532.70,5.67,3.09,"61.68"
18:15,49.15,32.94,73.93,103.27,565.57,2.71,1.58,"62.00"
18:30,41.41,31.48,87.40,103.40,570.10,2.95,1.77,"62.36"
18:45,37.83,30.53,52.13,57.20,563.53,2.01,1.21,"62.62"
19:00,35.27,29.63,27.13,35.93,555.20,1.25,0.77,"62.82"
19:15,33.43,29.01,21.60,30.53,552.73,1.07,0.68,"63.01"
19:30,32.14,28.68,9.73,13.00,485.53,0.42,0.24,"63.08"
19:45,30.89,28.10,0.47,0.67,489.10,0.05,0.03,"63.08"
20:00,29.80,27.60,0.00,0.00,419.43,0.00,0.00,"63.08"
20:15,29.44,27.50,0.00,0.00,203.50,0.00,0.00,"63.08"
20:30,28.71,27.01,0.00,0.00,56.27,0.00,0.00,"63.08"
20:45,28.32,26.61,0.00,0.00,26.63,0.00,0.00,"63.08"
21:00,28.30,26.23,0.00,0.00,24.10,0.00,0.00,"63.08"
21:15,28.25,26.20,0.00,0.00,24.43,0.00,0.00,"63.08"
21:30,27.75,26.19,0.00,0.00,22.27,0.00,0.00,"63.08"
21:45,27.57,25.93,0.00,0.00,21.03,0.00,0.00,"63.08"
22:00,27.23,25.71,0.00,0.00,21.10,0.00,0.00,"63.08"
22:15,26.90,25.51,0.00,0.00,20.00,0.00,0.00,"63.08"
22:30,26.90,25.50,0.00,0.00,19.37,0.00,0.00,"63.08"
22:45,26.90,25.42,0.00,0.00,11.90,0.00,0.00,"63.08"
23:00,26.69,25.18,0.00,0.00,8.87,0.00,0.00,"63.08"
23:15,26.29,24.89,0.00,0.00,9.43,0.00,0.00,"63.08"
23:30,26.20,24.80,0.00,0.00,7.80,0.00,0.00,"63.08"
23:45,26.16,24.70,0.00,0.00,7.00,0.00,0.00,"63.08"
