시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
08:30,-1.97,-3.01,8.13,15.07,591.67,0.86,0.59,"0.00"
08:45,-1.17,-2.67,11.27,21.20,605.67,1.06,0.74,"0.08"
09:00,-0.15,-2.16,14.07,29.00,619.27,1.35,0.91,"0.31"
09:15,-0.09,-0.91,16.67,40.33,624.87,1.80,1.19,"0.57"
09:30,0.59,-0.60,20.00,48.67,624.87,2.15,1.40,"0.87"
09:45,1.67,-0.19,23.13,55.20,627.93,2.37,1.59,"1.21"
10:00,2.75,0.94,27.20,63.00,625.80,2.74,1.76,"1.58"
10:15,3.78,4.33,201.87,75.20,624.73,2.83,1.84,"1.97"
10:30,4.66,7.01,357.60,97.73,633.00,3.47,2.26,"2.45"
10:45,6.76,8.93,372.93,133.53,631.93,5.09,3.31,"3.17"
11:00,9.21,9.08,387.20,179.73,632.83,6.89,4.41,"4.15"
11:15,11.72,9.89,431.60,232.27,628.73,8.73,5.56,"5.42"
11:30,13.97,9.23,470.13,288.47,622.33,10.78,6.77,"6.97"
11:45,16.74,10.96,477.73,348.40,623.93,12.63,7.95,"8.82"
12:00,19.57,10.36,476.80,407.80,617.80,14.48,9.00,"10.92"
12:15,22.61,11.56,468.40,463.73,616.27,16.02,9.95,"13.25"
12:30,25.29,11.53,459.13,520.73,607.07,18.01,11.01,"15.85"
12:45,27.51,12.56,448.27,578.33,600.63,20.18,12.18,"18.72"
13:00,30.17,12.43,438.07,632.27,592.13,22.13,13.18,"21.84"
13:15,32.41,13.26,424.80,682.80,589.60,23.42,13.87,"25.13"
13:30,34.39,14.33,408.47,726.53,584.00,24.62,14.43,"28.56"
13:45,36.19,13.75,389.47,764.47,578.10,26.08,15.14,"32.17"
14:00,37.57,14.20,365.00,785.13,575.87,26.27,15.20,"35.80"
14:15,38.55,14.84,336.47,793.73,566.27,27.12,15.44,"39.45"
14:30,37.35,14.15,322.07,822.53,559.60,28.61,16.06,"43.28"
14:45,36.65,14.60,235.93,629.40,571.17,21.93,12.64,"46.29"
15:00,32.51,12.56,223.93,666.73,579.43,22.23,12.98,"49.33"
15:15,33.75,13.41,221.67,686.73,578.27,21.03,12.18,"52.20"
15:30,28.47,11.66,105.33,409.40,588.63,12.75,7.67,"54.03"
15:45,25.37,10.57,91.87,397.67,599.20,10.90,6.66,"55.54"
16:00,23.52,9.64,61.33,295.93,608.80,7.29,4.51,"56.54"
16:15,18.53,8.75,31.80,137.73,590.80,3.43,2.09,"56.98"
16:30,14.69,7.31,21.53,109.47,608.27,2.01,1.29,"57.27"
16:45,11.83,6.53,9.47,37.40,605.33,1.13,0.75,"57.47"
17:00,8.99,5.35,0.67,5.73,544.90,0.19,0.14,"57.51"
17:15,7.25,4.93,0.00,0.00,506.50,0.00,0.00,"57.51"
17:30,6.23,4.76,0.00,0.00,294.93,0.00,0.00,"57.51"
17:45,5.69,4.33,0.00,0.00,107.90,0.00,0.00,"57.51"
18:00,5.36,3.66,0.00,0.00,49.70,0.00,0.00,"57.51"
18:15,4.70,3.60,0.00,0.00,43.43,0.00,0.00,"57.51"
18:30,4.51,3.59,0.00,0.00,43.00,0.00,0.00,"57.51"
18:45,4.34,3.35,0.00,0.00,42.93,0.00,0.00,"57.51"
19:00,4.30,3.22,0.00,0.00,43.63,0.00,0.00,"57.51"
19:15,4.16,3.20,0.00,0.00,43.00,0.00,0.00,"57.51"
19:30,3.92,2.83,0.00,0.00,43.00,0.00,0.00,"57.51"
19:45,3.90,2.26,0.00,0.00,43.10,0.00,0.00,"57.51"
20:00,3.32,2.20,0.00,0.00,43.87,0.00,0.00,"57.51"
20:15,2.90,2.20,0.00,0.00,44.00,0.00,0.00,"57.51"
20:30,2.65,2.01,0.00,0.00,44.23,0.00,0.00,"57.51"
20:45,2.25,1.72,0.00,0.00,47.70,0.00,0.00,"57.51"
21:00,1.65,1.50,0.00,0.00,44.00,0.00,0.00,"57.51"
21:15,1.49,1.17,0.00,0.00,43.13,0.00,0.00,"57.51"
21:30,1.11,0.97,0.00,0.00,40.20,0.00,0.00,"57.51"
21:45,0.92,0.89,0.00,0.00,38.47,0.00,0.00,"57.51"
22:00,0.80,0.85,0.00,0.00,37.87,0.00,0.00,"57.51"
22:15,0.80,1.05,0.00,0.00,35.30,0.00,0.00,"57.51"
22:30,0.80,0.95,0.00,0.00,21.17,0.00,0.00,"57.51"
22:45,0.79,0.83,0.00,0.00,17.53,0.00,0.00,"57.51"
23:00,0.43,0.35,0.00,0.00,16.43,0.00,0.00,"57.51"
23:15,0.11,0.10,0.00,0.00,14.63,0.00,0.00,"57.51"
23:30,0.10,0.10,0.00,0.00,13.40,0.00,0.00,"57.51"
23:45,0.10,0.02,0.00,0.00,12.97,0.00,0.00,"57.51"
