시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
17:15,4.31,3.60,0.00,0.00,493.13,0.00,0.00,"14.22"
17:30,4.21,3.60,0.00,0.00,348.83,0.00,0.00,"14.22"
17:45,3.92,3.60,0.00,0.00,151.77,0.00,0.00,"14.22"
18:00,3.90,3.60,0.00,0.00,60.30,0.00,0.00,"14.22"
18:15,3.61,3.60,0.00,0.00,48.53,0.00,0.00,"14.22"
18:30,2.95,3.47,0.00,0.00,47.00,0.00,0.00,"14.22"
18:45,2.90,3.36,0.00,0.00,46.33,0.00,0.00,"14.22"
19:00,2.90,3.22,0.00,0.00,46.00,0.00,0.00,"14.22"
19:15,2.90,3.15,0.00,0.00,46.57,0.00,0.00,"14.22"
19:30,2.86,2.39,0.00,0.00,46.10,0.00,0.00,"14.22"
19:45,2.63,2.22,0.00,0.00,45.90,0.00,0.00,"14.22"
20:00,2.50,2.21,0.00,0.00,46.00,0.00,0.00,"14.22"
20:15,2.50,2.20,0.00,0.00,46.00,0.00,0.00,"14.22"
20:30,2.50,2.20,0.00,0.00,46.30,0.00,0.00,"14.22"
20:45,2.50,2.20,0.00,0.00,47.13,0.00,0.00,"14.22"
21:00,2.54,2.20,0.00,0.00,48.00,0.00,0.00,"14.22"
21:15,2.69,2.20,0.00,0.00,45.47,0.00,0.00,"14.22"
21:30,2.70,2.20,0.00,0.00,44.07,0.00,0.00,"14.22"
21:45,2.70,2.20,0.00,0.00,42.43,0.00,0.00,"14.22"
22:00,2.70,2.20,0.00,0.00,42.03,0.00,0.00,"14.22"
22:15,2.70,2.20,0.00,0.00,45.97,0.00,0.00,"14.22"
22:30,2.70,2.20,0.00,0.00,48.27,0.00,0.00,"14.22"
22:45,2.70,2.20,0.00,0.00,47.60,0.00,0.00,"14.22"
23:00,2.70,2.27,0.00,0.00,32.83,0.00,0.00,"14.22"
23:15,2.70,2.27,0.00,0.00,27.80,0.00,0.00,"14.22"
23:30,2.70,2.31,0.00,0.00,20.00,0.00,0.00,"14.22"
23:45,2.70,2.29,0.00,0.00,14.00,0.00,0.00,"14.22"
