시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:15,2.90,2.20,0.00,0.00,91.57,0.00,0.00,"0.00"
07:30,2.90,2.20,0.00,0.00,271.97,0.00,0.00,"0.00"
07:45,2.90,2.20,0.00,0.00,417.73,0.00,0.00,"0.00"
08:00,2.93,2.20,1.87,0.00,436.43,0.05,0.07,"0.00"
08:15,3.66,2.37,7.73,2.93,514.47,0.14,0.09,"0.00"
08:30,4.08,3.11,35.20,22.80,558.73,0.99,0.63,"0.00"
08:45,4.10,3.25,25.33,17.00,562.37,0.81,0.54,"0.00"
09:00,4.50,3.37,41.60,32.13,582.13,1.49,0.93,"0.00"
09:15,5.10,3.40,37.00,24.13,603.53,1.12,0.76,"0.14"
09:30,5.01,3.40,31.80,19.33,598.00,1.01,0.66,"0.34"
09:45,5.19,3.40,40.00,26.00,606.67,1.22,0.82,"0.56"
10:00,5.50,3.70,59.00,38.13,610.77,1.75,1.14,"0.84"
10:15,6.56,4.05,83.07,54.93,612.80,2.41,1.56,"1.22"
10:30,6.63,3.92,96.60,65.87,622.30,2.81,1.83,"1.66"
10:45,7.26,4.69,109.87,75.13,619.90,3.19,2.05,"2.15"
11:00,8.10,4.88,132.73,93.47,624.13,3.87,2.50,"2.72"
11:15,8.57,5.08,113.27,76.00,621.33,3.22,2.08,"3.21"
11:30,8.99,5.20,121.93,82.80,621.20,3.54,2.27,"3.73"
11:45,9.42,5.17,121.27,80.80,622.47,3.43,2.21,"4.24"
12:00,9.03,5.09,110.87,76.00,621.27,3.19,2.08,"4.72"
12:15,9.01,5.19,117.33,78.93,618.13,3.37,2.15,"5.20"
12:30,9.67,5.33,127.33,84.87,623.47,3.59,2.31,"5.73"
12:45,9.37,5.01,119.67,79.60,621.80,3.43,2.20,"6.24"
13:00,9.64,5.06,114.20,75.60,619.17,3.25,2.09,"6.72"
13:15,9.05,4.79,85.87,56.73,614.27,2.48,1.62,"7.10"
13:30,8.44,4.23,93.53,63.47,614.10,2.75,1.78,"7.49"
13:45,9.63,3.81,108.87,73.00,612.07,3.19,2.03,"7.95"
14:00,9.61,3.62,100.33,68.80,616.83,3.01,1.91,"8.38"
14:15,9.09,3.95,87.27,60.93,617.23,2.74,1.72,"8.78"
14:30,7.58,3.66,71.27,45.13,616.17,2.03,1.32,"9.11"
14:45,6.04,3.56,40.93,27.60,607.30,1.27,0.85,"9.35"
15:00,5.70,3.19,37.60,30.40,606.17,1.41,0.92,"9.60"
15:15,5.56,3.15,22.20,16.27,596.07,0.79,0.57,"9.81"
15:30,5.16,3.00,26.80,21.13,599.67,1.02,0.71,"10.03"
15:45,5.19,3.03,31.00,25.33,607.33,1.22,0.82,"10.26"
16:00,4.94,3.17,23.60,16.20,598.17,0.85,0.57,"10.47"
16:15,5.09,3.13,32.53,18.87,601.97,0.95,0.65,"10.68"
16:30,4.50,3.26,15.47,7.87,546.53,0.43,0.28,"10.78"
16:45,4.26,2.32,0.40,0.00,529.30,0.00,0.03,"10.78"
17:00,4.08,2.22,0.00,0.00,529.27,0.01,0.00,"10.78"
17:15,3.90,2.20,0.00,0.00,549.53,0.00,0.00,"10.78"
17:30,3.83,2.20,0.00,0.00,462.57,0.00,0.00,"10.78"
17:45,3.29,2.20,0.00,0.00,299.77,0.00,0.00,"10.78"
18:00,2.91,2.20,0.00,0.00,143.87,0.00,0.00,"10.78"
18:15,2.91,2.20,0.00,0.00,61.97,0.00,0.00,"10.78"
18:30,2.95,2.20,0.00,0.00,52.57,0.00,0.00,"10.78"
18:45,2.90,2.20,0.00,0.00,50.73,0.00,0.00,"10.78"
19:00,2.90,2.20,0.00,0.00,50.33,0.00,0.00,"10.78"
19:15,2.90,2.20,0.00,0.00,51.53,0.00,0.00,"10.78"
19:30,2.90,2.20,0.00,0.00,52.50,0.00,0.00,"10.78"
19:45,2.90,1.69,0.00,0.00,52.00,0.00,0.00,"10.78"
20:00,2.67,0.63,0.00,0.00,52.97,0.00,0.00,"10.78"
20:15,2.25,0.11,0.00,0.00,51.63,0.00,0.00,"10.78"
20:30,1.55,-0.27,0.00,0.00,52.77,0.00,0.00,"10.78"
20:45,1.29,-0.40,0.00,0.00,52.50,0.00,0.00,"10.78"
21:00,0.83,-0.40,0.00,0.00,49.57,0.00,0.00,"10.78"
21:15,0.79,-0.46,0.00,0.00,50.50,0.00,0.00,"10.78"
21:30,0.34,-0.59,0.00,0.00,49.33,0.00,0.00,"10.78"
21:45,0.13,-0.65,0.00,0.00,48.87,0.00,0.00,"10.78"
22:00,0.10,-0.95,0.00,0.00,47.57,0.00,0.00,"10.78"
22:15,0.10,-1.68,0.00,0.00,45.03,0.00,0.00,"10.78"
22:30,0.10,-1.93,0.00,0.00,44.40,0.00,0.00,"10.78"
22:45,0.10,-2.36,0.00,0.00,43.70,0.00,0.00,"10.78"
23:00,0.05,-2.64,0.00,0.00,30.57,0.00,0.00,"10.78"
23:15,-0.01,-2.71,0.00,0.00,26.53,0.00,0.00,"10.78"
23:30,-0.11,-2.90,0.00,0.00,24.23,0.00,0.00,"10.78"
23:45,-0.51,-3.13,0.00,0.00,22.87,0.00,0.00,"10.78"
