시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:15,21.93,19.33,9.00,45.80,587.20,1.82,1.12,"0.53"
07:30,22.60,19.84,9.93,56.87,587.90,2.16,1.34,"0.81"
07:45,23.01,20.51,10.73,66.07,588.77,2.43,1.50,"1.13"
08:00,23.93,21.13,11.00,73.47,587.67,2.67,1.62,"1.46"
08:15,24.30,21.39,12.00,80.20,587.60,2.84,1.74,"1.83"
08:30,25.24,22.01,12.73,84.27,589.77,3.00,1.82,"2.21"
08:45,25.59,22.12,13.07,86.67,585.67,3.09,1.89,"2.60"
09:00,26.05,23.10,14.00,89.53,584.93,3.17,1.96,"3.01"
09:15,26.59,23.44,14.00,89.47,586.13,3.37,2.01,"3.43"
09:30,26.80,23.81,14.87,89.93,586.90,3.43,2.08,"3.87"
09:45,26.99,24.31,15.47,89.53,585.97,3.60,2.15,"4.32"
10:00,27.39,24.83,16.27,87.93,583.00,3.62,2.18,"4.78"
10:15,27.61,25.19,17.07,85.67,582.93,3.61,2.19,"5.25"
10:30,27.81,25.30,18.33,83.73,580.93,3.64,2.19,"5.71"
10:45,28.10,25.57,19.40,81.20,582.33,3.66,2.19,"6.17"
11:00,28.12,25.88,21.20,78.53,582.00,3.62,2.18,"6.63"
11:15,28.33,26.38,27.73,78.40,583.23,3.60,2.16,"7.08"
11:30,28.30,26.62,733.00,83.73,582.53,3.77,2.25,"7.55"
11:45,28.39,27.14,999.87,98.13,584.27,3.84,2.28,"8.03"
12:00,28.50,27.21,1039.80,126.07,589.57,4.80,2.88,"8.65"
12:15,29.81,27.57,1133.13,164.60,591.30,6.45,3.87,"9.49"
12:30,32.18,28.51,1139.67,210.40,590.20,8.73,5.21,"10.66"
12:45,34.45,29.65,1082.73,260.53,588.63,11.43,6.80,"12.22"
13:00,36.39,29.41,1039.07,310.73,582.47,14.07,8.24,"14.12"
13:15,38.58,30.55,1021.53,364.13,575.70,16.70,9.68,"16.39"
13:30,40.73,30.93,1014.47,414.73,572.97,18.97,10.93,"18.96"
13:45,43.23,32.25,1005.40,461.80,572.43,20.87,12.01,"21.80"
14:00,45.43,32.33,1015.93,515.07,568.57,23.09,13.20,"24.93"
14:15,47.94,33.13,999.87,564.87,563.47,25.31,14.31,"28.32"
14:30,50.22,34.27,892.13,570.53,553.60,25.48,14.13,"31.59"
14:45,53.80,35.01,941.00,660.87,552.13,29.60,16.42,"35.50"
15:00,57.19,36.27,825.00,617.13,540.80,26.48,14.45,"39.16"
15:15,68.34,33.23,599.53,521.07,536.87,22.84,12.37,"41.93"
15:30,91.77,36.05,793.93,739.40,543.13,32.13,17.53,"46.12"
15:45,99.70,36.10,766.60,729.07,536.60,31.50,16.95,"50.26"
16:00,98.99,35.75,605.27,652.73,531.33,26.44,14.18,"53.55"
16:15,93.37,35.41,356.33,405.73,523.47,16.06,8.55,"55.63"
16:30,58.21,32.70,102.33,110.00,542.60,4.16,2.31,"56.11"
16:45,45.24,31.93,98.33,91.80,557.70,3.43,1.97,"56.51"
17:00,41.59,31.33,86.53,82.07,560.60,3.15,1.83,"56.89"
17:15,38.53,30.35,72.00,67.87,561.37,2.70,1.56,"57.20"
17:30,38.47,29.77,62.20,67.87,564.13,2.67,1.56,"57.52"
17:45,47.73,31.22,241.93,478.47,570.00,6.83,3.97,"58.39"
18:00,54.92,32.69,191.93,353.40,489.00,4.99,2.51,"58.91"
18:15,47.07,31.25,91.33,82.87,542.63,2.99,1.68,"59.25"
18:30,40.15,29.94,53.80,54.20,561.13,2.12,1.25,"59.52"
18:45,36.57,29.02,33.73,36.07,557.57,1.33,0.82,"59.73"
19:00,33.78,28.24,22.73,26.53,555.13,1.06,0.66,"59.92"
19:15,31.46,27.70,11.53,12.00,525.43,0.47,0.31,"60.02"
19:30,29.79,27.00,1.07,0.73,463.20,0.05,0.03,"60.02"
19:45,28.41,26.27,0.00,0.00,488.77,0.00,0.00,"60.02"
20:00,27.63,26.20,0.00,0.00,329.10,0.00,0.00,"60.02"
20:15,27.08,25.72,0.00,0.00,118.80,0.00,0.00,"60.02"
20:30,26.90,25.50,0.00,0.00,35.97,0.00,0.00,"60.02"
20:45,26.51,25.45,0.00,0.00,25.33,0.00,0.00,"60.02"
21:00,26.23,25.01,0.00,0.00,23.10,0.00,0.00,"60.02"
21:15,25.87,24.77,0.00,0.00,22.03,0.00,0.00,"60.02"
21:30,25.50,24.33,0.00,0.00,21.87,0.00,0.00,"60.02"
21:45,25.31,23.69,0.00,0.00,21.10,0.00,0.00,"60.02"
22:00,24.80,23.49,0.00,0.00,18.43,0.00,0.00,"60.02"
22:15,24.30,23.40,0.00,0.00,18.13,0.00,0.00,"60.02"
22:30,24.10,23.40,0.00,0.00,18.93,0.00,0.00,"60.02"
22:45,24.10,23.36,0.00,0.00,12.40,0.00,0.00,"60.02"
23:00,23.65,22.85,0.00,0.00,7.43,0.00,0.00,"60.02"
23:15,23.29,22.63,0.00,0.00,7.43,0.00,0.00,"60.02"
23:30,22.82,22.21,0.00,0.00,6.37,0.00,0.00,"60.02"
23:45,22.80,22.10,0.00,0.00,5.97,0.00,0.00,"60.02"
