시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
16:30,99.70,32.25,508.73,662.47,536.70,21.49,11.60,"62.91"
16:45,99.68,31.31,470.33,667.27,532.13,18.27,9.79,"65.21"
17:00,92.47,31.44,360.87,552.73,531.57,13.32,7.23,"66.91"
17:15,75.06,29.62,351.53,573.60,534.07,11.45,6.14,"68.28"
17:30,68.55,28.71,298.40,542.40,558.17,9.21,5.19,"69.43"
17:45,56.59,27.13,116.00,196.00,561.23,4.21,2.42,"69.97"
18:00,39.13,24.66,42.93,54.33,562.20,1.65,1.00,"70.21"
18:15,30.51,23.13,23.60,19.73,539.47,0.71,0.43,"70.29"
18:30,26.69,20.70,45.53,41.00,574.07,1.70,1.07,"70.53"
18:45,25.39,20.84,19.53,19.87,559.00,0.98,0.62,"70.73"
19:00,25.05,20.70,10.73,9.40,518.27,0.21,0.11,"70.73"
19:15,24.57,20.70,3.60,3.87,533.67,0.11,0.05,"70.73"
19:30,24.12,20.70,0.00,0.00,512.40,0.01,0.01,"70.73"
19:45,24.07,20.65,0.00,0.00,458.63,0.00,0.00,"70.73"
20:00,24.00,20.60,0.00,0.00,221.70,0.00,0.00,"70.73"
20:15,24.00,20.65,0.00,0.00,62.73,0.00,0.00,"70.73"
20:30,23.93,20.70,0.00,0.00,38.70,0.00,0.00,"70.73"
20:45,23.34,20.68,0.00,0.00,35.07,0.00,0.00,"70.73"
21:00,23.26,20.60,0.00,0.00,34.63,0.00,0.00,"70.73"
21:15,23.30,20.60,0.00,0.00,34.63,0.00,0.00,"70.73"
21:30,23.15,20.60,0.00,0.00,33.47,0.00,0.00,"70.73"
21:45,22.88,20.60,0.00,0.00,32.43,0.00,0.00,"70.73"
22:00,22.80,20.51,0.00,0.00,30.40,0.00,0.00,"70.73"
22:15,22.80,19.94,0.00,0.00,29.03,0.00,0.00,"70.73"
22:30,22.71,19.65,0.00,0.00,28.83,0.00,0.00,"70.73"
22:45,22.27,19.41,0.00,0.00,21.67,0.00,0.00,"70.73"
23:00,22.00,19.36,0.00,0.00,14.90,0.00,0.00,"70.73"
23:15,21.99,19.36,0.00,0.00,13.97,0.00,0.00,"70.73"
23:30,21.90,19.36,0.00,0.00,12.47,0.00,0.00,"70.73"
23:45,21.89,19.38,0.00,0.00,11.13,0.00,0.00,"70.73"
