시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:15,22.72,19.07,78.80,75.53,595.53,2.91,1.80,"1.30"
07:30,23.08,19.51,78.93,70.67,590.80,2.84,1.73,"1.66"
07:45,24.00,19.67,82.33,78.20,592.87,3.03,1.87,"2.05"
08:00,24.00,20.36,87.73,82.00,591.47,3.18,1.96,"2.46"
08:15,24.96,20.80,137.47,112.07,599.13,4.30,2.63,"3.03"
08:30,26.13,21.81,139.60,117.67,597.80,4.46,2.74,"3.62"
08:45,26.81,22.21,171.40,136.00,599.13,5.13,3.15,"4.30"
09:00,27.38,22.11,157.07,161.13,599.27,5.88,3.58,"5.09"
09:15,27.99,22.78,127.33,146.13,594.27,5.38,3.26,"5.80"
09:30,28.17,22.75,137.60,150.07,597.90,5.55,3.39,"6.54"
09:45,28.29,23.49,162.87,155.40,601.27,5.79,3.55,"7.32"
10:00,28.35,23.48,151.27,155.20,592.27,5.95,3.59,"8.11"
10:15,28.53,23.93,166.73,157.40,602.80,5.88,3.64,"8.91"
10:30,29.23,25.01,172.13,166.67,595.13,6.49,3.93,"9.78"
10:45,29.73,24.87,208.07,175.67,594.80,6.90,4.15,"10.70"
11:00,30.95,25.77,235.13,186.00,594.73,7.21,4.33,"11.67"
11:15,31.19,25.81,305.27,192.60,593.93,7.53,4.52,"12.68"
11:30,31.83,27.15,810.60,196.40,591.10,7.76,4.64,"13.73"
11:45,32.38,27.18,828.53,214.33,592.47,8.05,4.82,"14.81"
12:00,32.67,27.43,895.92,226.38,593.54,8.54,5.15,"15.99"
12:15,33.54,27.36,914.27,247.40,592.93,9.64,5.77,"17.31"
12:30,34.64,27.89,1010.33,296.00,594.70,11.93,7.18,"18.96"
12:45,36.44,28.39,963.07,350.07,592.73,14.45,8.62,"20.97"
13:00,38.82,29.61,917.80,390.40,577.20,16.49,9.60,"23.23"
13:15,40.30,30.04,827.87,387.67,572.80,16.79,9.70,"25.49"
13:30,40.93,29.66,867.27,443.47,582.93,18.95,11.11,"28.11"
13:45,43.15,30.68,916.47,511.87,579.00,21.79,12.67,"31.11"
14:00,44.96,31.21,826.20,509.40,573.20,21.82,12.61,"34.11"
14:15,46.67,32.21,813.60,538.33,572.43,22.82,13.10,"37.22"
14:30,48.21,31.87,728.67,531.40,572.37,22.70,13.07,"40.31"
14:45,48.59,31.49,713.27,566.40,558.20,24.14,13.57,"43.54"
15:00,48.29,31.79,685.87,584.07,566.67,24.02,13.66,"46.83"
15:15,56.31,32.17,674.07,625.33,548.70,26.32,14.52,"50.29"
15:30,74.47,31.31,624.40,622.53,547.63,26.11,14.40,"53.69"
15:45,86.25,32.08,607.53,664.47,550.77,27.23,15.07,"57.31"
16:00,98.15,32.61,563.13,661.80,543.27,26.21,14.36,"60.71"
16:15,99.59,32.58,579.93,721.13,537.13,25.47,13.74,"63.98"
16:30,99.70,32.25,513.40,713.67,535.33,21.50,11.59,"66.72"
16:45,99.70,33.27,457.73,674.00,541.40,16.93,9.24,"68.89"
17:00,97.77,32.33,400.47,651.27,525.70,13.57,7.19,"70.56"
17:15,86.51,32.12,333.20,582.60,527.27,9.75,5.21,"71.74"
17:30,76.47,32.30,320.07,617.00,511.87,8.35,4.33,"72.70"
17:45,69.59,31.09,253.73,564.33,560.40,5.12,2.95,"73.33"
18:00,56.59,30.14,153.60,367.87,569.43,3.58,2.10,"73.77"
18:15,45.96,28.65,55.80,91.67,573.67,2.56,1.53,"74.09"
18:30,39.80,26.84,44.40,63.13,568.23,2.18,1.28,"74.36"
18:45,34.00,25.83,30.80,46.67,565.93,1.49,0.92,"74.58"
19:00,31.64,25.43,21.13,30.47,559.97,1.03,0.64,"74.77"
19:15,29.72,24.51,10.67,15.40,489.80,0.51,0.32,"74.87"
19:30,27.81,23.69,0.40,1.00,511.07,0.03,0.03,"74.87"
19:45,26.68,23.39,0.00,0.00,399.50,0.00,0.00,"74.87"
20:00,26.20,23.17,0.00,0.00,181.30,0.00,0.00,"74.87"
20:15,25.87,22.63,0.00,0.00,49.07,0.00,0.00,"74.87"
20:30,25.50,22.10,0.00,0.00,29.77,0.00,0.00,"74.87"
20:45,25.37,22.00,0.00,0.00,26.80,0.00,0.00,"74.87"
21:00,24.72,22.00,0.00,0.00,26.97,0.00,0.00,"74.87"
21:15,24.27,21.81,0.00,0.00,27.00,0.00,0.00,"74.87"
21:30,24.12,21.57,0.00,0.00,26.93,0.00,0.00,"74.87"
21:45,24.10,21.35,0.00,0.00,25.27,0.00,0.00,"74.87"
22:00,23.89,20.87,0.00,0.00,23.23,0.00,0.00,"74.87"
22:15,23.42,20.72,0.00,0.00,23.63,0.00,0.00,"74.87"
22:30,23.40,20.70,0.00,0.00,22.77,0.00,0.00,"74.87"
22:45,23.29,20.71,0.00,0.00,16.33,0.00,0.00,"74.87"
23:00,23.07,20.70,0.00,0.00,9.33,0.00,0.00,"74.87"
23:15,22.80,20.70,0.00,0.00,9.00,0.00,0.00,"74.87"
23:30,22.80,20.70,0.00,0.00,8.60,0.00,0.00,"74.87"
23:45,22.80,20.70,0.00,0.00,7.43,0.00,0.00,"74.87"
