시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
09:45,35.10,31.42,121.60,112.93,569.40,4.35,2.52,"3.04"
10:00,37.19,32.13,173.47,140.80,569.83,5.37,3.14,"3.73"
10:15,37.86,32.25,195.67,150.20,570.73,5.63,3.27,"4.45"
10:30,37.10,32.61,202.13,150.40,572.47,5.65,3.29,"5.17"
10:45,37.75,33.17,249.33,185.40,569.70,7.01,4.05,"6.08"
11:00,38.55,34.36,437.00,181.13,566.80,6.75,3.87,"6.96"
11:15,40.02,34.81,194.27,171.20,562.67,6.39,3.67,"7.77"
11:30,40.47,34.62,367.20,207.27,553.27,8.10,4.53,"8.79"
11:45,38.82,33.43,399.40,202.40,569.80,7.90,4.54,"9.80"
12:00,38.36,34.07,244.38,143.00,563.00,5.55,3.16,"10.49"
12:15,36.69,32.66,87.27,65.87,546.00,2.73,1.55,"10.83"
12:30,35.53,32.49,71.87,48.13,547.87,2.09,1.19,"11.09"
12:45,35.23,32.31,70.93,56.60,548.97,2.33,1.34,"11.37"
13:00,34.63,32.37,138.07,119.53,562.30,4.53,2.61,"11.92"
13:15,37.98,33.09,291.47,248.27,565.93,9.67,5.50,"13.16"
13:30,40.71,34.32,282.20,233.07,552.03,9.21,5.14,"14.37"
13:45,44.89,35.42,692.00,570.00,559.20,22.00,12.34,"17.18"
14:00,52.67,37.73,729.20,675.53,532.93,26.89,14.40,"20.61"
14:15,56.57,38.66,704.53,721.80,527.47,28.74,15.23,"24.23"
14:30,60.50,40.72,674.40,759.07,512.03,30.33,15.62,"27.90"
14:45,61.15,40.26,623.53,770.53,527.20,30.58,16.18,"31.80"
15:00,62.65,41.56,530.47,720.27,522.13,27.99,14.81,"35.45"
15:15,65.31,41.81,573.53,856.40,520.43,33.59,17.56,"39.66"
15:30,64.15,42.52,435.07,710.07,510.67,27.13,14.17,"42.96"
15:45,63.90,42.01,329.80,600.33,511.93,23.23,12.04,"46.00"
16:00,64.78,42.94,417.93,844.47,514.80,32.53,16.82,"49.95"
16:15,64.30,41.83,321.00,674.67,514.40,24.80,12.92,"53.05"
16:30,58.61,39.84,100.80,164.53,516.13,5.97,3.11,"53.84"
16:45,51.69,37.95,96.53,133.20,541.47,4.69,2.61,"54.42"
17:00,48.06,36.99,70.33,70.93,531.20,2.73,1.51,"54.75"
17:15,41.75,35.27,30.00,31.67,523.60,1.17,0.68,"54.94"
17:30,40.21,33.47,43.27,62.13,549.50,1.87,1.10,"55.19"
17:45,42.71,33.65,65.60,75.73,556.93,2.73,1.59,"55.53"
18:00,38.67,32.99,11.33,25.53,541.60,0.99,0.62,"55.73"
18:15,36.09,32.35,2.40,9.20,491.40,0.21,0.12,"55.74"
18:30,34.28,31.94,0.00,0.13,446.77,0.02,0.01,"55.74"
18:45,33.45,31.59,0.00,0.00,411.87,0.00,0.00,"55.74"
19:00,32.67,30.79,0.00,0.00,184.00,0.00,0.00,"55.74"
19:15,32.29,30.43,0.00,0.00,32.90,0.00,0.00,"55.74"
19:30,31.58,30.36,0.00,0.00,17.40,0.00,0.00,"55.74"
19:45,31.21,30.26,0.00,0.00,17.00,0.00,0.00,"55.74"
20:00,31.10,29.95,0.00,0.00,16.87,0.00,0.00,"55.74"
20:15,31.10,29.61,0.00,0.00,16.17,0.00,0.00,"55.74"
20:30,31.10,29.50,0.00,0.00,16.47,0.00,0.00,"55.74"
20:45,30.69,29.43,0.00,0.00,16.60,0.00,0.00,"55.74"
21:00,30.36,29.03,0.00,0.00,16.50,0.00,0.00,"55.74"
21:15,30.24,28.95,0.00,0.00,16.60,0.00,0.00,"55.74"
21:30,30.06,28.91,0.00,0.00,16.23,0.00,0.00,"55.74"
21:45,29.77,28.90,0.00,0.00,15.67,0.00,0.00,"55.74"
22:00,29.70,28.90,0.00,0.00,16.00,0.00,0.00,"55.74"
22:15,29.70,28.90,0.00,0.00,15.47,0.00,0.00,"55.74"
22:30,29.70,28.90,0.00,0.00,10.03,0.00,0.00,"55.74"
22:45,29.70,28.81,0.00,0.00,6.47,0.00,0.00,"55.74"
23:00,29.70,28.66,0.00,0.00,6.20,0.00,0.00,"55.74"
23:15,29.66,28.48,0.00,0.00,5.33,0.00,0.00,"55.74"
23:30,29.31,28.30,0.00,0.00,4.97,0.00,0.00,"55.74"
23:45,29.15,28.25,0.00,0.00,4.80,0.00,0.00,"55.74"
