시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
14:00,33.96,30.55,114.80,81.73,570.20,3.34,1.96,"13.13"
14:15,35.59,31.59,187.20,154.60,581.90,5.95,3.54,"13.89"
14:30,37.48,33.27,229.00,179.60,581.33,6.77,3.99,"14.79"
14:45,41.63,33.71,293.87,236.87,579.00,9.11,5.33,"16.00"
15:00,45.47,34.61,354.40,316.93,572.83,11.85,6.89,"17.54"
15:15,49.31,36.85,596.53,641.07,569.27,24.07,13.85,"20.70"
15:30,50.95,36.80,233.73,267.73,548.97,9.85,5.52,"22.07"
15:45,50.53,35.93,195.00,230.87,553.80,8.26,4.62,"23.04"
16:00,52.77,37.36,460.73,612.80,572.77,22.25,12.83,"26.08"
16:15,56.96,38.00,360.20,499.27,552.60,18.33,10.25,"28.54"
16:30,56.30,37.80,182.33,220.00,502.93,8.45,4.16,"29.40"
16:45,59.44,37.41,147.33,159.53,526.33,5.74,3.05,"30.14"
17:00,46.97,36.48,97.53,87.00,549.07,3.35,1.89,"30.55"
17:15,42.13,35.27,87.60,75.40,549.63,2.95,1.67,"30.90"
17:30,41.29,34.55,100.07,94.40,561.63,3.25,1.89,"31.30"
17:45,40.64,33.79,75.60,77.53,560.37,2.47,1.45,"31.61"
18:00,38.51,33.05,69.07,81.07,557.37,2.27,1.34,"31.89"
18:15,37.19,33.00,87.13,113.67,563.97,2.59,1.53,"32.21"
18:30,36.82,32.74,59.87,52.80,555.70,1.75,1.04,"32.46"
18:45,34.82,32.26,9.93,11.13,476.57,0.35,0.20,"32.52"
19:00,33.17,31.17,0.53,1.00,482.23,0.04,0.02,"32.52"
19:15,31.93,30.66,0.00,0.00,425.07,0.00,0.00,"32.52"
19:30,31.14,30.43,0.00,0.00,184.93,0.00,0.00,"32.52"
19:45,31.10,30.40,0.00,0.00,36.63,0.00,0.00,"32.52"
20:00,31.10,30.37,0.00,0.00,19.20,0.00,0.00,"32.52"
20:15,31.01,30.30,0.00,0.00,17.90,0.00,0.00,"32.52"
20:30,30.59,30.30,0.00,0.00,17.50,0.00,0.00,"32.52"
20:45,30.40,30.14,0.00,0.00,17.50,0.00,0.00,"32.52"
21:00,30.30,29.82,0.00,0.00,17.07,0.00,0.00,"32.52"
21:15,29.95,29.67,0.00,0.00,16.80,0.00,0.00,"32.52"
21:30,29.70,29.53,0.00,0.00,16.57,0.00,0.00,"32.52"
21:45,29.70,29.50,0.00,0.00,16.00,0.00,0.00,"32.52"
22:00,29.70,29.11,0.00,0.00,14.90,0.00,0.00,"32.52"
22:15,29.70,28.90,0.00,0.00,14.53,0.00,0.00,"32.52"
22:30,29.70,28.90,0.00,0.00,10.87,0.00,0.00,"32.52"
22:45,29.62,28.90,0.00,0.00,5.57,0.00,0.00,"32.52"
23:00,29.31,28.90,0.00,0.00,5.23,0.00,0.00,"32.52"
23:15,29.08,28.82,0.00,0.00,4.43,0.00,0.00,"32.52"
23:30,29.00,28.75,0.00,0.00,4.00,0.00,0.00,"32.52"
23:45,28.86,28.26,0.00,0.00,4.00,0.00,0.00,"32.52"
