시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
21:30,14.97,13.12,0.00,0.00,40.13,0.00,0.00,"85.13"
21:45,14.41,13.00,0.00,0.00,40.07,0.00,0.00,"85.13"
22:00,13.91,12.84,0.00,0.00,36.70,0.00,0.00,"85.13"
22:15,13.65,12.37,0.00,0.00,36.00,0.00,0.00,"85.13"
22:30,13.25,12.07,0.00,0.00,33.47,0.00,0.00,"85.13"
22:45,13.10,11.80,0.00,0.00,29.27,0.00,0.00,"85.13"
23:00,13.10,11.31,0.00,0.00,16.90,0.00,0.00,"85.13"
23:15,12.99,11.30,0.00,0.00,15.07,0.00,0.00,"85.13"
23:30,12.62,11.34,0.00,0.00,14.23,0.00,0.00,"85.13"
23:45,12.42,11.15,0.00,0.00,12.00,0.00,0.00,"85.13"
