시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
06:45,19.10,17.26,24.27,31.47,584.07,1.33,0.84,"0.25"
07:00,19.57,17.36,29.13,38.67,589.93,1.53,0.99,"0.47"
07:15,19.93,17.81,34.93,50.80,595.27,1.99,1.24,"0.74"
07:30,20.25,18.06,38.73,60.87,596.87,2.27,1.43,"1.04"
07:45,21.19,18.61,43.00,71.07,595.27,2.69,1.64,"1.38"
08:00,21.59,18.91,47.87,81.87,596.20,2.99,1.84,"1.77"
08:15,22.25,19.15,53.47,90.67,599.27,3.29,2.04,"2.20"
08:30,22.95,19.45,61.53,99.60,600.33,3.65,2.24,"2.67"
08:45,23.83,19.79,74.60,108.40,600.33,4.02,2.46,"3.19"
09:00,25.17,20.61,136.27,151.13,603.00,5.62,3.47,"3.95"
09:15,26.10,20.44,174.40,155.47,606.87,5.83,3.59,"4.74"
09:30,26.33,20.61,163.53,148.00,599.93,5.61,3.43,"5.49"
09:45,26.81,21.06,206.73,169.20,601.00,6.45,3.94,"6.36"
10:00,26.91,20.85,213.67,162.33,602.33,6.14,3.77,"7.19"
10:15,27.32,21.00,235.67,172.47,602.60,6.58,4.02,"8.09"
10:30,27.61,21.17,256.47,184.53,603.67,7.12,4.33,"9.06"
10:45,26.69,19.92,154.07,110.33,594.33,4.40,2.67,"9.65"
11:00,24.80,19.13,119.33,85.07,592.47,3.51,2.14,"10.10"
11:15,23.13,17.95,85.60,59.33,587.63,2.47,1.54,"10.43"
11:30,22.80,18.00,89.00,63.27,589.13,2.65,1.61,"10.76"
11:45,22.09,17.69,72.60,52.80,585.53,2.26,1.38,"11.07"
12:00,20.30,16.75,34.67,24.93,576.93,1.16,0.74,"11.27"
12:15,19.57,16.38,26.07,20.60,571.20,0.98,0.63,"11.47"
12:30,18.85,15.67,23.87,18.47,570.93,0.88,0.58,"11.66"
12:45,18.60,15.59,25.87,15.67,556.07,0.80,0.52,"11.83"
13:00,18.29,15.17,8.53,4.00,510.30,0.17,0.10,"11.83"
13:15,17.85,14.93,9.20,5.20,511.37,0.19,0.09,"11.83"
13:30,17.21,14.17,10.40,5.47,549.90,0.13,0.07,"11.83"
13:45,16.57,13.26,4.87,1.73,535.77,0.10,0.05,"11.83"
14:00,15.88,12.77,15.87,9.80,548.67,0.43,0.27,"11.83"
14:15,15.14,11.79,18.80,11.93,564.20,0.71,0.49,"11.83"
14:30,14.77,12.01,14.60,8.73,528.97,0.46,0.30,"11.85"
14:45,14.83,11.66,19.07,13.80,561.53,0.70,0.45,"11.99"
15:00,14.51,11.51,19.47,15.00,574.13,0.71,0.47,"12.12"
15:15,14.75,11.69,37.53,29.80,588.93,1.44,0.95,"12.34"
15:30,14.89,11.82,29.67,19.47,590.37,1.06,0.70,"12.55"
15:45,14.41,11.41,17.47,12.20,577.17,0.61,0.41,"12.68"
16:00,14.25,11.33,17.73,11.47,546.37,0.49,0.28,"12.70"
16:15,14.42,11.31,16.53,11.07,551.50,0.51,0.33,"12.82"
16:30,14.30,11.38,13.27,8.27,562.47,0.44,0.29,"12.92"
16:45,14.11,11.31,9.00,3.87,564.70,0.11,0.06,"12.92"
17:00,13.81,11.15,11.13,4.93,574.93,0.10,0.04,"12.92"
17:15,13.80,11.14,9.67,4.47,566.33,0.13,0.06,"12.92"
17:30,13.87,11.26,10.27,4.80,596.17,0.07,0.03,"12.92"
17:45,13.90,11.23,12.67,7.67,586.40,0.10,0.05,"12.92"
18:00,13.83,11.22,9.80,4.53,574.70,0.09,0.04,"12.92"
18:15,13.82,11.15,5.40,1.73,575.77,0.06,0.03,"12.92"
18:30,13.29,10.85,1.67,0.33,569.13,0.01,0.01,"12.92"
18:45,13.10,10.77,0.00,0.00,523.37,0.00,0.00,"12.92"
19:00,12.97,10.59,0.00,0.00,509.50,0.00,0.00,"12.92"
19:15,12.52,10.27,0.00,0.00,443.67,0.00,0.00,"12.92"
19:30,12.39,10.07,0.00,0.00,354.90,0.00,0.00,"12.92"
19:45,12.01,9.59,0.00,0.00,186.90,0.00,0.00,"12.92"
20:00,11.76,9.33,0.00,0.00,59.27,0.00,0.00,"12.92"
20:15,11.67,9.08,0.00,0.00,41.20,0.00,0.00,"12.92"
20:30,11.43,8.71,0.00,0.00,40.00,0.00,0.00,"12.92"
20:45,10.87,8.05,0.00,0.00,39.80,0.00,0.00,"12.92"
21:00,10.44,7.65,0.00,0.00,38.53,0.00,0.00,"12.92"
21:15,10.25,7.43,0.00,0.00,37.17,0.00,0.00,"12.92"
21:30,10.20,7.47,0.00,0.00,36.87,0.00,0.00,"12.92"
21:45,10.26,7.76,0.00,0.00,35.47,0.00,0.00,"12.92"
22:00,10.30,7.81,0.00,0.00,32.70,0.00,0.00,"12.92"
22:15,10.30,7.95,0.00,0.00,32.70,0.00,0.00,"12.92"
22:30,10.37,8.10,0.00,0.00,32.00,0.00,0.00,"12.92"
22:45,10.63,8.40,0.00,0.00,26.27,0.00,0.00,"12.92"
23:00,10.53,8.41,0.00,0.00,15.97,0.00,0.00,"12.92"
23:15,10.41,8.39,0.00,0.00,15.47,0.00,0.00,"12.92"
23:30,10.52,8.51,0.00,0.00,14.30,0.00,0.00,"12.92"
23:45,10.31,8.45,0.00,0.00,14.43,0.00,0.00,"12.92"
