시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
12:00,30.42,20.39,720.23,414.46,591.77,14.45,8.61,"10.83"
12:15,32.89,19.72,724.47,477.00,589.60,16.89,10.00,"13.18"
12:30,35.71,21.73,699.87,538.27,580.23,18.29,10.66,"15.70"
12:45,38.65,22.16,675.93,602.87,584.67,19.38,11.40,"18.40"
13:00,41.40,21.95,654.20,659.27,579.60,21.10,12.30,"21.33"
13:15,43.68,23.19,628.80,700.20,570.23,22.47,12.88,"24.38"
13:30,45.93,23.60,616.47,762.07,567.47,24.27,13.83,"27.67"
13:45,48.42,24.27,599.47,818.00,541.60,27.43,14.86,"31.21"
14:00,50.33,25.15,557.27,833.87,499.73,30.75,15.39,"34.90"
14:15,51.47,25.53,523.40,854.53,503.80,32.37,16.39,"38.67"
14:30,52.64,26.83,469.60,842.80,529.60,29.21,15.52,"42.33"
14:45,51.37,26.97,387.93,765.00,537.10,26.58,14.33,"45.72"
15:00,52.74,25.89,419.87,919.80,526.40,32.43,17.12,"49.83"
15:15,54.69,25.96,362.80,888.47,521.87,31.63,16.53,"53.78"
15:30,54.11,27.24,320.73,891.07,544.27,29.90,16.33,"57.67"
15:45,54.55,27.15,291.00,919.07,534.00,30.07,16.11,"61.55"
16:00,54.89,26.56,248.47,901.53,537.47,27.33,14.71,"65.06"
16:15,53.96,26.60,201.93,859.60,545.87,22.86,12.55,"68.04"
16:30,51.55,24.91,146.87,743.27,557.07,16.21,9.10,"70.19"
16:45,47.95,23.95,111.73,675.00,540.27,11.07,6.09,"71.61"
17:00,39.33,21.95,28.33,111.73,412.53,2.86,1.25,"71.91"
17:15,30.13,20.21,8.93,27.60,500.00,0.97,0.55,"72.10"
17:30,25.50,18.95,2.13,10.20,510.80,0.24,0.15,"72.14"
17:45,22.74,18.29,0.00,0.20,534.50,0.03,0.02,"72.14"
18:00,20.77,17.04,0.00,0.00,358.20,0.00,0.00,"72.14"
18:15,19.68,16.64,0.00,0.00,102.73,0.00,0.00,"72.14"
18:30,18.90,16.40,0.00,0.00,42.60,0.00,0.00,"72.14"
18:45,18.56,16.09,0.00,0.00,32.97,0.00,0.00,"72.14"
19:00,17.95,15.63,0.00,0.00,29.43,0.00,0.00,"72.14"
19:15,17.63,15.49,0.00,0.00,28.63,0.00,0.00,"72.14"
19:30,17.33,15.21,0.00,0.00,28.97,0.00,0.00,"72.14"
19:45,17.18,15.20,0.00,0.00,29.10,0.00,0.00,"72.14"
20:00,16.77,15.07,0.00,0.00,32.90,0.00,0.00,"72.14"
20:15,16.57,14.70,0.00,0.00,29.43,0.00,0.00,"72.14"
20:30,16.43,14.53,0.00,0.00,29.70,0.00,0.00,"72.14"
20:45,16.01,14.48,0.00,0.00,28.23,0.00,0.00,"72.14"
21:00,15.84,14.33,0.00,0.00,28.17,0.00,0.00,"72.14"
21:15,15.67,14.03,0.00,0.00,28.97,0.00,0.00,"72.14"
21:30,15.28,13.80,0.00,0.00,30.83,0.00,0.00,"72.14"
21:45,15.19,13.80,0.00,0.00,27.17,0.00,0.00,"72.14"
22:00,15.07,13.37,0.00,0.00,26.67,0.00,0.00,"72.14"
22:15,14.97,13.08,0.00,0.00,24.90,0.00,0.00,"72.14"
22:30,14.53,13.00,0.00,0.00,13.30,0.00,0.00,"72.14"
22:45,14.40,12.71,0.00,0.00,9.80,0.00,0.00,"72.14"
23:00,14.33,12.47,0.00,0.00,9.23,0.00,0.00,"72.14"
23:15,13.90,12.40,0.00,0.00,7.00,0.00,0.00,"72.14"
23:30,13.80,12.40,0.00,0.00,6.40,0.00,0.00,"72.14"
23:45,13.69,12.40,0.00,0.00,6.07,0.00,0.00,"72.14"
