시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
16:30,43.51,25.89,54.60,401.93,561.90,4.90,2.83,"61.87"
16:45,36.04,24.45,9.47,36.87,539.60,1.05,0.64,"62.07"
17:00,29.38,22.73,0.60,7.60,498.93,0.22,0.11,"62.09"
17:15,26.09,21.99,0.00,0.00,504.37,0.01,0.01,"62.09"
17:30,24.24,21.25,0.00,0.00,373.37,0.00,0.00,"62.09"
17:45,23.53,20.80,0.00,0.00,162.87,0.00,0.00,"62.09"
18:00,22.87,20.70,0.00,0.00,46.63,0.00,0.00,"62.09"
18:15,22.80,20.80,0.00,0.00,37.13,0.00,0.00,"62.09"
18:30,22.80,20.75,0.00,0.00,43.87,0.00,0.00,"62.09"
18:45,22.80,20.70,0.00,0.00,41.70,0.00,0.00,"62.09"
19:00,22.60,20.70,0.00,0.00,40.90,0.00,0.00,"62.09"
19:15,22.13,20.70,0.00,0.00,39.97,0.00,0.00,"62.09"
19:30,21.93,20.70,0.00,0.00,39.07,0.00,0.00,"62.09"
19:45,21.55,20.70,0.00,0.00,38.67,0.00,0.00,"62.09"
20:00,21.40,20.44,0.00,0.00,35.93,0.00,0.00,"62.09"
20:15,21.40,20.06,0.00,0.00,38.17,0.00,0.00,"62.09"
20:30,21.40,19.97,0.00,0.00,40.80,0.00,0.00,"62.09"
20:45,21.36,19.67,0.00,0.00,35.67,0.00,0.00,"62.09"
21:00,20.45,19.60,0.00,0.00,31.23,0.00,0.00,"62.09"
21:15,20.10,19.43,0.00,0.00,30.17,0.00,0.00,"62.09"
21:30,19.95,19.30,0.00,0.00,27.70,0.00,0.00,"62.09"
21:45,19.38,18.82,0.00,0.00,27.83,0.00,0.00,"62.09"
22:00,19.01,18.37,0.00,0.00,28.20,0.00,0.00,"62.09"
22:15,18.60,18.30,0.00,0.00,26.87,0.00,0.00,"62.09"
22:30,18.60,18.13,0.00,0.00,14.20,0.00,0.00,"62.09"
22:45,18.60,17.90,0.00,0.00,11.50,0.00,0.00,"62.09"
23:00,18.60,18.01,0.00,0.00,12.07,0.00,0.00,"62.09"
23:15,18.68,18.12,0.00,0.00,12.00,0.00,0.00,"62.09"
23:30,19.08,18.04,0.00,0.00,11.73,0.00,0.00,"62.09"
23:45,19.10,18.31,0.00,0.00,11.00,0.00,0.00,"62.09"
