시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
10:00,4.87,3.51,21.33,60.93,623.33,2.61,1.69,"1.53"
10:15,5.50,6.73,253.60,74.60,620.67,2.75,1.76,"1.90"
10:30,6.13,7.60,391.47,100.80,630.83,3.59,2.32,"2.40"
10:45,8.35,8.91,395.80,139.80,633.63,5.33,3.44,"3.16"
11:00,10.17,8.46,413.13,190.07,628.17,7.32,4.66,"4.21"
11:15,11.99,8.64,457.60,244.07,625.83,9.29,5.88,"5.55"
11:30,14.51,9.78,509.40,315.80,623.20,11.85,7.47,"7.28"
11:45,16.99,10.51,490.53,351.00,611.23,13.37,8.22,"9.18"
12:00,19.49,10.59,524.93,442.07,617.14,15.87,9.87,"11.49"
12:15,21.42,10.51,344.47,334.93,589.07,12.33,7.36,"13.23"
12:30,17.94,8.86,279.27,313.67,611.03,11.50,7.13,"14.88"
12:45,22.95,10.11,470.67,590.93,609.20,21.15,12.96,"17.91"
13:00,27.41,11.55,445.80,636.27,596.07,22.50,13.51,"21.12"
13:15,31.05,12.20,431.13,683.20,590.00,23.77,14.11,"24.50"
13:30,32.31,12.94,412.67,723.93,585.03,25.00,14.70,"27.99"
13:45,33.83,13.08,394.13,764.67,583.57,26.40,15.48,"31.68"
14:00,36.04,12.84,373.07,800.93,571.67,27.49,15.79,"35.45"
14:15,37.91,14.80,350.67,835.33,556.07,29.28,16.35,"39.35"
14:30,38.29,13.57,327.27,850.00,562.97,29.58,16.72,"43.35"
14:45,38.86,15.27,298.00,825.60,557.87,29.10,16.30,"47.22"
15:00,37.61,13.52,254.27,816.07,562.07,28.07,15.77,"51.03"
15:15,38.78,14.21,232.73,838.00,562.13,27.27,15.40,"54.71"
15:30,37.07,14.61,169.40,691.73,577.33,21.00,12.16,"57.60"
15:45,34.06,12.05,140.20,686.93,584.63,18.11,10.67,"60.12"
16:00,31.98,12.04,106.20,627.93,593.83,13.45,8.06,"62.04"
16:15,28.41,10.86,55.80,347.33,585.13,6.23,3.72,"62.90"
16:30,21.55,9.08,24.73,197.40,598.90,2.26,1.45,"63.22"
16:45,15.57,8.12,3.93,26.87,585.87,0.72,0.52,"63.42"
17:00,11.46,6.63,0.27,5.60,520.23,0.15,0.09,"63.43"
17:15,9.10,5.50,0.00,0.00,518.93,0.00,0.00,"63.43"
17:30,7.87,4.98,0.00,0.00,276.57,0.00,0.00,"63.43"
17:45,6.84,4.80,0.00,0.00,96.03,0.00,0.00,"63.43"
18:00,6.27,4.53,0.00,0.00,50.17,0.00,0.00,"63.43"
18:15,5.77,4.07,0.00,0.00,44.63,0.00,0.00,"63.43"
18:30,5.70,3.64,0.00,0.00,44.07,0.00,0.00,"63.43"
18:45,5.58,3.60,0.00,0.00,44.27,0.00,0.00,"63.43"
19:00,5.35,3.60,0.00,0.00,43.77,0.00,0.00,"63.43"
19:15,5.23,3.60,0.00,0.00,43.57,0.00,0.00,"63.43"
19:30,5.03,3.55,0.00,0.00,44.33,0.00,0.00,"63.43"
19:45,4.41,3.33,0.00,0.00,43.93,0.00,0.00,"63.43"
20:00,4.30,3.20,0.00,0.00,44.50,0.00,0.00,"63.43"
20:15,4.22,3.20,0.00,0.00,43.63,0.00,0.00,"63.43"
20:30,3.93,3.20,0.00,0.00,42.17,0.00,0.00,"63.43"
20:45,3.90,3.18,0.00,0.00,41.57,0.00,0.00,"63.43"
21:00,3.81,3.10,0.00,0.00,38.67,0.00,0.00,"63.43"
21:15,3.41,2.92,0.00,0.00,38.00,0.00,0.00,"63.43"
21:30,2.97,2.41,0.00,0.00,36.03,0.00,0.00,"63.43"
21:45,2.90,2.23,0.00,0.00,35.03,0.00,0.00,"63.43"
22:00,2.77,2.20,0.00,0.00,34.37,0.00,0.00,"63.43"
22:15,2.50,2.20,0.00,0.00,31.93,0.00,0.00,"63.43"
22:30,2.59,2.20,0.00,0.00,20.17,0.00,0.00,"63.43"
22:45,2.81,2.20,0.00,0.00,16.23,0.00,0.00,"63.43"
23:00,2.95,2.20,0.00,0.00,15.07,0.00,0.00,"63.43"
23:15,2.90,2.20,0.00,0.00,11.40,0.00,0.00,"63.43"
23:30,2.57,2.20,0.00,0.00,10.53,0.00,0.00,"63.43"
23:45,2.50,2.20,0.00,0.00,10.73,0.00,0.00,"63.43"
