시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
13:00,22.60,19.24,111.53,80.53,588.27,3.53,2.14,"7.03"
13:15,20.89,18.45,48.33,37.93,573.17,1.69,1.06,"7.28"
13:30,20.07,18.40,61.67,49.40,581.30,2.26,1.37,"7.57"
13:45,20.06,18.53,61.73,47.00,582.17,2.12,1.30,"7.85"
14:00,21.31,18.55,80.53,55.93,584.33,2.50,1.53,"8.18"
14:15,21.64,18.75,79.40,59.00,587.20,2.65,1.61,"8.52"
14:30,21.32,18.63,75.60,54.60,581.73,2.51,1.51,"8.85"
14:45,21.30,18.34,59.47,38.40,578.60,1.87,1.12,"9.10"
15:00,20.98,18.04,50.33,32.40,572.47,1.55,0.97,"9.33"
15:15,19.77,17.95,34.87,21.73,569.40,1.11,0.72,"9.54"
15:30,18.83,17.81,15.27,8.53,498.47,0.48,0.28,"9.64"
15:45,18.60,17.80,12.93,8.33,530.93,0.26,0.13,"9.64"
16:00,18.55,17.76,7.47,3.53,496.83,0.15,0.09,"9.64"
16:15,17.91,17.29,2.87,0.33,522.97,0.07,0.05,"9.64"
16:30,17.63,17.13,3.47,0.67,511.60,0.08,0.04,"9.64"
16:45,17.36,16.86,0.73,0.00,517.50,0.05,0.03,"9.64"
17:00,17.19,16.69,0.67,0.00,547.33,0.03,0.01,"9.64"
17:15,16.85,16.53,0.00,0.00,453.23,0.00,0.00,"9.64"
17:30,16.60,16.50,0.00,0.00,279.73,0.00,0.00,"9.64"
17:45,16.53,16.43,0.00,0.00,95.43,0.00,0.00,"9.64"
18:00,16.50,16.37,0.00,0.00,44.13,0.00,0.00,"9.64"
18:15,16.43,16.35,0.00,0.00,38.90,0.00,0.00,"9.64"
18:30,16.11,16.30,0.00,0.00,37.60,0.00,0.00,"9.64"
18:45,15.79,15.97,0.00,0.00,35.50,0.00,0.00,"9.64"
19:00,15.24,15.82,0.00,0.00,35.27,0.00,0.00,"9.64"
19:15,15.20,15.90,0.00,0.00,36.73,0.00,0.00,"9.64"
19:30,15.56,15.97,0.00,0.00,41.20,0.00,0.00,"9.64"
19:45,15.70,16.00,0.00,0.00,40.37,0.00,0.00,"9.64"
20:00,15.70,15.91,0.00,0.00,41.73,0.00,0.00,"9.64"
20:15,15.70,15.80,0.00,0.00,40.47,0.00,0.00,"9.64"
20:30,15.70,15.80,0.00,0.00,41.37,0.00,0.00,"9.64"
20:45,15.70,15.80,0.00,0.00,41.00,0.00,0.00,"9.64"
21:00,15.70,15.80,0.00,0.00,40.73,0.00,0.00,"9.64"
21:15,15.70,15.80,0.00,0.00,38.70,0.00,0.00,"9.64"
21:30,15.70,15.80,0.00,0.00,37.00,0.00,0.00,"9.64"
21:45,15.70,15.80,0.00,0.00,34.37,0.00,0.00,"9.64"
22:00,15.70,15.80,0.00,0.00,31.47,0.00,0.00,"9.64"
22:15,15.70,15.80,0.00,0.00,29.60,0.00,0.00,"9.64"
22:30,15.70,15.80,0.00,0.00,18.07,0.00,0.00,"9.64"
22:45,15.70,15.80,0.00,0.00,15.73,0.00,0.00,"9.64"
23:00,15.70,15.80,0.00,0.00,14.07,0.00,0.00,"9.64"
23:15,15.70,15.80,0.00,0.00,11.70,0.00,0.00,"9.64"
23:30,15.62,15.80,0.00,0.00,10.50,0.00,0.00,"9.64"
23:45,15.25,15.73,0.00,0.00,10.53,0.00,0.00,"9.64"
