시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
06:45,8.01,8.10,0.00,0.00,406.10,0.03,0.02,"0.00"
07:00,8.15,8.17,0.20,1.27,475.53,0.13,0.08,"0.00"
07:15,8.58,8.30,2.80,5.80,481.13,0.22,0.12,"0.00"
07:30,8.95,8.55,5.80,10.67,518.27,0.26,0.13,"0.00"
07:45,9.53,8.97,8.47,16.27,576.10,0.65,0.46,"0.00"
08:00,10.03,9.57,11.40,22.73,599.63,0.94,0.64,"0.00"
08:15,10.46,10.13,14.40,33.20,606.40,1.27,0.85,"0.07"
08:30,11.11,10.68,17.33,44.87,605.23,1.66,1.10,"0.32"
08:45,12.07,11.30,19.87,53.73,607.30,1.98,1.28,"0.59"
09:00,13.21,12.07,22.87,62.40,602.07,2.38,1.53,"0.92"
09:15,14.34,12.55,25.13,66.27,603.70,2.73,1.75,"1.28"
09:30,14.97,13.34,29.00,69.20,601.63,3.03,1.87,"1.68"
09:45,15.61,14.21,31.80,71.27,601.43,3.09,1.94,"2.10"
10:00,16.35,14.91,35.53,74.47,602.87,3.29,2.02,"2.53"
10:15,17.05,16.07,89.13,81.80,603.00,3.41,2.13,"2.98"
10:30,17.34,18.05,491.20,98.00,602.53,3.56,2.18,"3.45"
10:45,18.19,18.94,580.07,127.40,610.47,4.65,2.86,"4.06"
11:00,20.35,19.68,608.53,170.33,604.03,6.40,3.94,"4.93"
11:15,22.47,19.73,591.40,223.20,612.23,8.45,5.19,"6.11"
11:30,24.88,20.03,600.27,279.80,613.17,10.13,6.31,"7.55"
11:45,27.77,21.18,623.67,336.80,611.93,11.72,7.26,"9.23"
12:00,30.58,21.78,658.15,398.08,586.65,14.11,8.33,"11.17"
12:15,33.35,22.42,652.33,456.73,587.70,15.88,9.40,"13.38"
12:30,34.83,21.73,635.00,516.87,587.07,17.14,10.13,"15.76"
12:45,37.20,22.63,612.93,575.27,587.87,18.61,11.00,"18.35"
13:00,39.98,23.52,594.13,626.20,579.90,20.16,11.77,"21.14"
13:15,42.57,24.31,577.07,673.33,573.93,21.53,12.43,"24.08"
13:30,45.69,25.51,565.27,727.80,567.17,23.19,13.21,"27.22"
13:45,46.81,24.50,536.73,760.47,564.47,24.05,13.64,"30.47"
14:00,47.66,26.09,504.40,781.53,555.00,24.93,13.91,"33.78"
14:15,48.38,25.15,475.20,806.67,545.23,26.52,14.52,"37.24"
14:30,48.87,25.93,447.53,831.00,535.30,28.26,15.19,"40.86"
14:45,49.80,26.11,412.13,841.87,537.53,28.35,15.29,"44.51"
15:00,50.57,26.25,374.73,845.40,541.90,28.45,15.48,"48.21"
15:15,50.65,26.40,334.27,833.13,544.93,27.90,15.25,"51.85"
15:30,51.24,27.02,295.13,819.60,545.17,26.80,14.66,"55.36"
15:45,50.63,26.66,250.73,780.00,538.47,24.81,13.44,"58.55"
16:00,48.45,26.21,204.93,715.60,553.30,20.63,11.48,"61.28"
16:15,46.50,26.22,158.87,647.73,557.03,16.29,9.14,"63.44"
16:30,44.63,25.02,119.13,572.07,563.37,11.93,6.80,"65.02"
16:45,41.99,24.34,75.80,424.53,572.37,6.47,3.78,"65.87"
17:00,34.89,22.12,19.73,52.87,523.03,1.99,1.12,"66.14"
17:15,28.35,20.30,8.07,22.60,520.13,0.73,0.46,"66.30"
17:30,24.27,19.07,0.33,3.13,489.47,0.13,0.07,"66.30"
17:45,21.78,18.21,0.00,0.00,491.80,0.00,0.00,"66.30"
18:00,20.14,17.83,0.00,0.00,279.30,0.00,0.00,"66.30"
18:15,19.05,16.69,0.00,0.00,74.63,0.00,0.00,"66.30"
18:30,18.60,16.71,0.00,0.00,35.03,0.00,0.00,"66.30"
18:45,18.35,16.62,0.00,0.00,32.03,0.00,0.00,"66.30"
19:00,17.85,16.46,0.00,0.00,33.63,0.00,0.00,"66.30"
19:15,17.55,16.13,0.00,0.00,33.83,0.00,0.00,"66.30"
19:30,17.24,15.83,0.00,0.00,33.20,0.00,0.00,"66.30"
19:45,16.94,15.33,0.00,0.00,33.00,0.00,0.00,"66.30"
20:00,16.57,15.07,0.00,0.00,33.97,0.00,0.00,"66.30"
20:15,16.29,14.79,0.00,0.00,35.60,0.00,0.00,"66.30"
20:30,15.90,14.49,0.00,0.00,33.07,0.00,0.00,"66.30"
20:45,15.80,14.35,0.00,0.00,33.00,0.00,0.00,"66.30"
21:00,15.39,14.30,0.00,0.00,33.23,0.00,0.00,"66.30"
21:15,15.20,14.24,0.00,0.00,33.27,0.00,0.00,"66.30"
21:30,15.05,13.81,0.00,0.00,31.60,0.00,0.00,"66.30"
21:45,14.61,13.61,0.00,0.00,30.93,0.00,0.00,"66.30"
22:00,14.50,13.11,0.00,0.00,28.20,0.00,0.00,"66.30"
22:15,14.29,13.01,0.00,0.00,28.13,0.00,0.00,"66.30"
22:30,13.82,12.89,0.00,0.00,16.03,0.00,0.00,"66.30"
22:45,13.75,12.52,0.00,0.00,10.23,0.00,0.00,"66.30"
23:00,13.41,12.50,0.00,0.00,9.37,0.00,0.00,"66.30"
23:15,13.13,12.40,0.00,0.00,8.37,0.00,0.00,"66.30"
23:30,13.10,12.40,0.00,0.00,7.47,0.00,0.00,"66.30"
23:45,13.09,12.31,0.00,0.00,7.23,0.00,0.00,"66.30"
