시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
11:30,23.72,17.19,333.13,222.60,612.83,8.39,5.20,"6.81"
11:45,23.94,17.00,461.53,229.40,616.73,8.34,5.22,"8.01"
12:00,24.21,18.27,688.40,235.00,618.60,8.78,5.50,"9.25"
12:15,25.63,18.65,853.80,272.80,610.73,10.76,6.64,"10.78"
12:30,27.30,19.43,974.80,339.80,608.33,14.05,8.59,"12.80"
12:45,29.43,20.42,935.33,378.93,610.83,15.26,9.38,"15.00"
13:00,31.52,20.54,942.20,433.73,595.37,17.47,10.47,"17.47"
13:15,34.38,21.75,944.07,483.73,576.40,20.05,11.60,"20.22"
13:30,36.61,22.76,943.50,533.14,570.29,22.39,12.85,"23.06"
13:45,39.28,23.73,933.27,581.40,572.93,24.67,14.20,"26.45"
14:00,42.31,24.57,909.00,625.40,564.47,26.73,15.16,"30.07"
14:15,44.84,26.21,881.20,667.07,566.60,28.17,16.02,"33.91"
14:30,45.82,26.30,841.00,701.87,559.53,29.22,16.42,"37.84"
14:45,47.74,26.53,792.53,724.13,554.73,29.87,16.63,"41.83"
15:00,49.33,27.31,745.80,745.80,561.27,29.43,16.58,"45.83"
15:15,50.32,27.23,692.47,755.20,560.47,29.58,16.63,"49.82"
15:30,50.85,28.23,656.00,776.87,556.27,30.51,17.04,"53.91"
15:45,52.28,30.23,594.80,763.87,555.80,29.63,16.53,"57.86"
16:00,62.69,29.32,535.13,742.73,558.87,28.40,15.93,"61.68"
16:15,84.61,28.82,476.67,711.47,529.40,26.36,14.02,"65.04"
16:30,97.23,29.01,418.40,674.13,443.00,23.90,10.68,"67.57"
16:45,93.39,28.61,346.20,594.67,370.40,18.31,6.81,"69.13"
17:00,79.97,27.50,290.80,531.33,463.40,9.91,4.52,"70.14"
17:15,50.43,27.41,231.47,447.20,595.40,6.07,3.69,"70.95"
17:30,41.40,25.89,173.27,343.33,591.13,4.88,2.96,"71.59"
17:45,37.81,24.65,130.07,266.47,592.47,3.91,2.37,"72.09"
18:00,34.22,24.60,89.47,182.27,590.33,2.94,1.80,"72.47"
18:15,30.84,22.45,55.07,99.00,584.20,2.09,1.28,"72.75"
18:30,28.09,21.73,29.80,41.60,577.67,1.24,0.81,"72.96"
18:45,25.50,20.36,13.00,17.80,526.03,0.59,0.37,"73.08"
19:00,23.27,19.45,1.20,2.00,517.73,0.05,0.03,"73.08"
19:15,21.60,18.87,0.00,0.00,489.37,0.00,0.00,"73.08"
19:30,20.57,18.19,0.00,0.00,275.90,0.00,0.00,"73.08"
19:45,19.94,17.83,0.00,0.00,83.87,0.00,0.00,"73.08"
20:00,19.31,17.19,0.00,0.00,38.00,0.00,0.00,"73.08"
20:15,19.15,16.93,0.00,0.00,34.60,0.00,0.00,"73.08"
20:30,18.61,16.64,0.00,0.00,34.97,0.00,0.00,"73.08"
20:45,18.60,16.53,0.00,0.00,37.50,0.00,0.00,"73.08"
21:00,18.56,16.50,0.00,0.00,32.60,0.00,0.00,"73.08"
21:15,18.14,16.35,0.00,0.00,31.07,0.00,0.00,"73.08"
21:30,17.90,16.10,0.00,0.00,30.47,0.00,0.00,"73.08"
21:45,17.85,15.94,0.00,0.00,29.50,0.00,0.00,"73.08"
22:00,17.62,15.81,0.00,0.00,28.27,0.00,0.00,"73.08"
22:15,17.57,15.73,0.00,0.00,26.47,0.00,0.00,"73.08"
22:30,17.39,15.48,0.00,0.00,25.90,0.00,0.00,"73.08"
22:45,17.23,15.29,0.00,0.00,21.67,0.00,0.00,"73.08"
23:00,17.03,15.20,0.00,0.00,11.43,0.00,0.00,"73.08"
23:15,16.71,15.17,0.00,0.00,10.00,0.00,0.00,"73.08"
23:30,16.49,14.95,0.00,0.00,8.97,0.00,0.00,"73.08"
23:45,16.14,14.81,0.00,0.00,8.00,0.00,0.00,"73.08"
