시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
14:30,32.91,12.24,395.60,483.13,579.53,19.74,11.48,"43.23"
14:45,29.13,11.61,468.80,616.60,589.00,25.01,14.84,"46.82"
15:00,29.40,11.71,343.87,488.80,589.93,20.39,11.98,"49.66"
15:15,32.15,11.36,539.87,877.67,588.03,33.55,19.72,"54.61"
15:30,36.49,12.60,534.93,957.87,584.47,38.44,22.52,"60.03"
15:45,37.93,12.18,490.80,970.13,584.27,38.87,22.77,"65.52"
16:00,39.20,13.17,437.60,960.07,571.93,38.11,21.86,"70.79"
16:15,40.29,13.63,383.80,952.13,575.63,35.59,20.55,"75.74"
16:30,40.35,13.44,327.80,946.47,577.53,32.61,18.89,"80.32"
16:45,37.72,11.40,269.33,900.60,582.80,27.51,16.09,"84.18"
17:00,34.29,10.27,212.53,837.93,589.93,22.22,13.17,"87.34"
17:15,32.49,10.52,160.00,757.07,581.87,13.26,7.83,"89.21"
17:30,26.58,8.84,65.73,301.67,483.63,3.78,1.89,"89.64"
17:45,16.31,6.69,22.13,51.60,591.47,1.70,1.06,"89.89"
18:00,11.41,5.11,10.67,29.33,603.87,0.91,0.66,"90.09"
18:15,8.95,4.45,2.27,10.00,558.27,0.23,0.17,"90.14"
18:30,7.01,3.61,0.00,0.07,508.10,0.03,0.01,"90.14"
18:45,5.94,3.60,0.00,0.00,324.70,0.00,0.00,"90.14"
19:00,5.66,3.21,0.00,0.00,109.50,0.00,0.00,"90.14"
19:15,5.21,2.33,0.00,0.00,51.57,0.00,0.00,"90.14"
19:30,4.32,2.20,0.00,0.00,47.47,0.00,0.00,"90.14"
19:45,4.30,2.20,0.00,0.00,46.47,0.00,0.00,"90.14"
20:00,4.21,1.99,0.00,0.00,46.27,0.00,0.00,"90.14"
20:15,4.19,2.00,0.00,0.00,46.00,0.00,0.00,"90.14"
20:30,3.94,1.88,0.00,0.00,46.17,0.00,0.00,"90.14"
20:45,3.31,1.43,0.00,0.00,45.53,0.00,0.00,"90.14"
21:00,2.90,0.83,0.00,0.00,44.57,0.00,0.00,"90.14"
21:15,2.89,0.80,0.00,0.00,42.73,0.00,0.00,"90.14"
21:30,2.60,0.65,0.00,0.00,40.83,0.00,0.00,"90.14"
21:45,2.51,0.43,0.00,0.00,39.97,0.00,0.00,"90.14"
22:00,2.42,0.27,0.00,0.00,38.27,0.00,0.00,"90.14"
22:15,2.11,0.11,0.00,0.00,37.67,0.00,0.00,"90.14"
22:30,1.91,0.10,0.00,0.00,37.00,0.00,0.00,"90.14"
22:45,1.58,0.10,0.00,0.00,35.33,0.00,0.00,"90.14"
23:00,1.50,0.02,0.00,0.00,22.20,0.00,0.00,"90.14"
23:15,1.16,-0.17,0.00,0.00,17.47,0.00,0.00,"90.14"
23:30,0.89,-0.33,0.00,0.00,16.20,0.00,0.00,"90.14"
23:45,0.80,-0.40,0.00,0.00,14.50,0.00,0.00,"90.14"
