시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
18:15,1.64,-0.75,0.00,0.00,68.27,0.00,0.00,"75.70"
18:30,0.96,-0.95,0.00,0.00,50.73,0.00,0.00,"75.70"
18:45,0.61,-1.73,0.00,0.00,48.53,0.00,0.00,"75.70"
19:00,0.18,-2.04,0.00,0.00,50.50,0.00,0.00,"75.70"
19:15,0.10,-2.32,0.00,0.00,46.20,0.00,0.00,"75.70"
19:30,0.10,-2.48,0.00,0.00,45.53,0.00,0.00,"75.70"
19:45,0.07,-2.56,0.00,0.00,45.73,0.00,0.00,"75.70"
20:00,-0.40,-3.09,0.00,0.00,45.67,0.00,0.00,"75.70"
20:15,-1.30,-3.20,0.00,0.00,45.53,0.00,0.00,"75.70"
20:30,-1.79,-3.20,0.00,0.00,45.00,0.00,0.00,"75.70"
20:45,-1.90,-3.20,0.00,0.00,46.27,0.00,0.00,"75.70"
21:00,-1.92,-3.20,0.00,0.00,47.20,0.00,0.00,"75.70"
21:15,-2.32,-3.31,0.00,0.00,45.33,0.00,0.00,"75.70"
21:30,-2.60,-3.92,0.00,0.00,44.30,0.00,0.00,"75.70"
21:45,-2.60,-4.60,0.00,0.00,43.77,0.00,0.00,"75.70"
22:00,-2.60,-4.70,0.00,0.00,42.13,0.00,0.00,"75.70"
22:15,-2.60,-4.70,0.00,0.00,40.07,0.00,0.00,"75.70"
22:30,-2.60,-4.93,0.00,0.00,37.60,0.00,0.00,"75.70"
22:45,-2.79,-5.21,0.00,0.00,36.53,0.00,0.00,"75.70"
23:00,-3.13,-5.27,0.00,0.00,22.93,0.00,0.00,"75.70"
23:15,-3.64,-5.29,0.00,0.00,17.47,0.00,0.00,"75.70"
23:30,-3.88,-5.37,0.00,0.00,16.03,0.00,0.00,"75.70"
23:45,-3.95,-5.49,0.00,0.00,14.53,0.00,0.00,"75.70"
