시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
11:45,8.07,4.71,144.73,115.80,629.10,4.87,3.13,"6.52"
12:00,8.37,4.77,158.93,125.53,629.13,5.24,3.37,"7.27"
12:15,8.81,5.10,183.93,157.60,632.37,6.41,4.12,"8.18"
12:30,9.99,5.54,188.53,173.60,632.70,6.93,4.47,"9.20"
12:45,12.63,6.75,257.07,307.20,615.50,11.49,7.11,"10.78"
13:00,16.81,8.60,362.60,489.00,607.17,17.69,10.84,"13.22"
13:15,21.08,9.82,231.93,328.80,609.07,11.65,7.23,"14.99"
13:30,19.13,9.11,252.13,361.33,626.00,12.96,8.17,"16.97"
13:45,23.27,10.61,366.13,687.33,613.67,22.99,14.26,"20.31"
14:00,27.77,10.85,265.40,548.47,592.73,18.61,11.16,"22.93"
14:15,27.19,10.74,285.13,638.07,592.40,21.13,12.73,"26.00"
14:30,25.95,10.19,165.80,363.33,595.07,12.63,7.65,"27.84"
14:45,20.21,9.05,125.40,177.27,604.53,6.75,4.20,"28.77"
15:00,17.99,8.97,154.40,341.40,606.37,12.16,7.37,"30.41"
15:15,18.13,8.75,109.00,189.13,605.57,7.15,4.36,"31.45"
15:30,15.03,7.98,74.80,138.20,616.57,5.17,3.23,"32.17"
15:45,12.97,7.01,64.67,151.93,617.83,5.11,3.23,"32.85"
16:00,12.53,6.61,66.20,194.80,620.43,5.69,3.62,"33.65"
16:15,15.18,7.20,81.87,340.60,626.50,7.59,4.84,"34.75"
16:30,13.71,6.91,36.93,124.93,610.73,2.94,1.87,"35.15"
16:45,10.55,5.66,18.27,61.53,602.30,1.51,0.99,"35.39"
17:00,7.37,5.00,2.80,8.60,537.40,0.41,0.27,"35.46"
17:15,5.79,4.75,0.00,0.00,474.63,0.01,0.01,"35.46"
17:30,5.59,4.64,0.00,0.00,295.00,0.00,0.00,"35.46"
17:45,5.50,4.68,0.00,0.00,93.63,0.00,0.00,"35.46"
18:00,5.50,4.79,0.00,0.00,51.10,0.00,0.00,"35.46"
18:15,5.50,4.80,0.00,0.00,46.77,0.00,0.00,"35.46"
18:30,5.50,4.80,0.00,0.00,47.30,0.00,0.00,"35.46"
18:45,5.50,4.80,0.00,0.00,49.93,0.00,0.00,"35.46"
19:00,5.50,4.80,0.00,0.00,49.60,0.00,0.00,"35.46"
19:15,5.50,4.80,0.00,0.00,48.37,0.00,0.00,"35.46"
19:30,5.50,4.80,0.00,0.00,46.37,0.00,0.00,"35.46"
19:45,5.50,4.80,0.00,0.00,47.47,0.00,0.00,"35.46"
20:00,5.35,4.80,0.00,0.00,42.90,0.00,0.00,"35.46"
20:15,5.48,4.80,0.00,0.00,47.27,0.00,0.00,"35.46"
20:30,5.50,4.80,0.00,0.00,48.37,0.00,0.00,"35.46"
20:45,5.48,4.80,0.00,0.00,49.77,0.00,0.00,"35.46"
21:00,5.30,4.80,0.00,0.00,44.43,0.00,0.00,"35.46"
21:15,4.70,4.80,0.00,0.00,41.80,0.00,0.00,"35.46"
21:30,4.30,4.80,0.00,0.00,37.80,0.00,0.00,"35.46"
21:45,4.30,4.80,0.00,0.00,35.03,0.00,0.00,"35.46"
22:00,4.30,4.80,0.00,0.00,35.40,0.00,0.00,"35.46"
22:15,4.33,4.78,0.00,0.00,35.93,0.00,0.00,"35.46"
22:30,4.28,4.59,0.00,0.00,22.47,0.00,0.00,"35.46"
22:45,4.00,3.67,0.00,0.00,16.43,0.00,0.00,"35.46"
23:00,3.34,4.05,0.00,0.00,14.40,0.00,0.00,"35.46"
23:15,2.90,3.79,0.00,0.00,12.87,0.00,0.00,"35.46"
23:30,2.90,3.60,0.00,0.00,12.87,0.00,0.00,"35.46"
23:45,2.90,3.60,0.00,0.00,11.67,0.00,0.00,"35.46"
