시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
19:00,29.57,25.43,4.33,6.13,482.33,0.18,0.08,"58.86"
19:15,27.78,24.73,0.00,0.00,473.53,0.01,0.01,"58.86"
19:30,26.59,23.61,0.00,0.00,321.00,0.00,0.00,"58.86"
19:45,26.03,23.40,0.00,0.00,102.20,0.00,0.00,"58.86"
20:00,25.53,22.97,0.00,0.00,37.20,0.00,0.00,"58.86"
20:15,25.05,22.51,0.00,0.00,30.87,0.00,0.00,"58.86"
20:30,24.46,22.15,0.00,0.00,30.07,0.00,0.00,"58.86"
20:45,24.10,22.01,0.00,0.00,30.07,0.00,0.00,"58.86"
21:00,24.10,21.97,0.00,0.00,30.90,0.00,0.00,"58.86"
21:15,24.10,21.61,0.00,0.00,31.27,0.00,0.00,"58.86"
21:30,24.10,21.64,0.00,0.00,33.43,0.00,0.00,"58.86"
21:45,24.10,21.47,0.00,0.00,30.87,0.00,0.00,"58.86"
22:00,23.95,20.95,0.00,0.00,27.23,0.00,0.00,"58.86"
22:15,23.23,20.70,0.00,0.00,25.13,0.00,0.00,"58.86"
22:30,22.80,20.60,0.00,0.00,24.07,0.00,0.00,"58.86"
22:45,22.77,20.31,0.00,0.00,18.43,0.00,0.00,"58.86"
23:00,22.39,20.21,0.00,0.00,9.70,0.00,0.00,"58.86"
23:15,22.09,19.76,0.00,0.00,8.07,0.00,0.00,"58.86"
23:30,21.83,19.65,0.00,0.00,7.23,0.00,0.00,"58.86"
23:45,21.43,19.55,0.00,0.00,6.37,0.00,0.00,"58.86"
