시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
08:00,12.84,11.47,10.53,16.33,566.67,0.81,0.55,"0.00"
08:15,12.93,12.18,13.27,22.60,594.57,1.03,0.68,"0.02"
08:30,13.45,12.63,15.73,30.60,598.10,1.29,0.83,"0.23"
08:45,14.19,13.33,18.53,39.60,596.70,1.62,1.03,"0.47"
09:00,15.04,14.05,21.87,49.33,597.53,2.01,1.25,"0.75"
09:15,15.94,14.73,25.33,56.80,597.00,2.26,1.43,"1.06"
09:30,16.70,15.07,28.40,62.27,598.03,2.67,1.65,"1.41"
09:45,17.43,15.99,31.40,66.00,596.80,2.93,1.81,"1.79"
10:00,18.25,16.58,35.20,72.07,598.27,3.07,1.93,"2.21"
10:15,18.84,18.97,245.47,84.67,597.47,3.25,2.02,"2.64"
10:30,19.58,19.96,417.47,108.07,601.83,3.91,2.42,"3.15"
10:45,21.36,21.59,466.93,143.33,604.83,5.43,3.34,"3.88"
11:00,23.44,20.74,459.87,188.20,597.53,7.49,4.50,"4.89"
11:15,25.57,21.82,475.20,239.00,599.03,9.21,5.60,"6.17"
11:30,28.21,23.41,515.93,295.33,604.10,11.17,6.82,"7.74"
11:45,30.96,24.55,545.47,354.33,594.73,13.15,7.89,"9.58"
12:00,33.70,23.94,547.20,412.47,589.00,15.10,8.93,"11.67"
12:15,36.39,23.72,538.53,466.80,580.60,17.11,10.00,"14.03"
12:30,38.84,24.13,525.47,524.00,573.90,19.05,10.99,"16.62"
12:45,41.55,24.74,508.33,574.87,565.93,21.32,12.12,"19.49"
13:00,44.04,26.84,498.07,631.53,560.53,23.05,12.98,"22.58"
13:15,46.42,27.43,484.80,681.27,554.40,24.79,13.80,"25.86"
13:30,48.70,27.70,467.27,726.13,549.93,26.22,14.47,"29.31"
13:45,50.29,29.85,446.73,768.87,547.90,27.57,15.15,"32.92"
14:00,52.44,27.99,430.67,817.13,539.97,29.43,15.95,"36.73"
14:15,53.93,30.03,400.67,839.67,531.63,30.51,16.27,"40.62"
14:30,55.03,29.20,370.07,860.00,525.67,31.25,16.47,"44.55"
14:45,55.66,29.24,337.93,876.40,532.37,31.34,16.73,"48.56"
15:00,56.48,31.37,301.47,878.27,530.23,31.24,16.60,"52.54"
15:15,55.71,31.99,272.40,867.13,536.00,29.50,15.87,"56.33"
15:30,55.47,31.05,227.93,845.67,536.07,27.51,14.79,"59.87"
15:45,54.12,27.67,188.67,808.47,544.50,24.33,13.30,"63.04"
16:00,52.25,28.86,141.40,703.73,547.23,18.03,9.93,"65.39"
16:15,49.67,27.00,101.07,593.40,555.27,11.53,6.45,"66.90"
16:30,45.31,26.58,58.33,413.53,564.13,5.49,3.15,"67.60"
16:45,39.73,26.11,24.20,170.80,558.60,1.84,1.09,"67.86"
17:00,32.13,23.88,3.87,16.80,471.20,0.57,0.32,"67.96"
17:15,27.62,22.71,0.00,1.27,493.40,0.05,0.03,"67.96"
17:30,24.77,20.41,0.00,0.00,443.33,0.00,0.00,"67.96"
17:45,22.89,19.25,0.00,0.00,212.60,0.00,0.00,"67.96"
18:00,21.51,18.67,0.00,0.00,58.83,0.00,0.00,"67.96"
18:15,20.52,17.99,0.00,0.00,38.60,0.00,0.00,"67.96"
18:30,20.03,17.87,0.00,0.00,36.20,0.00,0.00,"67.96"
18:45,19.83,17.47,0.00,0.00,38.40,0.00,0.00,"67.96"
19:00,19.37,17.04,0.00,0.00,36.93,0.00,0.00,"67.96"
19:15,19.30,16.79,0.00,0.00,36.77,0.00,0.00,"67.96"
19:30,19.15,16.60,0.00,0.00,36.57,0.00,0.00,"67.96"
19:45,18.73,16.51,0.00,0.00,36.00,0.00,0.00,"67.96"
20:00,18.60,16.50,0.00,0.00,37.23,0.00,0.00,"67.96"
20:15,18.39,16.15,0.00,0.00,38.37,0.00,0.00,"67.96"
20:30,17.94,15.91,0.00,0.00,38.30,0.00,0.00,"67.96"
20:45,17.69,15.77,0.00,0.00,37.47,0.00,0.00,"67.96"
21:00,17.48,15.70,0.00,0.00,38.33,0.00,0.00,"67.96"
21:15,17.23,15.55,0.00,0.00,36.57,0.00,0.00,"67.96"
21:30,17.20,15.55,0.00,0.00,35.33,0.00,0.00,"67.96"
21:45,17.16,15.25,0.00,0.00,31.23,0.00,0.00,"67.96"
22:00,16.89,15.14,0.00,0.00,29.40,0.00,0.00,"67.96"
22:15,16.63,15.02,0.00,0.00,29.17,0.00,0.00,"67.96"
22:30,16.45,14.87,0.00,0.00,17.13,0.00,0.00,"67.96"
22:45,16.02,14.51,0.00,0.00,14.20,0.00,0.00,"67.96"
23:00,15.83,14.50,0.00,0.00,13.13,0.00,0.00,"67.96"
23:15,16.03,14.58,0.00,0.00,10.23,0.00,0.00,"67.96"
23:30,16.43,14.76,0.00,0.00,10.03,0.00,0.00,"67.96"
23:45,16.73,14.96,0.00,0.00,10.00,0.00,0.00,"67.96"
