시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
08:30,27.92,26.00,24.80,17.33,546.07,0.65,0.38,"0.00"
08:45,28.47,26.09,35.47,27.40,547.07,1.22,0.74,"0.00"
09:00,28.30,26.10,18.47,11.80,531.80,0.31,0.17,"0.00"
09:15,28.31,26.10,24.40,15.87,528.13,0.75,0.48,"0.00"
09:30,28.47,26.10,25.33,18.07,552.30,0.62,0.35,"0.07"
09:45,28.50,26.10,20.53,14.20,514.00,0.61,0.37,"0.20"
10:00,28.41,26.10,24.27,19.60,553.83,0.71,0.40,"0.26"
10:15,29.03,26.20,49.20,38.07,557.60,1.61,0.97,"0.50"
10:30,29.50,26.65,70.60,54.67,568.50,2.29,1.35,"0.80"
10:45,30.75,27.32,88.60,64.33,566.53,2.68,1.57,"1.14"
11:00,31.00,27.19,48.73,39.47,556.93,1.57,0.95,"1.37"
11:15,30.60,27.91,70.33,61.60,564.93,2.44,1.44,"1.69"
11:30,32.69,28.67,133.67,110.33,577.20,4.29,2.54,"2.24"
11:45,34.03,29.05,110.20,86.40,569.87,3.33,1.98,"2.68"
12:00,33.47,28.93,70.64,56.00,555.50,2.28,1.32,"2.97"
12:15,32.17,28.88,58.00,42.73,554.73,1.80,1.05,"3.22"
12:30,31.29,28.77,66.00,58.60,555.27,2.32,1.35,"3.52"
12:45,34.13,29.59,188.87,138.07,580.60,5.39,3.19,"4.22"
13:00,34.80,29.61,135.07,97.00,569.80,3.88,2.28,"4.72"
13:15,33.72,29.47,81.27,59.87,555.53,2.52,1.45,"5.04"
13:30,33.08,29.15,42.93,27.47,546.07,1.28,0.78,"5.27"
13:45,31.84,28.26,49.13,36.87,548.73,1.72,0.99,"5.51"
14:00,31.11,27.60,36.27,26.33,551.53,1.26,0.77,"5.73"
14:15,29.65,27.23,25.53,17.27,533.80,0.94,0.55,"5.92"
14:30,28.55,26.66,17.87,11.80,527.20,0.43,0.26,"6.01"
14:45,28.67,26.21,40.00,27.60,545.07,1.25,0.75,"6.18"
15:00,30.64,26.37,82.80,56.93,573.27,2.42,1.46,"6.50"
15:15,31.63,26.75,94.73,61.93,573.83,2.62,1.57,"6.84"
15:30,31.24,27.14,66.87,48.47,563.57,1.98,1.21,"7.12"
15:45,30.08,27.40,51.00,37.00,555.73,1.49,0.95,"7.36"
16:00,29.83,27.41,47.20,35.80,553.83,1.51,0.91,"7.59"
16:15,29.70,27.39,40.53,29.20,555.07,1.21,0.76,"7.80"
16:30,29.45,27.38,28.93,18.00,543.93,0.69,0.45,"7.94"
16:45,28.93,27.27,20.73,15.07,500.53,0.50,0.25,"7.98"
17:00,29.11,27.19,28.73,19.40,532.33,0.92,0.54,"8.17"
17:15,28.56,27.31,17.79,10.86,542.39,0.32,0.20,"8.24"
17:30,28.33,27.09,10.60,7.00,541.17,0.09,0.04,"8.24"
17:45,28.29,27.03,7.73,3.87,543.23,0.07,0.04,"8.24"
18:00,27.79,26.91,4.20,1.40,526.80,0.03,0.03,"8.24"
18:15,27.58,26.85,1.47,0.13,523.83,0.01,0.01,"8.24"
18:30,27.27,26.81,0.00,0.00,418.97,0.00,0.00,"8.24"
18:45,26.93,26.71,0.00,0.00,243.00,0.00,0.00,"8.24"
19:00,26.90,26.70,0.00,0.00,83.50,0.00,0.00,"8.24"
19:15,26.90,26.49,0.00,0.00,34.90,0.00,0.00,"8.24"
19:30,26.90,26.57,0.00,0.00,30.20,0.00,0.00,"8.24"
19:45,26.90,26.49,0.00,0.00,26.73,0.00,0.00,"8.24"
20:00,26.90,26.53,0.00,0.00,28.17,0.00,0.00,"8.24"
20:15,26.90,26.36,0.00,0.00,26.43,0.00,0.00,"8.24"
20:30,26.90,26.35,0.00,0.00,24.97,0.00,0.00,"8.24"
20:45,26.90,26.38,0.00,0.00,24.90,0.00,0.00,"8.24"
21:00,26.90,26.40,0.00,0.00,24.63,0.00,0.00,"8.24"
21:15,26.90,26.35,0.00,0.00,24.20,0.00,0.00,"8.24"
21:30,26.90,26.42,0.00,0.00,25.00,0.00,0.00,"8.24"
21:45,26.90,26.55,0.00,0.00,23.63,0.00,0.00,"8.24"
22:00,26.90,26.57,0.00,0.00,20.90,0.00,0.00,"8.24"
22:15,26.90,26.54,0.00,0.00,18.70,0.00,0.00,"8.24"
22:30,26.82,26.33,0.00,0.00,13.10,0.00,0.00,"8.24"
22:45,26.71,26.34,0.00,0.00,8.03,0.00,0.00,"8.24"
23:00,26.70,26.30,0.00,0.00,7.57,0.00,0.00,"8.24"
23:15,26.80,26.33,0.00,0.00,6.43,0.00,0.00,"8.24"
23:30,26.80,26.22,0.00,0.00,5.77,0.00,0.00,"8.24"
23:45,26.78,26.22,0.00,0.00,4.97,0.00,0.00,"8.24"
