시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
16:45,44.45,21.97,224.67,392.00,572.93,14.47,8.34,"70.53"
17:00,44.34,22.17,140.93,210.40,575.00,7.51,4.44,"71.55"
17:15,33.72,20.13,89.80,95.47,584.90,3.49,2.09,"71.98"
17:30,27.51,19.19,43.80,37.13,567.93,1.76,1.08,"72.23"
17:45,23.11,18.47,25.87,16.07,554.60,0.93,0.60,"72.43"
18:00,20.95,17.59,13.27,7.60,525.20,0.43,0.27,"72.51"
18:15,19.82,16.83,4.33,1.53,504.83,0.13,0.07,"72.51"
18:30,18.77,16.21,0.00,0.00,535.33,0.00,0.00,"72.51"
18:45,17.81,15.77,0.00,0.00,413.87,0.00,0.00,"72.51"
19:00,17.38,15.51,0.00,0.00,285.53,0.00,0.00,"72.51"
19:15,16.97,15.40,0.00,0.00,92.97,0.00,0.00,"72.51"
19:30,16.69,15.19,0.00,0.00,48.43,0.00,0.00,"72.51"
19:45,16.47,14.97,0.00,0.00,45.43,0.00,0.00,"72.51"
20:00,16.24,14.59,0.00,0.00,45.97,0.00,0.00,"72.51"
20:15,15.91,14.39,0.00,0.00,47.93,0.00,0.00,"72.51"
20:30,15.79,14.40,0.00,0.00,44.70,0.00,0.00,"72.51"
20:45,15.39,14.35,0.00,0.00,41.93,0.00,0.00,"72.51"
21:00,15.03,14.30,0.00,0.00,40.40,0.00,0.00,"72.51"
21:15,15.00,14.06,0.00,0.00,41.07,0.00,0.00,"72.51"
21:30,14.74,13.61,0.00,0.00,38.13,0.00,0.00,"72.51"
21:45,14.02,13.19,0.00,0.00,35.33,0.00,0.00,"72.51"
22:00,13.50,12.61,0.00,0.00,33.53,0.00,0.00,"72.51"
22:15,13.02,11.99,0.00,0.00,32.13,0.00,0.00,"72.51"
22:30,12.51,11.38,0.00,0.00,32.87,0.00,0.00,"72.51"
22:45,12.06,11.30,0.00,0.00,29.37,0.00,0.00,"72.51"
23:00,11.91,11.14,0.00,0.00,15.93,0.00,0.00,"72.51"
23:15,11.61,10.99,0.00,0.00,14.30,0.00,0.00,"72.51"
23:30,11.36,10.64,0.00,0.00,12.90,0.00,0.00,"72.51"
23:45,11.15,10.43,0.00,0.00,11.70,0.00,0.00,"72.51"
