시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
13:45,43.59,22.04,409.33,756.60,562.87,26.51,14.97,"32.83"
14:00,43.72,19.86,385.93,786.67,543.27,28.26,15.42,"36.49"
14:15,45.32,24.31,358.47,807.47,545.53,28.53,15.62,"40.21"
14:30,45.84,23.29,328.80,819.13,548.87,28.88,15.91,"44.01"
14:45,46.53,22.57,307.00,815.20,544.60,29.02,15.86,"47.79"
15:00,46.67,21.77,268.13,806.40,550.87,27.94,15.45,"51.48"
15:15,46.60,21.60,231.93,782.07,556.60,25.64,14.35,"54.90"
15:30,44.09,21.40,195.67,742.60,562.07,22.77,12.86,"57.95"
15:45,43.12,20.07,152.60,677.60,570.07,18.61,10.68,"60.49"
16:00,40.76,20.55,111.87,579.07,575.93,13.00,7.55,"62.25"
16:15,38.29,19.92,75.73,451.27,578.87,7.51,4.40,"63.25"
16:30,34.19,19.04,44.67,301.00,584.47,3.34,2.02,"63.68"
16:45,28.07,16.16,15.27,81.13,569.67,1.19,0.76,"63.89"
17:00,20.91,13.95,1.60,8.13,501.27,0.29,0.19,"63.95"
17:15,17.04,12.55,0.00,0.00,512.87,0.00,0.00,"63.95"
17:30,15.19,11.74,0.00,0.00,339.70,0.00,0.00,"63.95"
17:45,13.99,11.12,0.00,0.00,110.97,0.00,0.00,"63.95"
18:00,13.18,10.96,0.00,0.00,45.60,0.00,0.00,"63.95"
18:15,12.95,10.70,0.00,0.00,38.77,0.00,0.00,"63.95"
18:30,12.43,10.43,0.00,0.00,37.80,0.00,0.00,"63.95"
18:45,12.25,10.38,0.00,0.00,37.60,0.00,0.00,"63.95"
19:00,12.03,10.24,0.00,0.00,37.00,0.00,0.00,"63.95"
19:15,11.91,10.06,0.00,0.00,37.00,0.00,0.00,"63.95"
19:30,11.72,9.81,0.00,0.00,36.53,0.00,0.00,"63.95"
19:45,11.43,9.60,0.00,0.00,36.03,0.00,0.00,"63.95"
20:00,11.12,9.52,0.00,0.00,36.90,0.00,0.00,"63.95"
20:15,10.93,9.21,0.00,0.00,39.23,0.00,0.00,"63.95"
20:30,10.65,8.98,0.00,0.00,34.20,0.00,0.00,"63.95"
20:45,10.25,8.46,0.00,0.00,33.30,0.00,0.00,"63.95"
21:00,9.93,8.33,0.00,0.00,32.37,0.00,0.00,"63.95"
21:15,9.73,8.15,0.00,0.00,31.30,0.00,0.00,"63.95"
21:30,9.59,7.95,0.00,0.00,31.20,0.00,0.00,"63.95"
21:45,9.41,7.75,0.00,0.00,29.03,0.00,0.00,"63.95"
22:00,9.15,7.55,0.00,0.00,29.00,0.00,0.00,"63.95"
22:15,8.91,7.50,0.00,0.00,27.87,0.00,0.00,"63.95"
22:30,8.66,7.44,0.00,0.00,16.13,0.00,0.00,"63.95"
22:45,8.39,7.39,0.00,0.00,11.97,0.00,0.00,"63.95"
23:00,8.27,7.04,0.00,0.00,10.83,0.00,0.00,"63.95"
23:15,8.16,6.82,0.00,0.00,10.00,0.00,0.00,"63.95"
23:30,8.10,6.71,0.00,0.00,9.50,0.00,0.00,"63.95"
23:45,8.03,6.70,0.00,0.00,9.00,0.00,0.00,"63.95"
