시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
11:45,34.73,30.03,608.07,205.73,566.97,8.60,4.86,"7.71"
12:00,35.65,29.77,579.46,236.08,560.42,9.57,5.45,"8.90"
12:15,38.07,30.51,711.73,332.80,570.83,12.67,7.33,"10.59"
12:30,41.50,32.21,787.40,425.87,573.67,15.51,8.95,"12.69"
12:45,44.75,32.27,698.07,429.53,561.13,15.68,8.90,"14.78"
13:00,46.54,32.44,667.73,484.47,555.53,17.87,10.01,"17.08"
13:15,45.12,32.44,422.60,333.13,564.73,12.34,6.97,"18.82"
13:30,50.31,33.33,758.80,684.47,548.87,24.31,13.41,"22.00"
13:45,54.73,34.31,637.47,602.80,522.73,22.85,11.93,"24.86"
14:00,48.29,33.99,232.67,240.07,544.87,8.88,4.91,"25.97"
14:15,45.72,32.63,242.53,228.07,557.40,8.38,4.75,"27.04"
14:30,47.51,32.65,215.80,195.27,559.40,7.30,4.13,"27.96"
14:45,44.11,32.54,249.80,270.27,564.30,10.27,5.84,"29.28"
15:00,44.96,32.61,260.07,363.67,557.67,13.50,7.63,"31.03"
15:15,49.19,33.06,321.93,439.07,546.73,17.02,9.34,"33.29"
15:30,52.35,33.41,451.93,766.67,547.90,28.83,15.87,"37.05"
15:45,55.94,35.52,254.53,350.53,524.73,13.37,7.07,"38.82"
16:00,48.49,32.49,129.20,137.67,541.13,5.20,2.90,"39.44"
16:15,45.34,32.24,159.13,261.80,558.87,8.88,5.13,"40.60"
16:30,44.29,31.62,142.73,237.20,556.20,8.19,4.59,"41.60"
16:45,50.05,31.88,190.60,511.47,520.73,15.61,7.99,"43.49"
17:00,49.74,31.64,118.27,315.13,535.40,6.45,3.45,"44.24"
17:15,44.89,31.68,77.07,155.13,551.80,3.47,1.97,"44.66"
17:30,40.37,30.16,38.33,62.13,551.13,2.19,1.26,"44.93"
17:45,35.65,29.21,19.80,35.67,549.80,1.21,0.73,"45.13"
18:00,32.61,28.42,5.20,10.40,493.60,0.38,0.22,"45.21"
18:15,30.25,27.61,0.00,0.00,469.53,0.00,0.00,"45.21"
18:30,29.01,27.34,0.00,0.00,333.90,0.00,0.00,"45.21"
18:45,28.30,26.75,0.00,0.00,85.97,0.00,0.00,"45.21"
19:00,27.93,26.37,0.00,0.00,24.43,0.00,0.00,"45.21"
19:15,27.55,26.20,0.00,0.00,20.03,0.00,0.00,"45.21"
19:30,27.05,26.20,0.00,0.00,20.67,0.00,0.00,"45.21"
19:45,26.90,26.03,0.00,0.00,21.07,0.00,0.00,"45.21"
20:00,26.90,25.59,0.00,0.00,21.03,0.00,0.00,"45.21"
20:15,26.55,25.50,0.00,0.00,20.87,0.00,0.00,"45.21"
20:30,26.24,25.50,0.00,0.00,19.43,0.00,0.00,"45.21"
20:45,26.20,25.43,0.00,0.00,19.37,0.00,0.00,"45.21"
21:00,26.18,24.86,0.00,0.00,19.00,0.00,0.00,"45.21"
21:15,25.71,24.80,0.00,0.00,19.00,0.00,0.00,"45.21"
21:30,25.50,24.80,0.00,0.00,18.50,0.00,0.00,"45.21"
21:45,25.50,24.61,0.00,0.00,17.90,0.00,0.00,"45.21"
22:00,25.48,24.29,0.00,0.00,17.43,0.00,0.00,"45.21"
22:15,25.23,23.93,0.00,0.00,16.03,0.00,0.00,"45.21"
22:30,24.83,23.55,0.00,0.00,9.67,0.00,0.00,"45.21"
22:45,24.62,23.45,0.00,0.00,6.50,0.00,0.00,"45.21"
23:00,24.25,23.40,0.00,0.00,6.13,0.00,0.00,"45.21"
23:15,24.11,23.40,0.00,0.00,5.10,0.00,0.00,"45.21"
23:30,24.10,23.40,0.00,0.00,5.23,0.00,0.00,"45.21"
23:45,24.10,23.40,0.00,0.00,4.10,0.00,0.00,"45.21"
