시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:30,0.36,-2.05,0.00,0.00,412.70,0.04,0.04,"0.00"
07:45,0.62,-2.01,0.00,1.60,424.67,0.18,0.12,"0.00"
08:00,0.93,-1.61,0.00,5.87,498.87,0.25,0.12,"0.00"
08:15,1.50,-1.07,0.47,11.33,506.90,0.63,0.38,"0.00"
08:30,2.70,-0.71,2.80,20.67,584.43,1.10,0.73,"0.00"
08:45,2.58,-0.68,1.27,13.80,558.27,0.61,0.37,"0.00"
09:00,3.80,-0.62,7.40,35.00,598.80,1.69,1.09,"0.24"
09:15,4.10,-0.60,13.87,62.80,632.30,2.71,1.80,"0.63"
09:30,4.23,-0.60,19.73,92.80,635.00,3.73,2.46,"1.16"
09:45,5.28,-0.50,21.00,69.07,634.97,2.95,1.96,"1.62"
10:00,4.09,-0.50,7.13,21.53,606.63,1.13,0.75,"1.83"
10:15,5.56,-0.50,29.20,61.33,611.10,2.77,1.77,"2.21"
10:30,6.37,-0.50,33.60,60.60,624.80,2.73,1.80,"2.60"
10:45,5.66,-0.50,51.40,65.73,630.33,2.96,1.92,"3.00"
11:00,7.32,0.19,97.20,101.27,637.90,4.28,2.79,"3.62"
11:15,6.40,0.33,57.93,48.40,618.30,2.23,1.43,"3.94"
11:30,7.43,0.19,96.87,84.53,631.23,3.62,2.34,"4.45"
11:45,7.07,-0.05,76.60,65.53,621.80,2.91,1.88,"4.85"
12:00,8.58,0.17,100.67,87.87,633.57,3.79,2.46,"5.39"
12:15,7.61,0.11,67.07,62.33,624.53,2.75,1.79,"5.78"
12:30,5.95,0.16,87.33,79.40,632.20,3.46,2.26,"6.27"
12:45,5.47,0.21,57.20,49.67,623.73,2.34,1.50,"6.60"
13:00,4.83,-0.23,44.93,42.20,605.23,1.98,1.27,"6.88"
13:15,4.83,-0.20,26.47,25.07,605.33,1.29,0.85,"7.10"
13:30,4.11,-0.27,25.13,25.27,603.03,1.29,0.85,"7.32"
13:45,3.41,-0.39,24.20,26.40,615.17,1.31,0.88,"7.54"
14:00,2.90,-0.40,10.13,18.40,608.20,0.95,0.67,"7.74"
14:15,2.90,-0.40,5.47,19.27,607.03,1.01,0.71,"7.94"
14:30,3.36,-0.39,16.73,39.40,613.73,1.91,1.24,"8.22"
14:45,6.19,-0.04,30.50,63.29,611.29,2.80,1.80,"8.58"
15:00,7.11,0.85,65.00,130.07,633.57,4.90,3.17,"9.24"
15:15,12.33,3.00,164.27,397.33,632.70,12.85,8.24,"11.27"
15:30,12.43,2.91,110.40,152.20,625.57,4.87,3.14,"12.04"
15:45,10.35,2.57,90.87,197.47,613.47,6.47,3.91,"12.87"
16:00,13.42,3.01,65.40,253.53,605.17,5.09,3.06,"13.84"
16:15,8.60,1.89,10.93,24.67,552.43,0.76,0.48,"13.98"
16:30,5.62,1.27,8.47,58.67,555.97,0.53,0.32,"13.98"
16:45,5.25,1.13,11.13,39.87,560.20,0.59,0.39,"14.10"
17:00,3.69,0.45,0.00,0.07,571.83,0.03,0.02,"14.10"
17:15,2.06,0.02,0.00,0.00,546.23,0.00,0.00,"14.10"
17:30,0.99,-0.32,0.00,0.00,331.97,0.00,0.00,"14.10"
17:45,0.99,-0.37,0.00,0.00,102.67,0.00,0.00,"14.10"
18:00,1.05,-0.35,0.00,0.00,61.47,0.00,0.00,"14.10"
18:15,0.99,-0.37,0.00,0.00,59.47,0.00,0.00,"14.10"
18:30,0.88,-0.40,0.00,0.00,60.63,0.00,0.00,"14.10"
18:45,0.80,-0.40,0.00,0.00,62.50,0.00,0.00,"14.10"
19:00,0.80,-0.40,0.00,0.00,58.40,0.00,0.00,"14.10"
19:15,0.79,-0.40,0.00,0.00,55.87,0.00,0.00,"14.10"
19:30,0.70,-0.49,0.00,0.00,56.33,0.00,0.00,"14.10"
19:45,0.23,-0.63,0.00,0.00,48.83,0.00,0.00,"14.10"
20:00,0.10,-0.79,0.00,0.00,48.80,0.00,0.00,"14.10"
20:15,0.10,-0.63,0.00,0.00,51.33,0.00,0.00,"14.10"
20:30,0.10,-0.61,0.00,0.00,49.10,0.00,0.00,"14.10"
20:45,0.10,-0.60,0.00,0.00,54.60,0.00,0.00,"14.10"
21:00,0.10,-0.60,0.00,0.00,53.40,0.00,0.00,"14.10"
21:15,0.10,-0.60,0.00,0.00,52.43,0.00,0.00,"14.10"
21:30,0.10,-0.60,0.00,0.00,49.07,0.00,0.00,"14.10"
21:45,0.13,-0.60,0.00,0.00,46.40,0.00,0.00,"14.10"
22:00,0.57,-0.60,0.00,0.00,48.50,0.00,0.00,"14.10"
22:15,0.60,-0.60,0.00,0.00,47.10,0.00,0.00,"14.10"
22:30,0.60,-0.60,0.00,0.00,36.93,0.00,0.00,"14.10"
22:45,0.60,-0.60,0.00,0.00,33.00,0.00,0.00,"14.10"
23:00,0.60,-0.60,0.00,0.00,33.47,0.00,0.00,"14.10"
23:15,0.60,-0.60,0.00,0.00,33.93,0.00,0.00,"14.10"
23:30,0.60,-0.60,0.00,0.00,39.33,0.00,0.00,"14.10"
23:45,0.60,-0.60,0.00,0.00,46.30,0.00,0.00,"14.10"
