시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
11:45,22.73,16.73,393.47,319.53,615.50,11.86,7.41,"9.27"
12:00,24.65,16.92,381.80,336.53,617.53,12.15,7.59,"11.05"
12:15,23.17,16.77,280.27,247.07,612.60,9.15,5.64,"12.24"
12:30,22.99,16.39,187.87,189.87,604.13,6.79,4.21,"13.21"
12:45,20.47,15.73,136.00,155.13,599.87,5.69,3.50,"13.95"
13:00,21.72,16.93,274.47,335.13,614.23,12.41,7.67,"15.65"
13:15,26.59,17.77,287.40,316.27,590.67,11.79,7.09,"17.34"
13:30,20.47,15.37,38.33,22.07,565.53,1.15,0.74,"17.57"
13:45,16.87,14.49,11.27,5.93,489.43,0.29,0.15,"17.58"
14:00,15.33,13.51,14.60,8.73,511.53,0.34,0.19,"17.58"
14:15,14.40,13.04,11.87,8.27,517.10,0.32,0.17,"17.58"
14:30,14.08,12.55,62.67,67.53,585.00,2.73,1.70,"17.82"
14:45,19.04,14.19,215.67,417.67,615.40,14.98,9.29,"19.97"
15:00,26.11,16.47,186.13,365.93,585.93,13.09,7.73,"21.88"
15:15,24.47,16.21,177.33,361.27,603.93,11.97,7.40,"23.54"
15:30,29.17,17.52,190.93,494.93,597.53,15.87,9.54,"25.87"
15:45,29.87,17.41,161.40,490.80,598.60,14.21,8.55,"27.82"
16:00,29.65,17.40,130.00,491.07,603.67,11.97,7.33,"29.53"
16:15,27.43,16.47,84.53,334.73,597.67,6.76,4.10,"30.46"
16:30,24.32,15.97,47.13,179.07,596.87,3.34,2.06,"30.90"
16:45,19.38,14.64,15.67,35.73,578.07,1.28,0.81,"31.12"
17:00,15.99,13.79,1.93,4.73,535.50,0.21,0.14,"31.16"
17:15,14.04,13.13,0.00,0.00,545.97,0.00,0.00,"31.16"
17:30,12.84,12.61,0.00,0.00,388.60,0.00,0.00,"31.16"
17:45,12.33,12.39,0.00,0.00,142.37,0.00,0.00,"31.16"
18:00,12.06,12.25,0.00,0.00,43.57,0.00,0.00,"31.16"
18:15,12.04,12.08,0.00,0.00,37.23,0.00,0.00,"31.16"
18:30,12.33,12.20,0.00,0.00,43.80,0.00,0.00,"31.16"
18:45,12.48,12.20,0.00,0.00,43.53,0.00,0.00,"31.16"
19:00,12.22,12.20,0.00,0.00,41.13,0.00,0.00,"31.16"
19:15,12.00,12.19,0.00,0.00,41.33,0.00,0.00,"31.16"
19:30,11.95,12.15,0.00,0.00,40.87,0.00,0.00,"31.16"
19:45,11.80,11.99,0.00,0.00,41.37,0.00,0.00,"31.16"
20:00,11.71,11.88,0.00,0.00,42.50,0.00,0.00,"31.16"
20:15,11.58,11.70,0.00,0.00,42.47,0.00,0.00,"31.16"
20:30,11.31,11.57,0.00,0.00,41.60,0.00,0.00,"31.16"
20:45,11.25,11.45,0.00,0.00,39.87,0.00,0.00,"31.16"
21:00,11.20,11.41,0.00,0.00,39.10,0.00,0.00,"31.16"
21:15,11.20,11.49,0.00,0.00,39.17,0.00,0.00,"31.16"
21:30,11.01,11.43,0.00,0.00,35.13,0.00,0.00,"31.16"
21:45,10.91,11.34,0.00,0.00,35.07,0.00,0.00,"31.16"
22:00,11.12,11.51,0.00,0.00,34.53,0.00,0.00,"31.16"
22:15,11.18,11.35,0.00,0.00,31.00,0.00,0.00,"31.16"
22:30,10.96,11.23,0.00,0.00,17.93,0.00,0.00,"31.16"
22:45,10.75,10.99,0.00,0.00,15.33,0.00,0.00,"31.16"
23:00,10.14,10.49,0.00,0.00,12.23,0.00,0.00,"31.16"
23:15,9.47,10.06,0.00,0.00,10.00,0.00,0.00,"31.16"
23:30,8.93,9.59,0.00,0.00,10.00,0.00,0.00,"31.16"
23:45,8.61,9.19,0.00,0.00,10.00,0.00,0.00,"31.16"
