시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
14:15,45.45,27.48,742.27,663.53,565.93,28.59,16.26,"38.80"
14:30,47.73,28.94,715.73,697.73,565.77,29.62,16.81,"42.85"
14:45,47.95,28.11,673.40,716.87,563.53,30.10,17.03,"46.92"
15:00,48.27,29.23,621.67,716.27,562.07,30.11,16.98,"50.99"
15:15,48.39,28.93,588.73,738.40,563.00,30.73,17.37,"55.15"
15:30,48.99,29.73,544.13,736.80,564.33,30.29,17.15,"59.27"
15:45,50.11,30.60,496.47,727.53,562.33,29.40,16.59,"63.24"
16:00,49.99,30.68,443.80,702.60,561.80,28.05,15.82,"67.03"
16:15,49.72,30.20,393.67,675.33,560.73,26.75,15.06,"70.63"
16:30,49.94,30.36,340.13,629.53,561.13,24.36,13.74,"73.91"
16:45,56.80,29.51,289.53,579.73,540.73,20.56,11.20,"76.58"
17:00,49.99,27.65,200.80,411.20,465.13,17.04,8.01,"78.45"
17:15,43.78,26.40,139.00,278.67,379.67,13.73,5.28,"79.64"
17:30,41.58,25.12,76.53,123.13,301.67,8.67,2.68,"80.20"
17:45,37.55,23.13,60.60,97.73,342.20,4.71,1.49,"80.51"
18:00,31.41,21.90,43.13,75.87,574.87,2.27,1.36,"80.80"
18:15,26.61,20.82,29.13,58.00,578.20,1.51,0.95,"81.02"
18:30,24.17,19.66,12.33,21.33,562.50,0.69,0.46,"81.18"
18:45,22.44,19.17,1.13,3.07,514.27,0.10,0.06,"81.18"
19:00,20.80,18.47,0.00,0.00,443.17,0.00,0.00,"81.18"
19:15,20.00,17.90,0.00,0.00,227.03,0.00,0.00,"81.18"
19:30,19.38,17.49,0.00,0.00,63.03,0.00,0.00,"81.18"
19:45,18.81,16.89,0.00,0.00,37.40,0.00,0.00,"81.18"
20:00,18.53,16.52,0.00,0.00,35.03,0.00,0.00,"81.18"
20:15,18.01,16.25,0.00,0.00,34.00,0.00,0.00,"81.18"
20:30,17.90,15.99,0.00,0.00,33.33,0.00,0.00,"81.18"
20:45,17.75,15.85,0.00,0.00,33.27,0.00,0.00,"81.18"
21:00,17.57,15.76,0.00,0.00,33.17,0.00,0.00,"81.18"
21:15,17.37,15.56,0.00,0.00,33.07,0.00,0.00,"81.18"
21:30,17.21,15.45,0.00,0.00,33.00,0.00,0.00,"81.18"
21:45,17.01,15.24,0.00,0.00,33.40,0.00,0.00,"81.18"
22:00,16.69,15.10,0.00,0.00,31.30,0.00,0.00,"81.18"
22:15,16.54,15.02,0.00,0.00,31.87,0.00,0.00,"81.18"
22:30,16.25,14.76,0.00,0.00,30.00,0.00,0.00,"81.18"
22:45,16.04,14.60,0.00,0.00,26.90,0.00,0.00,"81.18"
23:00,15.90,14.50,0.00,0.00,14.60,0.00,0.00,"81.18"
23:15,15.87,14.47,0.00,0.00,12.37,0.00,0.00,"81.18"
23:30,15.80,14.35,0.00,0.00,11.37,0.00,0.00,"81.18"
23:45,15.55,14.30,0.00,0.00,10.37,0.00,0.00,"81.18"
