시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
13:00,34.03,26.81,322.13,206.80,589.10,8.19,4.88,"18.28"
13:15,34.19,26.24,297.00,172.73,582.63,7.08,4.16,"19.19"
13:30,36.31,26.26,782.20,416.00,597.83,17.59,10.56,"21.64"
13:45,39.72,27.20,550.13,367.73,587.23,14.90,8.84,"23.73"
14:00,42.25,27.53,574.07,404.07,588.77,16.42,9.73,"25.99"
14:15,47.67,28.46,725.93,516.13,578.20,21.10,12.26,"28.88"
14:30,48.15,29.46,646.40,492.93,581.87,19.75,11.55,"31.62"
14:45,46.46,28.39,350.40,281.13,580.87,10.77,6.33,"33.09"
15:00,45.12,28.14,318.67,275.67,585.97,10.52,6.21,"34.48"
15:15,55.32,28.09,432.33,356.00,575.83,14.12,8.20,"36.42"
15:30,57.41,28.07,385.53,353.53,572.57,13.83,7.96,"38.27"
15:45,57.84,29.12,371.87,378.60,587.43,14.41,8.52,"40.24"
16:00,65.21,29.19,362.33,395.27,571.53,14.78,8.51,"42.25"
16:15,89.89,31.47,505.93,598.00,568.23,20.78,11.91,"45.10"
16:30,97.25,31.69,480.60,612.87,565.67,19.01,10.83,"47.65"
16:45,94.94,30.51,424.07,557.47,556.20,15.91,8.91,"49.74"
17:00,91.19,32.70,402.27,568.40,551.77,13.71,7.62,"51.51"
17:15,82.37,33.30,326.27,479.13,552.47,10.35,5.76,"52.84"
17:30,61.25,31.42,160.93,167.60,563.03,5.79,3.33,"53.56"
17:45,53.32,29.75,205.07,301.33,591.60,6.21,3.73,"54.38"
18:00,50.21,29.62,148.07,239.27,593.07,4.65,2.83,"55.00"
18:15,42.95,28.11,74.20,80.33,572.20,2.61,1.57,"55.32"
18:30,35.29,26.27,40.67,33.67,556.50,1.39,0.85,"55.54"
18:45,31.05,25.89,21.73,20.53,548.60,0.91,0.57,"55.73"
19:00,29.21,25.08,14.80,12.60,506.60,0.53,0.29,"55.82"
19:15,28.44,25.15,6.21,5.43,520.29,0.14,0.08,"55.82"
19:30,27.30,24.69,0.13,0.13,455.50,0.05,0.02,"55.82"
19:45,26.59,24.03,0.00,0.00,407.03,0.00,0.00,"55.82"
20:00,26.15,23.48,0.00,0.00,194.90,0.00,0.00,"55.82"
20:15,25.61,23.40,0.00,0.00,50.93,0.00,0.00,"55.82"
20:30,25.51,23.40,0.00,0.00,32.20,0.00,0.00,"55.82"
20:45,25.50,23.39,0.00,0.00,29.87,0.00,0.00,"55.82"
21:00,25.06,23.30,0.00,0.00,28.93,0.00,0.00,"55.82"
21:15,24.67,22.94,0.00,0.00,27.90,0.00,0.00,"55.82"
21:30,24.36,22.81,0.00,0.00,25.80,0.00,0.00,"55.82"
21:45,24.20,22.59,0.00,0.00,22.80,0.00,0.00,"55.82"
22:00,24.10,22.36,0.00,0.00,22.67,0.00,0.00,"55.82"
22:15,24.10,22.10,0.00,0.00,22.40,0.00,0.00,"55.82"
22:30,24.09,22.03,0.00,0.00,21.63,0.00,0.00,"55.82"
22:45,23.78,22.00,0.00,0.00,16.23,0.00,0.00,"55.82"
23:00,23.43,21.79,0.00,0.00,8.77,0.00,0.00,"55.82"
23:15,22.97,21.01,0.00,0.00,8.03,0.00,0.00,"55.82"
23:30,22.80,21.17,0.00,0.00,7.33,0.00,0.00,"55.82"
23:45,22.80,20.90,0.00,0.00,7.60,0.00,0.00,"55.82"
