시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:30,8.88,8.11,3.40,5.80,449.77,0.26,0.11,"0.00"
07:45,9.35,8.49,6.67,10.87,560.37,0.47,0.32,"0.00"
08:00,9.56,8.79,9.53,16.40,596.63,0.77,0.57,"0.00"
08:15,9.95,9.36,12.20,22.60,603.23,1.05,0.69,"0.14"
08:30,10.50,10.01,14.53,31.27,604.43,1.31,0.86,"0.35"
08:45,11.33,10.73,16.53,40.40,598.70,1.69,1.07,"0.59"
09:00,12.39,11.61,18.60,49.80,599.40,2.09,1.29,"0.87"
09:15,13.42,12.33,21.07,56.80,608.80,2.27,1.49,"1.18"
09:30,14.57,13.26,23.27,60.87,608.23,2.67,1.70,"1.53"
09:45,15.22,13.89,26.53,63.87,597.87,2.97,1.84,"1.92"
10:00,16.06,14.61,30.07,68.93,597.50,3.08,1.94,"2.33"
10:15,16.81,17.77,232.13,80.27,598.90,3.21,2.01,"2.75"
10:30,17.48,19.07,439.73,102.67,607.93,3.78,2.34,"3.25"
10:45,19.37,19.82,507.33,138.40,608.20,5.28,3.28,"3.96"
11:00,21.53,19.78,485.00,183.33,605.33,7.33,4.48,"4.96"
11:15,24.07,21.23,501.67,237.27,598.60,9.37,5.66,"6.24"
11:30,26.75,21.63,541.93,295.40,596.70,11.57,6.96,"7.85"
11:45,29.34,21.50,577.20,356.20,595.73,13.36,8.04,"9.72"
12:00,31.75,21.81,577.13,415.27,589.33,15.39,9.13,"11.85"
12:15,35.35,24.64,569.87,475.47,582.30,17.41,10.23,"14.25"
12:30,38.20,24.65,550.13,532.40,578.17,19.24,11.20,"16.89"
12:45,40.27,23.40,532.73,588.67,572.37,21.38,12.30,"19.80"
13:00,42.91,24.26,513.47,636.67,561.43,23.15,13.06,"22.90"
13:15,45.11,26.67,496.73,685.53,557.20,24.69,13.81,"26.19"
13:30,47.69,26.30,487.67,745.73,555.70,26.49,14.77,"29.71"
13:45,49.42,26.17,459.27,772.13,548.77,27.53,15.17,"33.33"
14:00,50.87,27.89,436.87,807.00,541.87,28.76,15.65,"37.06"
14:15,52.36,27.09,405.27,831.60,533.77,29.73,15.92,"40.85"
14:30,53.55,27.32,373.47,851.33,529.60,30.18,16.05,"44.68"
14:45,54.06,27.71,337.20,850.53,534.50,29.85,16.03,"48.51"
15:00,54.38,30.55,308.47,872.47,534.90,30.27,16.27,"52.43"
15:15,53.52,29.13,237.07,740.07,531.33,25.13,13.41,"55.58"
15:30,50.61,29.59,208.60,728.20,541.20,23.69,12.88,"58.64"
15:45,47.77,28.56,152.40,574.07,534.97,17.97,9.63,"60.87"
16:00,40.79,26.81,81.67,311.67,558.93,8.49,4.80,"61.92"
16:15,36.95,24.97,46.67,163.73,557.07,4.35,2.52,"62.54"
16:30,32.06,24.40,32.07,170.80,577.63,3.15,1.89,"62.93"
16:45,29.29,22.89,20.93,70.93,573.50,1.79,1.08,"63.18"
17:00,25.62,20.63,10.87,22.33,552.10,0.86,0.58,"63.37"
17:15,23.13,19.22,0.53,1.07,452.40,0.07,0.04,"63.37"
17:30,21.18,18.43,0.00,0.00,429.17,0.00,0.00,"63.37"
17:45,19.99,17.89,0.00,0.00,188.73,0.00,0.00,"63.37"
18:00,19.08,17.11,0.00,0.00,50.70,0.00,0.00,"63.37"
18:15,18.59,16.71,0.00,0.00,32.73,0.00,0.00,"63.37"
18:30,18.03,16.53,0.00,0.00,32.03,0.00,0.00,"63.37"
18:45,17.79,16.49,0.00,0.00,31.87,0.00,0.00,"63.37"
19:00,17.53,15.97,0.00,0.00,32.00,0.00,0.00,"63.37"
19:15,17.20,15.57,0.00,0.00,32.27,0.00,0.00,"63.37"
19:30,16.87,15.17,0.00,0.00,32.73,0.00,0.00,"63.37"
19:45,16.58,15.05,0.00,0.00,32.43,0.00,0.00,"63.37"
20:00,16.44,14.50,0.00,0.00,32.87,0.00,0.00,"63.37"
20:15,16.27,14.50,0.00,0.00,30.50,0.00,0.00,"63.37"
20:30,15.95,14.47,0.00,0.00,30.10,0.00,0.00,"63.37"
20:45,15.79,14.35,0.00,0.00,30.23,0.00,0.00,"63.37"
21:00,15.51,14.07,0.00,0.00,30.00,0.00,0.00,"63.37"
21:15,15.21,13.80,0.00,0.00,29.87,0.00,0.00,"63.37"
21:30,15.08,13.76,0.00,0.00,27.93,0.00,0.00,"63.37"
21:45,15.00,13.47,0.00,0.00,30.53,0.00,0.00,"63.37"
22:00,14.96,13.10,0.00,0.00,27.53,0.00,0.00,"63.37"
22:15,14.57,13.10,0.00,0.00,26.07,0.00,0.00,"63.37"
22:30,14.41,13.05,0.00,0.00,14.97,0.00,0.00,"63.37"
22:45,13.91,12.59,0.00,0.00,11.03,0.00,0.00,"63.37"
23:00,13.80,12.45,0.00,0.00,9.87,0.00,0.00,"63.37"
23:15,13.65,12.40,0.00,0.00,8.53,0.00,0.00,"63.37"
23:30,13.37,12.40,0.00,0.00,8.03,0.00,0.00,"63.37"
23:45,13.27,12.40,0.00,0.00,7.97,0.00,0.00,"63.37"
