시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
17:45,19.26,14.87,40.73,33.07,579.93,1.49,0.93,"57.10"
18:00,17.37,14.32,26.20,19.47,568.03,0.93,0.61,"57.29"
18:15,16.45,13.98,11.40,7.80,465.30,0.33,0.19,"57.34"
18:30,15.54,13.44,2.40,1.13,462.37,0.10,0.05,"57.34"
18:45,14.87,13.07,0.00,0.00,439.87,0.00,0.00,"57.34"
19:00,14.23,12.95,0.00,0.00,257.03,0.00,0.00,"57.34"
19:15,13.79,12.73,0.00,0.00,82.77,0.00,0.00,"57.34"
19:30,13.62,12.59,0.00,0.00,48.90,0.00,0.00,"57.34"
19:45,13.32,12.41,0.00,0.00,46.43,0.00,0.00,"57.34"
20:00,13.13,12.30,0.00,0.00,46.63,0.00,0.00,"57.34"
20:15,13.10,12.09,0.00,0.00,46.63,0.00,0.00,"57.34"
20:30,13.09,12.00,0.00,0.00,46.23,0.00,0.00,"57.34"
20:45,13.00,11.95,0.00,0.00,46.43,0.00,0.00,"57.34"
21:00,13.00,12.05,0.00,0.00,45.23,0.00,0.00,"57.34"
21:15,13.00,12.08,0.00,0.00,41.57,0.00,0.00,"57.34"
21:30,13.00,12.12,0.00,0.00,39.53,0.00,0.00,"57.34"
21:45,13.00,12.12,0.00,0.00,40.17,0.00,0.00,"57.34"
22:00,12.95,12.08,0.00,0.00,37.23,0.00,0.00,"57.34"
22:15,12.82,12.07,0.00,0.00,36.13,0.00,0.00,"57.34"
22:30,12.74,12.07,0.00,0.00,35.77,0.00,0.00,"57.34"
22:45,12.67,11.96,0.00,0.00,32.67,0.00,0.00,"57.34"
23:00,12.57,11.87,0.00,0.00,19.87,0.00,0.00,"57.34"
23:15,12.54,11.84,0.00,0.00,17.10,0.00,0.00,"57.34"
23:30,12.53,11.84,0.00,0.00,16.50,0.00,0.00,"57.34"
23:45,12.50,11.78,0.00,0.00,14.30,0.00,0.00,"57.34"
