시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
14:15,55.90,38.62,795.67,684.73,531.97,28.17,15.03,"34.28"
14:30,59.36,39.53,748.47,710.53,532.00,28.52,15.23,"37.92"
14:45,60.26,38.95,717.20,752.87,536.17,29.75,16.00,"41.75"
15:00,60.96,39.85,693.53,796.20,535.27,31.23,16.76,"45.76"
15:15,62.13,40.51,583.07,714.13,533.70,27.89,14.95,"49.35"
15:30,61.97,40.45,525.07,691.00,536.10,26.43,14.23,"52.87"
15:45,55.81,38.51,303.33,398.40,540.23,15.33,8.33,"54.77"
16:00,51.44,37.51,182.53,175.67,543.47,6.61,3.66,"55.67"
16:15,49.84,36.81,280.13,373.20,545.00,14.40,7.82,"57.51"
16:30,49.78,36.62,191.73,292.80,539.47,11.16,6.12,"58.90"
16:45,45.25,35.96,81.93,74.20,536.57,2.85,1.58,"59.24"
17:00,40.73,33.67,67.87,56.47,539.33,2.16,1.21,"59.51"
17:15,39.79,32.89,66.07,52.20,550.00,2.00,1.15,"59.77"
17:30,39.66,32.37,65.93,56.27,558.03,2.15,1.26,"60.04"
17:45,37.62,31.74,62.27,49.13,553.47,1.93,1.13,"60.29"
18:00,35.83,31.19,31.27,33.33,542.53,1.22,0.74,"60.50"
18:15,34.81,30.45,24.27,21.67,544.13,0.95,0.59,"60.69"
18:30,33.49,30.39,5.33,3.27,474.07,0.19,0.09,"60.70"
18:45,32.51,30.27,0.00,0.00,472.03,0.00,0.00,"60.70"
19:00,31.57,29.93,0.00,0.00,373.80,0.00,0.00,"60.70"
19:15,31.15,29.65,0.00,0.00,168.33,0.00,0.00,"60.70"
19:30,31.10,29.59,0.00,0.00,33.40,0.00,0.00,"60.70"
19:45,31.10,29.35,0.00,0.00,20.17,0.00,0.00,"60.70"
20:00,31.10,28.97,0.00,0.00,20.00,0.00,0.00,"60.70"
20:15,31.10,28.90,0.00,0.00,20.70,0.00,0.00,"60.70"
20:30,30.99,28.84,0.00,0.00,20.13,0.00,0.00,"60.70"
20:45,30.45,28.68,0.00,0.00,20.10,0.00,0.00,"60.70"
21:00,30.16,28.19,0.00,0.00,19.10,0.00,0.00,"60.70"
21:15,30.19,28.41,0.00,0.00,19.43,0.00,0.00,"60.70"
21:30,30.08,28.48,0.00,0.00,18.13,0.00,0.00,"60.70"
21:45,29.65,27.74,0.00,0.00,16.10,0.00,0.00,"60.70"
22:00,29.60,27.74,0.00,0.00,15.10,0.00,0.00,"60.70"
22:15,29.60,27.61,0.00,0.00,14.67,0.00,0.00,"60.70"
22:30,29.53,27.60,0.00,0.00,11.50,0.00,0.00,"60.70"
22:45,29.21,27.60,0.00,0.00,5.87,0.00,0.00,"60.70"
23:00,29.04,27.60,0.00,0.00,5.20,0.00,0.00,"60.70"
23:15,29.04,27.60,0.00,0.00,4.40,0.00,0.00,"60.70"
23:30,29.00,27.60,0.00,0.00,3.67,0.00,0.00,"60.70"
23:45,28.96,27.53,0.00,0.00,3.17,0.00,0.00,"60.70"
