시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:15,15.77,14.19,14.40,30.73,603.20,1.17,0.79,"0.17"
07:30,16.33,14.54,16.93,39.53,603.00,1.51,0.98,"0.39"
07:45,17.05,15.35,19.27,49.80,594.93,1.87,1.16,"0.65"
08:00,17.86,16.03,21.33,60.33,595.57,2.21,1.38,"0.95"
08:15,18.93,16.63,23.27,69.80,601.77,2.53,1.58,"1.29"
08:30,19.94,17.24,25.80,76.87,601.87,2.85,1.77,"1.66"
08:45,20.85,18.49,28.27,82.47,599.40,3.15,1.98,"2.09"
09:00,21.61,18.79,30.80,86.53,599.60,3.49,2.13,"2.54"
09:15,22.47,19.45,33.60,89.53,596.27,3.68,2.24,"3.03"
09:30,23.05,19.89,36.80,92.13,595.53,3.84,2.35,"3.53"
09:45,23.85,20.61,40.93,94.27,594.07,4.03,2.45,"4.06"
10:00,24.00,21.03,45.60,95.40,593.23,4.19,2.53,"4.61"
10:15,24.57,22.26,51.07,96.60,588.97,4.35,2.60,"5.17"
10:30,25.72,22.93,59.47,97.80,586.83,4.40,2.64,"5.74"
10:45,26.08,24.09,69.93,99.87,588.03,4.53,2.70,"6.33"
11:00,26.44,24.78,116.87,106.00,589.13,4.65,2.81,"6.94"
11:15,26.80,25.23,726.80,118.80,588.73,4.94,2.96,"7.59"
11:30,26.86,25.67,803.67,142.20,594.07,5.44,3.30,"8.31"
11:45,27.83,26.49,892.33,177.73,596.60,7.18,4.35,"9.28"
12:00,30.08,26.96,930.60,221.33,593.77,9.23,5.54,"10.54"
12:15,32.07,27.23,899.47,271.60,586.80,11.45,6.78,"12.10"
12:30,34.31,28.72,887.27,325.60,581.13,13.77,8.08,"13.98"
12:45,36.97,28.88,887.40,380.93,585.03,15.61,9.19,"16.15"
13:00,39.32,30.08,887.47,436.53,581.30,17.65,10.35,"18.59"
13:15,42.69,32.04,886.13,490.80,560.57,20.21,11.39,"21.29"
13:30,44.13,31.41,882.20,542.00,557.33,22.43,12.58,"24.27"
13:45,46.08,32.07,856.53,585.33,540.63,25.24,13.73,"27.54"
14:00,47.89,32.45,830.47,628.27,556.90,26.50,14.83,"31.07"
14:15,49.39,33.11,810.00,674.47,554.40,28.01,15.59,"34.80"
14:30,52.22,34.25,780.93,717.07,551.03,29.44,16.28,"38.69"
14:45,53.54,32.97,741.80,748.80,547.70,30.69,16.85,"42.72"
15:00,54.44,34.05,699.47,777.27,548.77,31.47,17.34,"46.87"
15:15,55.27,33.29,655.60,796.93,545.57,32.37,17.76,"51.12"
15:30,56.60,33.91,609.33,807.33,545.77,32.40,17.76,"55.38"
15:45,57.09,34.32,559.53,810.67,541.93,32.25,17.57,"59.58"
16:00,56.08,34.86,507.13,800.27,532.83,32.09,17.15,"63.70"
16:15,57.54,36.29,457.60,796.40,524.53,31.95,16.82,"67.72"
16:30,76.21,35.42,396.80,755.73,514.17,29.33,15.16,"71.35"
16:45,86.50,36.41,340.27,695.60,445.00,26.07,11.68,"74.12"
17:00,61.43,33.62,247.20,552.20,370.80,22.41,8.37,"76.07"
17:15,51.56,32.25,122.87,245.07,281.23,18.94,5.39,"77.29"
17:30,46.20,30.11,67.53,125.40,214.73,11.55,2.54,"77.84"
17:45,40.76,28.85,66.07,135.60,428.63,3.43,1.44,"78.14"
18:00,37.75,28.25,81.07,266.13,574.27,2.28,1.38,"78.43"
18:15,34.37,27.28,43.00,129.87,567.97,1.65,0.99,"78.66"
18:30,30.72,25.92,15.27,29.13,557.97,0.88,0.58,"78.85"
18:45,28.51,25.46,3.33,8.07,501.07,0.15,0.08,"78.87"
19:00,26.88,24.53,0.00,0.00,477.97,0.01,0.01,"78.87"
19:15,25.79,23.53,0.00,0.00,312.97,0.00,0.00,"78.87"
19:30,24.50,23.08,0.00,0.00,93.53,0.00,0.00,"78.87"
19:45,24.11,22.15,0.00,0.00,33.93,0.00,0.00,"78.87"
20:00,24.10,22.05,0.00,0.00,28.73,0.00,0.00,"78.87"
20:15,23.61,21.95,0.00,0.00,27.67,0.00,0.00,"78.87"
20:30,23.45,21.63,0.00,0.00,27.00,0.00,0.00,"78.87"
20:45,23.09,21.29,0.00,0.00,27.00,0.00,0.00,"78.87"
21:00,22.80,20.90,0.00,0.00,26.43,0.00,0.00,"78.87"
21:15,22.80,20.70,0.00,0.00,27.47,0.00,0.00,"78.87"
21:30,22.41,20.70,0.00,0.00,26.87,0.00,0.00,"78.87"
21:45,22.03,20.70,0.00,0.00,26.30,0.00,0.00,"78.87"
22:00,21.51,20.39,0.00,0.00,24.33,0.00,0.00,"78.87"
22:15,21.40,19.83,0.00,0.00,24.00,0.00,0.00,"78.87"
22:30,21.40,19.62,0.00,0.00,24.20,0.00,0.00,"78.87"
22:45,20.80,19.54,0.00,0.00,20.37,0.00,0.00,"78.87"
23:00,20.39,19.47,0.00,0.00,10.63,0.00,0.00,"78.87"
23:15,20.27,19.32,0.00,0.00,10.00,0.00,0.00,"78.87"
23:30,20.20,19.30,0.00,0.00,8.83,0.00,0.00,"78.87"
23:45,20.18,19.18,0.00,0.00,8.00,0.00,0.00,"78.87"
