시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
14:00,55.43,41.87,540.80,409.00,535.23,16.19,8.71,"23.20"
14:15,50.67,39.47,185.07,169.93,540.87,6.35,3.51,"23.95"
14:30,49.50,38.31,357.07,310.40,539.80,11.57,6.19,"25.30"
14:45,54.19,40.11,531.47,474.07,554.27,18.77,10.53,"27.80"
15:00,56.16,41.05,377.53,356.47,547.50,13.37,7.35,"29.53"
15:15,55.19,40.61,290.60,292.60,541.70,11.02,6.11,"31.04"
15:30,52.13,39.43,425.87,466.53,548.47,18.47,10.17,"33.34"
15:45,56.99,40.32,246.60,263.33,535.47,10.17,5.55,"34.81"
16:00,50.53,38.20,122.40,140.60,536.63,5.17,2.84,"35.42"
16:15,53.54,38.58,221.60,259.20,531.00,10.12,5.35,"36.65"
16:30,57.29,39.65,213.73,276.07,556.80,8.44,4.77,"37.71"
16:45,70.75,40.03,270.73,345.20,533.20,9.69,5.19,"38.95"
17:00,55.65,39.07,190.47,295.00,569.57,5.91,3.42,"39.69"
17:15,52.03,38.11,222.60,409.27,589.20,5.49,3.32,"40.43"
17:30,50.59,39.01,122.20,191.47,558.20,4.38,2.52,"40.97"
17:45,48.85,38.10,95.00,141.40,554.00,3.29,1.89,"41.36"
18:00,48.04,38.10,124.33,331.20,553.53,2.95,1.69,"41.72"
18:15,47.40,38.10,74.40,216.87,550.07,2.05,1.19,"41.99"
18:30,42.95,37.79,27.67,43.00,540.30,1.43,0.83,"42.20"
18:45,40.61,36.77,18.00,24.87,529.80,0.81,0.49,"42.37"
19:00,38.74,36.52,2.60,4.07,478.60,0.10,0.05,"42.37"
19:15,37.38,36.34,0.00,0.00,425.00,0.00,0.00,"42.37"
19:30,36.65,35.54,0.00,0.00,240.80,0.00,0.00,"42.37"
19:45,36.13,35.39,0.00,0.00,51.83,0.00,0.00,"42.37"
20:00,35.97,35.35,0.00,0.00,17.17,0.00,0.00,"42.37"
20:15,35.90,35.30,0.00,0.00,16.03,0.00,0.00,"42.37"
20:30,35.90,35.19,0.00,0.00,16.67,0.00,0.00,"42.37"
20:45,35.90,35.20,0.00,0.00,19.40,0.00,0.00,"42.37"
21:00,35.81,35.08,0.00,0.00,17.83,0.00,0.00,"42.37"
21:15,35.61,34.83,0.00,0.00,16.30,0.00,0.00,"42.37"
21:30,35.24,34.29,0.00,0.00,15.47,0.00,0.00,"42.37"
21:45,35.15,33.81,0.00,0.00,14.53,0.00,0.00,"42.37"
22:00,34.71,33.54,0.00,0.00,13.63,0.00,0.00,"42.37"
22:15,34.40,33.41,0.00,0.00,12.67,0.00,0.00,"42.37"
22:30,34.23,33.40,0.00,0.00,8.67,0.00,0.00,"42.37"
22:45,34.19,33.35,0.00,0.00,5.20,0.00,0.00,"42.37"
23:00,34.09,33.19,0.00,0.00,5.20,0.00,0.00,"42.37"
23:15,33.98,33.04,0.00,0.00,4.47,0.00,0.00,"42.37"
23:30,33.89,32.97,0.00,0.00,3.70,0.00,0.00,"42.37"
23:45,33.80,32.91,0.00,0.00,3.93,0.00,0.00,"42.37"
