시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
16:45,43.75,33.54,145.67,138.73,562.60,5.33,3.12,"39.39"
17:00,62.90,34.24,282.60,353.80,573.27,9.53,5.52,"40.73"
17:15,52.13,34.25,178.27,209.20,560.67,5.53,3.11,"41.36"
17:30,60.03,35.41,203.13,295.13,550.27,6.39,3.58,"42.18"
17:45,46.08,33.61,77.07,92.93,550.10,3.43,1.95,"42.60"
18:00,39.23,32.76,86.80,84.13,561.47,3.31,1.92,"43.00"
18:15,36.61,32.47,71.93,61.00,559.30,2.57,1.50,"43.32"
18:30,34.79,32.25,34.60,28.87,545.53,1.25,0.76,"43.53"
18:45,33.91,32.06,20.20,17.67,508.67,0.77,0.46,"43.69"
19:00,33.59,31.91,9.60,9.07,485.60,0.25,0.11,"43.69"
19:15,32.88,31.53,2.47,2.20,474.33,0.09,0.03,"43.69"
19:30,32.39,31.41,0.00,0.00,524.13,0.00,0.00,"43.69"
19:45,31.56,30.99,0.00,0.00,379.03,0.00,0.00,"43.69"
20:00,31.35,30.79,0.00,0.00,154.23,0.00,0.00,"43.69"
20:15,31.17,30.54,0.00,0.00,30.67,0.00,0.00,"43.69"
20:30,31.10,30.45,0.00,0.00,16.67,0.00,0.00,"43.69"
20:45,31.10,30.46,0.00,0.00,16.20,0.00,0.00,"43.69"
21:00,31.10,30.40,0.00,0.00,15.40,0.00,0.00,"43.69"
21:15,31.08,30.34,0.00,0.00,14.87,0.00,0.00,"43.69"
21:30,30.74,30.29,0.00,0.00,14.27,0.00,0.00,"43.69"
21:45,30.40,30.19,0.00,0.00,13.17,0.00,0.00,"43.69"
22:00,30.39,30.18,0.00,0.00,13.17,0.00,0.00,"43.69"
22:15,30.27,30.03,0.00,0.00,13.03,0.00,0.00,"43.69"
22:30,30.17,29.83,0.00,0.00,10.47,0.00,0.00,"43.69"
22:45,30.03,29.72,0.00,0.00,5.07,0.00,0.00,"43.69"
23:00,29.81,29.70,0.00,0.00,5.07,0.00,0.00,"43.69"
23:15,29.71,29.69,0.00,0.00,4.67,0.00,0.00,"43.69"
23:30,29.77,29.60,0.00,0.00,4.57,0.00,0.00,"43.69"
23:45,29.70,29.59,0.00,0.00,4.50,0.00,0.00,"43.69"
