시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
11:30,37.25,33.05,338.07,122.93,570.23,5.35,3.10,"8.94"
11:45,37.30,33.37,624.53,122.27,565.50,5.08,2.92,"9.58"
12:00,38.15,34.07,664.00,176.23,555.42,6.80,3.85,"10.45"
12:15,39.63,33.67,747.73,216.60,580.57,8.13,4.81,"11.50"
12:30,41.09,34.86,699.20,232.07,574.33,8.99,5.22,"12.69"
12:45,41.56,35.47,515.13,228.80,572.00,9.17,5.31,"13.83"
13:00,42.48,35.47,555.53,272.87,560.00,11.18,6.28,"15.19"
13:15,45.65,35.53,507.73,275.67,555.97,11.33,6.35,"16.59"
13:30,48.73,36.67,1033.80,482.60,572.33,20.29,11.70,"19.32"
13:45,49.80,37.89,624.40,347.27,556.07,14.05,7.90,"21.26"
14:00,49.95,38.14,678.27,397.20,559.73,16.79,9.48,"23.42"
14:15,49.82,37.83,434.40,297.27,550.03,11.90,6.72,"24.97"
14:30,45.06,36.25,194.00,143.40,554.03,5.61,3.17,"25.68"
14:45,43.78,35.57,207.33,182.27,547.80,6.99,3.83,"26.58"
15:00,45.55,35.96,313.73,257.47,573.63,9.17,5.44,"27.87"
15:15,47.92,36.05,328.53,293.93,558.00,11.97,6.79,"29.27"
15:30,68.08,38.18,605.87,534.53,555.70,22.20,12.47,"32.16"
15:45,58.70,36.88,153.80,153.40,545.27,5.83,3.25,"32.86"
16:00,61.85,35.65,342.07,331.20,561.83,13.49,7.71,"34.62"
16:15,94.59,37.83,519.67,593.07,549.93,23.09,12.81,"37.77"
16:30,99.04,38.32,496.93,579.20,536.20,20.57,11.09,"40.45"
16:45,97.51,38.80,434.40,522.33,532.83,16.89,9.03,"42.55"
17:00,74.43,38.41,233.87,337.93,535.20,9.24,5.02,"43.67"
17:15,85.83,37.92,370.67,575.33,524.47,12.25,6.49,"45.16"
17:30,80.93,38.41,263.73,421.67,510.30,8.69,4.48,"46.18"
17:45,64.44,38.37,131.47,213.07,543.27,4.33,2.41,"46.70"
18:00,50.57,36.64,76.13,101.67,542.57,3.22,1.80,"47.07"
18:15,45.91,34.83,49.07,61.73,554.20,2.33,1.35,"47.36"
18:30,42.03,33.85,30.20,38.53,548.00,1.52,0.91,"47.58"
18:45,38.34,33.31,14.20,17.07,537.10,0.79,0.51,"47.77"
19:00,36.65,33.23,12.07,15.33,515.67,0.65,0.41,"47.93"
19:15,35.62,32.93,1.33,3.73,493.00,0.09,0.04,"47.93"
19:30,34.54,32.33,0.00,0.00,488.23,0.00,0.00,"47.93"
19:45,33.77,31.77,0.00,0.00,414.50,0.00,0.00,"47.93"
20:00,33.47,31.71,0.00,0.00,295.00,0.00,0.00,"47.93"
20:15,33.18,31.57,0.00,0.00,101.23,0.00,0.00,"47.93"
20:30,32.89,31.27,0.00,0.00,25.40,0.00,0.00,"47.93"
20:45,32.51,31.07,0.00,0.00,18.40,0.00,0.00,"47.93"
21:00,32.50,30.63,0.00,0.00,16.77,0.00,0.00,"47.93"
21:15,32.34,30.40,0.00,0.00,15.40,0.00,0.00,"47.93"
21:30,31.89,30.30,0.00,0.00,15.03,0.00,0.00,"47.93"
21:45,31.55,30.30,0.00,0.00,15.20,0.00,0.00,"47.93"
22:00,31.35,30.30,0.00,0.00,15.43,0.00,0.00,"47.93"
22:15,31.24,30.19,0.00,0.00,14.10,0.00,0.00,"47.93"
22:30,31.12,30.00,0.00,0.00,12.17,0.00,0.00,"47.93"
22:45,31.10,29.68,0.00,0.00,5.70,0.00,0.00,"47.93"
23:00,31.10,29.57,0.00,0.00,5.20,0.00,0.00,"47.93"
23:15,30.99,29.42,0.00,0.00,4.60,0.00,0.00,"47.93"
23:30,30.90,29.33,0.00,0.00,4.33,0.00,0.00,"47.93"
23:45,30.90,29.18,0.00,0.00,3.80,0.00,0.00,"47.93"
