시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
12:15,39.80,34.39,863.67,275.40,564.47,11.22,6.38,"10.28"
12:30,42.33,35.82,838.13,323.40,563.37,13.17,7.48,"12.01"
12:45,44.67,37.49,856.53,383.20,569.47,14.97,8.60,"14.03"
13:00,47.73,37.39,878.07,456.93,566.27,17.77,10.13,"16.42"
13:15,49.90,38.16,856.93,494.07,553.13,19.21,10.69,"18.94"
13:30,52.51,38.26,885.27,554.33,543.93,21.93,12.00,"21.78"
13:45,53.77,39.13,852.87,588.73,537.83,23.78,12.85,"24.84"
14:00,55.98,40.99,808.20,606.73,528.60,25.05,13.30,"27.99"
14:15,58.93,40.87,806.80,672.00,526.60,26.93,14.26,"31.42"
14:30,60.42,41.66,767.13,698.40,530.20,27.70,14.74,"34.97"
14:45,60.90,41.70,740.20,749.80,532.33,29.40,15.71,"38.71"
15:00,60.90,42.61,671.07,751.53,533.00,29.21,15.63,"42.45"
15:15,62.85,42.37,626.60,772.67,532.73,29.93,16.01,"46.28"
15:30,63.79,42.55,594.07,802.20,529.67,31.09,16.53,"50.24"
15:45,66.13,43.10,547.87,805.53,526.33,30.88,16.32,"54.15"
16:00,65.83,41.41,499.13,796.80,524.10,30.35,15.96,"57.99"
16:15,63.80,42.69,432.00,739.07,525.00,27.79,14.67,"61.51"
16:30,65.88,42.38,383.60,729.40,517.00,26.85,13.95,"64.85"
16:45,81.10,42.86,331.07,673.87,457.40,24.31,11.20,"67.50"
17:00,65.91,42.59,226.20,486.67,382.90,21.53,8.32,"69.45"
17:15,60.04,41.61,105.13,193.40,291.30,18.03,5.31,"70.65"
17:30,57.23,38.54,63.47,106.40,213.07,12.63,2.74,"71.24"
17:45,51.87,36.65,50.13,88.60,384.50,3.57,1.29,"71.52"
18:00,45.63,35.37,64.07,168.93,549.27,2.21,1.26,"71.79"
18:15,41.77,34.61,30.27,76.40,538.43,1.45,0.87,"72.01"
18:30,39.37,33.68,13.07,24.07,525.83,0.75,0.45,"72.17"
18:45,37.45,32.94,1.47,4.00,501.37,0.07,0.04,"72.17"
19:00,35.61,32.26,0.00,0.00,470.00,0.00,0.00,"72.17"
19:15,34.69,32.05,0.00,0.00,269.17,0.00,0.00,"72.17"
19:30,33.96,31.71,0.00,0.00,54.50,0.00,0.00,"72.17"
19:45,33.87,31.53,0.00,0.00,17.07,0.00,0.00,"72.17"
20:00,33.69,30.95,0.00,0.00,15.67,0.00,0.00,"72.17"
20:15,33.23,30.81,0.00,0.00,15.23,0.00,0.00,"72.17"
20:30,32.76,30.33,0.00,0.00,14.43,0.00,0.00,"72.17"
20:45,32.50,30.30,0.00,0.00,15.13,0.00,0.00,"72.17"
21:00,32.50,30.17,0.00,0.00,14.57,0.00,0.00,"72.17"
21:15,32.41,30.08,0.00,0.00,15.07,0.00,0.00,"72.17"
21:30,31.93,29.71,0.00,0.00,14.23,0.00,0.00,"72.17"
21:45,31.41,29.49,0.00,0.00,13.97,0.00,0.00,"72.17"
22:00,31.22,29.22,0.00,0.00,13.50,0.00,0.00,"72.17"
22:15,31.10,29.37,0.00,0.00,13.53,0.00,0.00,"72.17"
22:30,31.10,29.20,0.00,0.00,9.07,0.00,0.00,"72.17"
22:45,31.10,28.90,0.00,0.00,5.00,0.00,0.00,"72.17"
23:00,31.03,28.90,0.00,0.00,4.97,0.00,0.00,"72.17"
23:15,30.59,28.90,0.00,0.00,4.17,0.00,0.00,"72.17"
23:30,30.43,28.90,0.00,0.00,3.83,0.00,0.00,"72.17"
23:45,30.25,28.73,0.00,0.00,3.13,0.00,0.00,"72.17"
