시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
09:00,34.18,32.11,29.20,76.67,563.17,2.97,1.72,"1.71"
09:15,34.95,32.37,33.07,81.00,559.93,3.19,1.86,"2.10"
09:30,35.54,33.02,38.67,85.20,561.30,3.45,1.98,"2.52"
09:45,36.07,33.45,50.87,90.67,561.00,3.76,2.15,"2.98"
10:00,36.97,34.03,52.60,92.47,559.53,3.88,2.22,"3.46"
10:15,37.30,35.47,65.80,96.93,559.13,4.11,2.34,"3.96"
10:30,38.41,36.07,88.00,104.07,557.53,4.37,2.49,"4.49"
10:45,38.39,35.57,106.47,89.67,550.27,3.69,2.09,"4.94"
11:00,38.60,36.19,257.67,127.47,562.30,4.98,2.87,"5.57"
11:15,38.71,36.36,546.80,156.80,562.23,5.74,3.30,"6.29"
11:30,40.36,37.82,575.47,197.27,565.00,7.51,4.29,"7.26"
11:45,41.53,37.64,377.73,176.93,556.83,6.74,3.83,"8.13"
12:00,41.44,37.69,163.27,146.40,555.73,5.56,3.13,"8.81"
12:15,42.18,37.90,407.27,243.40,557.50,9.37,5.31,"9.99"
12:30,45.75,38.49,471.40,283.33,549.37,10.85,6.03,"11.35"
12:45,48.08,38.93,662.07,392.87,545.23,14.96,8.18,"13.20"
13:00,49.80,40.39,586.87,362.07,526.43,13.73,7.25,"14.93"
13:15,47.80,38.82,107.40,96.20,529.77,3.73,2.02,"15.36"
13:30,45.23,38.10,171.27,133.20,540.63,5.28,2.90,"15.99"
13:45,47.46,38.10,161.47,115.13,545.93,4.64,2.61,"16.54"
14:00,46.59,37.97,100.07,69.80,537.33,2.97,1.66,"16.92"
14:15,41.02,37.34,36.33,27.93,522.33,1.20,0.70,"17.12"
14:30,38.86,36.68,24.53,20.00,504.47,0.95,0.53,"17.31"
14:45,36.82,35.65,7.00,5.93,517.07,0.09,0.05,"17.31"
15:00,34.03,33.58,15.13,13.40,518.30,0.33,0.17,"17.31"
15:15,34.89,33.50,45.40,30.93,529.70,1.36,0.77,"17.42"
15:30,34.57,33.40,51.73,32.40,540.00,1.44,0.83,"17.64"
15:45,34.70,33.40,52.33,35.67,540.10,1.50,0.90,"17.86"
16:00,34.87,33.33,48.73,35.67,542.40,1.53,0.90,"18.08"
16:15,34.60,33.02,44.80,36.60,539.43,1.53,0.91,"18.30"
16:30,33.99,32.33,21.27,15.33,526.67,0.75,0.48,"18.49"
16:45,33.39,31.55,15.40,10.60,523.83,0.27,0.16,"18.55"
17:00,32.83,31.05,21.53,15.00,529.10,0.58,0.35,"18.61"
17:15,32.53,31.18,17.13,9.27,523.77,0.35,0.22,"18.69"
17:30,32.48,30.66,12.47,6.40,516.20,0.13,0.05,"18.69"
17:45,31.99,30.54,4.93,0.87,519.77,0.07,0.04,"18.69"
18:00,31.40,30.47,0.67,0.00,519.70,0.01,0.01,"18.69"
18:15,31.26,30.40,0.00,0.00,507.63,0.00,0.00,"18.69"
18:30,31.15,30.47,0.00,0.00,448.83,0.00,0.00,"18.69"
18:45,31.12,30.39,0.00,0.00,370.47,0.00,0.00,"18.69"
19:00,31.10,30.30,0.00,0.00,154.03,0.00,0.00,"18.69"
19:15,31.10,30.30,0.00,0.00,39.13,0.00,0.00,"18.69"
19:30,31.10,30.30,0.00,0.00,27.17,0.00,0.00,"18.69"
19:45,31.10,30.28,0.00,0.00,26.87,0.00,0.00,"18.69"
20:00,31.10,30.20,0.00,0.00,26.27,0.00,0.00,"18.69"
20:15,31.07,30.16,0.00,0.00,25.43,0.00,0.00,"18.69"
20:30,30.89,30.09,0.00,0.00,25.30,0.00,0.00,"18.69"
20:45,30.74,30.15,0.00,0.00,26.27,0.00,0.00,"18.69"
21:00,30.90,30.20,0.00,0.00,24.57,0.00,0.00,"18.69"
21:15,30.90,30.20,0.00,0.00,23.67,0.00,0.00,"18.69"
21:30,30.90,30.20,0.00,0.00,24.83,0.00,0.00,"18.69"
21:45,30.90,30.20,0.00,0.00,21.93,0.00,0.00,"18.69"
22:00,30.90,30.20,0.00,0.00,19.73,0.00,0.00,"18.69"
22:15,30.79,30.09,0.00,0.00,17.57,0.00,0.00,"18.69"
22:30,30.40,29.66,0.00,0.00,11.37,0.00,0.00,"18.69"
22:45,30.29,29.54,0.00,0.00,7.83,0.00,0.00,"18.69"
23:00,29.71,28.97,0.00,0.00,7.07,0.00,0.00,"18.69"
23:15,29.04,28.42,0.00,0.00,6.93,0.00,0.00,"18.69"
23:30,29.06,28.27,0.00,0.00,6.40,0.00,0.00,"18.69"
23:45,29.18,28.15,0.00,0.00,6.00,0.00,0.00,"18.69"
