시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
08:30,16.85,14.75,62.47,39.73,590.63,1.79,1.13,"0.46"
08:45,16.79,14.67,59.87,45.53,593.03,1.98,1.24,"0.74"
09:00,17.60,15.47,117.73,94.07,610.37,3.83,2.41,"1.26"
09:15,19.36,16.26,176.20,141.80,613.33,5.71,3.57,"2.05"
09:30,21.01,17.33,191.33,144.20,611.87,5.87,3.65,"2.87"
09:45,21.84,18.31,176.80,129.07,607.07,5.23,3.27,"3.59"
10:00,22.57,18.17,192.47,141.33,605.33,5.85,3.56,"4.38"
10:15,23.90,18.62,201.67,146.87,605.33,6.02,3.72,"5.21"
10:30,24.81,19.14,220.27,161.07,606.40,6.59,4.04,"6.12"
10:45,25.29,19.23,212.60,154.20,605.97,6.25,3.88,"6.99"
11:00,24.54,18.97,234.40,165.73,607.73,6.77,4.16,"7.92"
11:15,25.00,19.81,230.13,159.07,604.53,6.44,3.97,"8.82"
11:30,26.07,20.29,246.93,173.00,607.73,7.01,4.32,"9.79"
11:45,25.75,19.97,238.13,169.00,610.13,6.77,4.20,"10.72"
12:00,25.88,20.41,292.53,195.20,608.53,7.85,4.86,"11.82"
12:15,26.81,21.26,398.00,245.27,608.13,9.87,6.05,"13.19"
12:30,30.39,23.64,600.27,333.40,603.30,13.43,8.18,"15.13"
12:45,30.92,23.28,342.27,245.53,597.70,9.85,5.95,"16.51"
13:00,31.04,23.35,381.93,257.07,600.67,10.33,6.28,"17.96"
13:15,31.67,22.85,488.47,347.27,606.67,13.65,8.27,"19.86"
13:30,35.83,24.59,667.47,478.00,587.60,19.41,11.43,"22.63"
13:45,38.21,25.85,509.13,367.27,582.93,14.90,8.81,"24.74"
14:00,34.84,24.45,191.73,138.60,579.20,5.63,3.33,"25.50"
14:15,32.76,23.49,145.40,111.53,580.80,4.51,2.68,"26.07"
14:30,33.27,22.99,228.80,159.87,593.07,6.61,3.97,"26.94"
14:45,34.53,23.67,387.20,364.00,603.33,14.66,8.93,"28.95"
15:00,39.62,25.57,608.00,674.73,588.90,26.87,15.88,"32.78"
15:15,43.87,26.75,547.27,644.67,573.87,25.80,14.86,"36.30"
15:30,46.07,26.95,511.27,649.27,573.20,25.64,14.75,"39.83"
15:45,45.71,27.38,418.33,552.60,572.67,21.39,12.29,"42.72"
16:00,46.08,26.75,324.20,407.93,570.27,15.81,9.07,"44.90"
16:15,45.92,26.97,359.00,562.73,570.53,21.54,12.36,"47.79"
16:30,57.13,28.48,332.27,577.20,559.60,21.57,12.14,"50.71"
16:45,66.07,27.92,278.20,520.93,501.73,18.17,9.21,"52.88"
17:00,50.53,28.35,196.67,377.13,419.47,15.48,6.55,"54.40"
17:15,43.53,26.61,125.00,213.00,331.70,12.04,4.05,"55.30"
17:30,44.48,25.67,87.67,132.67,445.87,5.26,2.26,"55.77"
17:45,37.97,24.05,67.47,103.93,590.67,3.28,2.01,"56.21"
18:00,31.38,23.59,61.33,128.53,584.40,2.44,1.48,"56.52"
18:15,27.71,22.25,35.73,69.07,575.73,1.59,0.98,"56.76"
18:30,25.27,21.03,15.40,23.80,535.53,0.79,0.49,"56.92"
18:45,23.22,19.96,2.20,4.00,527.73,0.09,0.06,"56.92"
19:00,21.55,19.46,0.00,0.00,518.37,0.00,0.00,"56.92"
19:15,20.57,19.23,0.00,0.00,313.13,0.00,0.00,"56.92"
19:30,20.13,18.99,0.00,0.00,97.17,0.00,0.00,"56.92"
19:45,19.98,18.57,0.00,0.00,42.53,0.00,0.00,"56.92"
20:00,19.56,18.28,0.00,0.00,38.90,0.00,0.00,"56.92"
20:15,19.30,17.91,0.00,0.00,38.00,0.00,0.00,"56.92"
20:30,18.95,17.45,0.00,0.00,38.33,0.00,0.00,"56.92"
20:45,18.57,16.95,0.00,0.00,37.87,0.00,0.00,"56.92"
21:00,18.06,16.78,0.00,0.00,34.37,0.00,0.00,"56.92"
21:15,17.90,16.62,0.00,0.00,33.10,0.00,0.00,"56.92"
21:30,17.87,16.50,0.00,0.00,32.23,0.00,0.00,"56.92"
21:45,17.65,16.37,0.00,0.00,31.97,0.00,0.00,"56.92"
22:00,17.47,16.13,0.00,0.00,30.50,0.00,0.00,"56.92"
22:15,17.23,15.93,0.00,0.00,30.27,0.00,0.00,"56.92"
22:30,16.93,15.79,0.00,0.00,30.00,0.00,0.00,"56.92"
22:45,16.62,15.66,0.00,0.00,26.60,0.00,0.00,"56.92"
23:00,16.47,15.29,0.00,0.00,14.17,0.00,0.00,"56.92"
23:15,16.40,15.20,0.00,0.00,13.00,0.00,0.00,"56.92"
23:30,16.29,15.11,0.00,0.00,10.83,0.00,0.00,"56.92"
23:45,16.03,14.99,0.00,0.00,9.57,0.00,0.00,"56.92"
